timestamp_ms,ax,ay,az
6422.0,-1.9561,2.1404,10.2328
6432.0,-1.9585,2.0183,10.3358
6442.0,-1.8747,1.9968,10.1778
6452.0,-1.8531,1.9393,10.0173
6462.0,-1.9106,1.7933,10.2927
6472.0,-1.9273,1.901,10.307
6482.0,-1.8842,1.9034,10.3693
6492.0,-1.9441,1.9297,10.2256
6502.0,-1.9082,1.9992,10.2711
6512.0,-1.9034,1.9848,10.1323
6522.0,-1.8627,1.9178,10.1347
6532.0,-1.8579,1.8387,9.9527
6542.0,-1.8172,1.7765,9.9144
6552.0,-1.8531,1.822,10.07
6562.0,-1.8818,1.7454,10.1227
6572.0,-1.8914,1.8651,10.1299
6582.0,-1.8507,1.9154,10.0868
6592.0,-1.8531,2.0686,9.9958
6602.0,-1.8842,2.0327,9.9814
6612.0,-1.9034,2.0063,10.0963
6622.0,-1.8747,1.9848,10.1825
6632.0,-1.8866,2.0255,10.0533
6642.0,-1.8292,2.1021,10.1011
6652.0,-1.8387,2.0399,10.2304
6662.0,-1.8435,1.9872,10.1514
6672.0,-1.9082,1.9393,10.3573
6682.0,-1.8699,1.968,10.2807
6692.0,-1.8292,2.083,10.2017
6702.0,-1.8316,2.0255,10.0485
6712.0,-1.7837,1.9992,10.0796
6722.0,-1.8124,2.0063,10.0916
6732.0,-1.8004,1.8459,10.0772
6742.0,-1.8723,1.822,10.0868
6752.0,-1.8794,1.7885,10.1251
6762.0,-1.8459,1.8435,10.0556
6772.0,-1.8723,1.98,10.1873
6782.0,-1.9034,1.9465,10.2424
6792.0,-1.9561,1.9848,10.1754
6802.0,-1.9585,1.9369,10.3286
6812.0,-1.9225,2.1189,10.2592
6822.0,-1.834,2.0973,10.2304
6832.0,-1.8076,1.9178,10.0724
6842.0,-1.8842,1.9465,10.1275
6852.0,-1.8028,1.9537,10.1466
6862.0,-1.8196,1.9561,10.0054
6872.0,-1.8124,1.8794,10.0892
6882.0,-1.8675,1.8962,10.0628
6892.0,-1.7645,1.8842,9.9479
6902.0,-1.822,1.9656,9.9742
6912.0,-1.8603,2.0638,10.1323
6922.0,-1.8507,2.0782,10.2089
6932.0,-1.8723,1.901,10.2496
6942.0,-1.8627,1.7597,10.1011
6952.0,-1.8244,1.8364,10.094
6962.0,-1.8986,2.0183,10.2041
6972.0,-1.8555,2.1141,10.1059
6982.0,-1.834,2.1261,10.1059
6992.0,-1.8316,2.0255,10.1921
7002.0,-1.8483,1.9992,10.1442
7012.0,-1.8555,1.8914,10.1706
7022.0,-1.8316,1.7741,10.1179
7032.0,-1.8699,1.8316,10.2137
7042.0,-1.9249,1.8028,10.2232
7052.0,-1.8842,1.9082,10.094
7062.0,-1.8004,2.0087,10.0078
7072.0,-1.8483,2.0877,10.1131
7082.0,-1.889,2.2027,10.1873
7092.0,-1.81,2.1284,10.0676
7102.0,-1.798,1.8483,10.0149
7112.0,-1.7526,1.6305,10.1299
7122.0,-1.834,1.5323,10.1801
7132.0,-1.7238,1.7406,9.7612
7142.0,-1.8627,1.8603,9.9431
7152.0,-1.8914,2.0614,10.2424
7162.0,-1.8459,2.1117,10.1011
7172.0,-1.8531,2.083,9.9096
7182.0,-1.9297,2.1763,10.2113
7192.0,-1.9178,2.3008,10.3118
7202.0,-1.9106,2.0901,10.2639
7212.0,-1.7933,1.889,9.991
7222.0,-1.8004,1.8603,10.1251
7232.0,-1.913,2.0016,10.2687
7242.0,-1.9178,2.071,10.2304
7252.0,-1.9321,1.9848,10.1921
7262.0,-1.8842,2.047,10.1418
7272.0,-1.889,1.8124,9.9599
7282.0,-1.7933,1.7957,10.058
7292.0,-1.7502,1.8555,9.9551
7302.0,-1.6472,1.8579,9.7588
7312.0,-1.6257,1.9728,9.6582
7322.0,-1.5658,1.7238,9.505
7332.0,-1.506,1.5754,9.4116
7342.0,-1.5179,1.4222,9.4571
7352.0,-1.4533,1.3479,9.2967
7362.0,-1.3958,1.5323,9.1602
7372.0,-1.4054,1.6376,9.1387
7382.0,-1.4389,1.5179,9.0788
7392.0,-1.3001,1.4365,8.8992
7402.0,-1.4102,1.6448,8.9064
7412.0,-1.3838,1.482,9.1243
7422.0,-1.403,1.3743,8.9208
7432.0,-1.3527,1.5036,8.8083
7442.0,-1.3264,1.3815,8.7676
7452.0,-1.1779,1.2929,8.3917
7462.0,-1.1061,1.1827,8.1427
7472.0,-0.9266,1.0199,7.8386
7482.0,-0.8188,0.8523,7.5872
7492.0,-0.5052,0.7685,7.082
7502.0,-0.4956,0.2251,6.7445
7512.0,-1.391,-0.8882,8.1427
7522.0,-2.1524,-0.8045,10.0676
7532.0,-2.7102,1.4557,10.9511
7542.0,-2.9568,4.0294,10.9559
7552.0,-3.6703,6.2728,12.5408
7562.0,-4.5873,3.7397,15.3708
7572.0,-5.6455,0.3759,20.0514
7582.0,-6.0478,-1.9249,23.4273
7592.0,-5.1092,0.7685,23.0322
7602.0,-5.0613,4.8339,23.2836
7612.0,-6.948,12.1841,28.309
7622.0,-9.9934,17.7003,35.9346
7632.0,-11.0516,20.7889,36.9976
7642.0,-11.0038,23.1711,34.0575
7652.0,-9.9335,18.9166,31.0001
7662.0,-9.5936,13.8744,29.3577
7672.0,-12.4115,12.1147,28.4216
7682.0,-8.2049,11.9973,22.6539
7692.0,-6.6774,10.2352,19.1249
7702.0,-5.3367,8.4779,14.8895
7712.0,-5.0949,8.734,12.3373
7722.0,-5.3391,5.8873,11.5664
7732.0,-4.798,1.0918,8.5353
7742.0,-5.5426,0.7398,8.2935
7752.0,-6.5242,-1.2809,9.8186
7762.0,-7.0557,-0.8523,9.3374
7772.0,-6.9959,0.1628,8.3199
7782.0,-5.3103,-1.2617,3.6966
7792.0,-3.0598,-3.1388,-0.7614
7802.0,-2.2673,-1.1468,-1.968
7812.0,-1.2115,-1.889,-3.0454
7822.0,-0.6823,-1.391,-3.1292
7832.0,-0.0144,-0.5674,-4.1899
7842.0,1.6137,-2.0542,-7.2377
7852.0,2.7414,-2.7533,-9.0668
7862.0,2.8994,-2.557,-7.3813
7872.0,2.9473,-3.8116,-6.1603
7882.0,3.1675,-3.893,-6.4931
7892.0,3.1532,-2.9281,-6.4596
7902.0,2.6193,-2.7198,-4.8626
7912.0,2.7845,-1.7909,-5.387
7922.0,3.0478,-0.9744,-6.1435
7932.0,3.0765,-0.984,-5.7078
7942.0,3.3303,-1.312,-6.0501
7952.0,3.4333,-1.8411,-5.8945
7962.0,3.3615,-2.3248,-5.3271
7972.0,3.3112,-2.5402,-5.2098
7982.0,3.043,-2.9473,-4.5442
7992.0,2.6145,-3.1412,-3.7158
8002.0,2.5833,-4.1061,-4.0797
8012.0,2.5426,-4.4556,-4.2737
8022.0,2.3583,-4.5179,-4.2856
8032.0,2.6695,-5.2672,-5.442
8042.0,2.4325,-5.023,-5.5138
8052.0,1.7549,-4.4963,-4.3742
8062.0,1.3791,-3.5219,-5.928
8072.0,0.8021,-1.6376,-7.3789
8082.0,-0.6895,-1.257,-6.0501
8092.0,-2.4157,-1.3024,-2.0446
8102.0,-3.5913,-1.1875,0.9505
8112.0,-3.9337,-0.1676,2.2793
8122.0,-3.4836,0.0072,1.6448
8132.0,-3.3351,2.5474,0.261
8142.0,-4.9009,6.9647,2.794
8152.0,-5.5522,7.4196,7.6758
8162.0,-9.0573,6.2465,11.9207
8172.0,-11.2911,4.9632,16.3093
8182.0,-14.4538,2.3703,23.6451
8192.0,-15.9454,2.4636,29.1686
8202.0,-13.9773,4.0223,27.9547
8212.0,-11.7148,7.082,23.0059
8222.0,-11.5305,10.9846,20.9852
8232.0,-10.4842,14.2096,24.0522
8242.0,-10.2352,12.1745,25.6323
8252.0,-7.9535,11.236,23.954
8262.0,-5.6336,6.948,24.1575
8272.0,-3.5075,6.6822,24.6603
8282.0,-3.371,8.1355,24.1479
8292.0,-2.0782,9.9838,20.7697
8302.0,-2.4373,7.4316,21.6795
8312.0,-2.9592,8.576,22.314
8322.0,-4.2665,7.7069,23.1974
8332.0,-5.3079,6.1962,23.2453
8342.0,-6.371,3.62,21.5454
8352.0,-7.1228,2.3679,21.1432
8362.0,-6.7349,0.2035,19.8551
8372.0,-5.952,1.2043,14.5137
8382.0,-4.707,-1.4341,11.078
8392.0,-1.7119,-3.2058,1.0942
8402.0,0.4549,0.0239,-0.067
8412.0,-5.849,8.9304,15.943
8422.0,-2.2482,-1.1157,4.7477
8432.0,-1.0343,5.4037,2.0423
8442.0,-2.5139,3.8858,7.4843
8452.0,-2.9305,2.3846,9.3805
8462.0,-2.2673,2.1261,7.1682
8472.0,-1.4054,0.8739,5.1164
8482.0,-1.1827,-0.4788,5.1954
8492.0,-1.312,-0.7063,6.5577
8502.0,-1.5658,-0.2993,7.4699
8512.0,-1.5323,0.146,7.4723
8522.0,-1.3431,0.51,7.4316
8532.0,-1.4389,1.0104,7.7692
8542.0,-1.7645,1.1995,8.5425
8552.0,-1.9393,0.7063,9.6869
8562.0,-1.9154,0.1652,10.4148
8572.0,-1.6352,0.2873,9.9527
8582.0,-1.2665,0.4238,9.2895
8592.0,-1.2402,0.8332,9.7252
8602.0,-1.4868,1.4174,10.1394
8612.0,-1.5203,1.2139,10.3262
8622.0,-1.6783,0.5722,10.4986
8632.0,-1.9273,0.3615,10.7835
8642.0,-2.2386,-0.091,11.3485
8652.0,-2.4565,-0.0263,11.5855
8662.0,-2.4493,0.4022,11.1091
8672.0,-2.3966,0.814,10.3669
8682.0,-2.3727,1.2186,10.2759
8692.0,-2.4995,1.4437,10.5417
8702.0,-2.3463,1.4509,10.3741
8712.0,-2.1763,1.3288,9.7731
8722.0,-1.9369,1.2713,9.4858
8732.0,-2.1261,1.1588,9.7827
8742.0,-2.3535,1.1013,10.1969
8752.0,-2.4134,1.0678,10.635
8762.0,-2.4038,0.8475,10.6757
8772.0,-2.2482,1.0127,10.343
8782.0,-2.0973,1.1396,10.0796
8792.0,-2.1404,1.3934,10.0868
8802.0,-2.2673,1.6568,10.4459
8812.0,-2.1763,1.6352,10.1849
8822.0,-2.1093,1.8364,9.8067
8832.0,-2.0758,1.8387,10.1945
8842.0,-2.0901,1.7717,10.3741
8852.0,-1.9441,1.7214,9.9503
8862.0,-2.0183,1.2546,10.1035
8872.0,-2.0782,1.2378,10.4028
8882.0,-2.0255,1.1971,10.0437
8892.0,-1.8172,1.2953,9.2512
8902.0,-2.1045,1.2043,9.6582
8912.0,-2.4565,1.3048,11.133
8922.0,-2.5115,1.5969,11.2791
8932.0,-2.0207,1.4653,10.0126
8942.0,-1.7717,1.2857,9.0453
8952.0,-1.9178,1.3216,9.6175
8962.0,-2.3008,1.1301,10.7117
8972.0,-2.3942,0.905,10.8122
8982.0,-2.2242,0.9218,10.0916
8992.0,-2.1763,0.9577,9.9311
9002.0,-2.2601,0.9625,10.3525
9012.0,-2.375,1.0989,10.6422
9022.0,-2.2865,0.8236,10.4483
9032.0,-2.1213,0.6656,10.0341
9042.0,-2.0949,0.7781,10.0556
9052.0,-2.1141,0.9577,10.2807
9062.0,-2.1548,1.0056,10.1466
9072.0,-2.1069,1.1564,9.9814
9082.0,-2.2051,1.4629,10.0509
9092.0,-2.1811,1.5945,10.1682
9102.0,-2.1237,1.6616,10.07
9112.0,-2.0566,1.5897,9.7923
9122.0,-2.1165,1.4365,10.0437
9132.0,-2.1404,1.154,10.477
9142.0,-2.1141,1.1899,10.2424
9152.0,-2.0111,1.0319,9.979
9162.0,-2.1955,1.0942,10.422
9172.0,-2.2529,1.3623,10.635
9182.0,-2.1284,1.4437,10.1059
9192.0,-2.0231,1.5586,9.7013
9202.0,-2.1572,1.5083,10.058
9212.0,-2.3774,1.5682,10.6039
9222.0,-2.2505,1.3838,10.5896
9232.0,-2.1907,1.1971,10.1538
9242.0,-2.217,1.3551,10.2496
9252.0,-2.1859,1.3838,10.489
9262.0,-2.0638,1.3455,10.4818
9272.0,-1.9106,1.0894,9.8713
9282.0,-1.9106,0.9912,9.6654
9292.0,-2.1356,1.0606,10.5201
9302.0,-2.3032,1.2977,10.8505
9312.0,-2.1165,1.1803,10.1682
9322.0,-1.9106,1.3144,9.6007
9332.0,-2.1045,1.2282,10.1682
9342.0,-2.1596,1.1947,10.5656
9352.0,-2.0279,1.0415,10.0724
9362.0,-1.9585,1.1349,9.7157
9372.0,-2.0973,1.1229,10.252
9382.0,-2.1763,1.2522,10.4315
9392.0,-1.9848,1.1612,10.0078
9402.0,-1.9968,1.0558,9.8306
9412.0,-2.1859,1.2402,10.2807
