timestamp_ms,ax,ay,az
9062.0,3.6105,-1.4653,-10.228
9072.0,3.3519,-2.3343,-8.6143
9082.0,3.5051,-1.3719,-7.8027
9092.0,3.8355,-2.2769,-8.1211
9102.0,4.1755,-3.972,-7.9942
9112.0,4.0127,-4.7214,-6.6272
9122.0,4.0606,-5.4636,-6.1986
9132.0,4.1683,-5.5522,-5.9209
9142.0,4.0749,-5.6743,-5.6216
9152.0,4.1731,-5.533,-6.3638
9162.0,4.4197,-5.3654,-7.2856
9172.0,4.4724,-5.545,-7.2616
9182.0,4.1108,-6.2848,-6.3015
9192.0,3.802,-6.4835,-6.1339
9202.0,3.3399,-6.7253,-5.6312
9212.0,2.5019,-6.9097,-4.9344
9222.0,1.9393,-6.1148,-4.8028
9232.0,1.6592,-5.2122,-4.9991
9242.0,1.1229,-4.6926,-3.9504
9252.0,0.5148,-4.7405,-1.7047
9262.0,0.4812,-3.3232,-0.8164
9272.0,-0.1796,-0.9553,-1.482
9282.0,-2.1093,1.7621,1.008
9292.0,-3.4405,6.6032,6.0813
9302.0,-6.8642,11.0061,12.3852
9312.0,-8.0948,10.5848,15.3037
9322.0,-8.521,7.4077,17.8488
9332.0,-10.4267,3.3567,24.792
9342.0,-10.5153,8.7077,27.8925
9352.0,-8.1714,9.6486,27.5644
9362.0,-5.6551,9.0621,22.4097
9372.0,-4.3167,9.9335,20.5015
9382.0,-4.458,11.9351,21.7417
9392.0,-4.2018,13.7068,21.7489
9402.0,-3.6368,11.1282,22.2397
9412.0,-3.6464,10.7069,23.2716
9422.0,-2.739,10.24,22.9963
9432.0,-1.6879,7.4723,21.7513
9442.0,-0.4693,5.9209,19.5032
9452.0,0.5555,6.0932,18.0954
9462.0,1.0678,5.9472,17.3077
9472.0,1.5203,6.2225,16.5296
9482.0,1.3455,4.8459,16.781
9492.0,1.3719,3.5889,16.35
9502.0,1.6544,3.0694,15.0236
9512.0,1.7813,2.5067,14.3149
9522.0,1.5036,2.2625,13.9582
9532.0,1.1756,2.2314,14.1713
9542.0,0.8068,2.2098,13.5512
9552.0,0.5962,2.0949,12.5097
9562.0,0.4118,2.4038,11.5233
9572.0,0.1724,2.0159,11.0301
9582.0,0.0934,1.245,10.5752
9592.0,0.1341,1.3743,9.9144
9602.0,0.1652,1.2641,9.6391
9612.0,0.2251,1.1109,9.6103
9622.0,0.4214,1.5754,8.6886
9632.0,0.5986,2.0806,8.0206
9642.0,0.4525,2.5379,8.0206
9652.0,0.3615,2.8012,7.695
9662.0,0.3041,4.1827,7.0557
9672.0,0.0551,5.2553,6.62
9682.0,-0.2562,5.5091,6.9623
9692.0,-0.7829,4.8076,8.4755
9702.0,-1.3551,3.6823,10.4004
9712.0,-1.3982,2.7222,11.3485
9722.0,-1.0319,2.1955,11.054
9732.0,-0.6608,2.7557,10.1442
9742.0,-0.419,3.2489,9.9024
9752.0,-0.4645,3.3112,10.4842
9762.0,-0.5219,3.2513,10.9056
9772.0,-0.3065,3.0598,10.4267
9782.0,-0.2586,2.3894,10.8912
9792.0,-0.5507,2.1955,11.6957
9802.0,-0.565,2.4517,11.8561
9812.0,-0.431,2.7773,11.2073
9822.0,-0.4405,2.7102,10.7548
9832.0,-0.6536,2.8563,10.9223
9842.0,-0.8978,3.3686,11.1833
9852.0,-1.0822,3.4357,10.9942
9862.0,-1.2091,2.8898,11.0205
9872.0,-1.3431,2.466,11.5568
9882.0,-1.4461,2.2984,11.8561
9892.0,-1.2186,2.3128,11.3078
9902.0,-1.0391,2.4157,10.6877
9912.0,-0.8715,2.4397,9.9958
9922.0,-0.6823,2.7749,9.5409
9932.0,-0.6823,2.6217,9.4332
9942.0,-0.7111,2.6384,9.6151
9952.0,-0.9481,2.5594,9.9982
9962.0,-1.0463,2.8611,10.137
9972.0,-0.9697,2.5067,10.1107
9982.0,-0.9864,2.0853,10.6422
9992.0,-1.1133,2.2697,10.9439
10002.0,-1.0175,2.6504,10.9774
10012.0,-0.6081,2.0925,10.1514
10022.0,-0.4381,2.8108,9.3589
10032.0,-0.2921,3.3088,9.5313
10042.0,-0.5148,2.7461,9.5696
10052.0,-0.5219,3.371,9.5409
10062.0,-0.7901,2.5738,10.1203
10072.0,-1.1061,2.2003,11.236
10082.0,-1.0415,2.806,11.2336
10092.0,-0.7087,2.7438,10.228
10102.0,-0.4357,2.6456,9.3853
10112.0,-0.6823,2.9233,9.742
10122.0,-1.1061,3.3806,10.9319
10132.0,-1.0846,3.5099,10.975
10142.0,-0.8284,3.371,10.1514
10152.0,-0.7135,3.1963,9.6391
10162.0,-0.838,3.1795,10.0652
10172.0,-1.1612,2.7916,11.078
10182.0,-1.1684,2.5929,11.4156
10192.0,-0.8739,2.6504,10.6925
10202.0,-0.6847,2.5522,10.0149
10212.0,-0.5842,2.7653,9.9527
10222.0,-0.5818,2.9305,10.0365
10232.0,-0.5962,2.9856,9.7827
10242.0,-0.6393,2.8084,9.402
10252.0,-0.6512,2.6264,9.6007
10262.0,-0.905,2.2625,10.4124
10272.0,-0.8404,2.5139,10.4698
10282.0,-0.6871,2.3535,10.1873
10292.0,-0.6776,2.3343,10.1921
10302.0,-0.6009,2.897,10.0556
10312.0,-0.486,2.8323,9.7037
10322.0,-0.4118,2.6815,9.3518
10332.0,-0.565,2.9832,9.7923
10342.0,-0.9529,3.146,10.4986
10352.0,-0.8667,2.9329,10.4579
10362.0,-0.7063,2.8467,10.0485
10372.0,-0.5914,2.6121,10.173
10382.0,-0.656,2.4134,10.2376
10392.0,-0.5411,2.5498,10.2759
10402.0,-0.5578,2.6671,10.1394
10412.0,-0.6297,2.7174,10.1275
10422.0,-0.7254,2.8084,10.319
10432.0,-0.8475,3.1101,10.2903
10442.0,-0.893,3.0885,10.1897
10452.0,-0.8452,2.9353,10.0963
10462.0,-0.7877,2.897,10.2113
10472.0,-0.8763,2.9664,10.4675
10482.0,-1.0056,3.0263,10.6279
10492.0,-0.8236,2.6815,10.7428
10502.0,-0.7973,2.8252,10.2568
10512.0,-0.5914,3.3088,10.058
10522.0,-0.6584,2.9209,10.0126
10532.0,-0.5315,3.2848,9.8474
10542.0,-0.5004,3.2058,9.7396
10552.0,-0.5531,2.9066,9.8282
10562.0,-0.68,3.1412,10.1275
10572.0,-0.6776,3.1196,10.1083
10582.0,-0.5794,3.1077,9.8761
10592.0,-0.5315,3.2489,9.8617
10602.0,-0.6704,3.5674,9.9168
10612.0,-0.6177,3.3591,10.0916
10622.0,-0.6105,3.2968,9.9838
10632.0,-0.5435,3.4907,10.1011
10642.0,-0.4597,3.1675,9.9886
10652.0,-0.4764,3.1412,9.7348
10662.0,-0.4214,3.067,9.5864
10672.0,-0.4717,2.7222,9.8952
10682.0,-0.6943,3.1747,10.422
10692.0,-0.7685,3.4165,10.5153
10702.0,-0.5842,3.1508,10.0556
10712.0,-0.4214,3.3064,9.6175
10722.0,-0.4932,3.2489,9.7444
10732.0,-0.6201,3.2034,10.1203
10742.0,-0.6369,3.2202,10.2208
10752.0,-0.5243,3.0885,9.8426
10762.0,-0.4286,3.0287,9.754
10772.0,-0.498,3.1029,10.0796
10782.0,-0.5387,3.0526,10.252
10792.0,-0.4597,2.8802,9.9359
10802.0,-0.3519,2.9521,9.6438
10812.0,-0.4453,3.0957,9.7181
10822.0,-0.5914,3.3447,9.9958
10832.0,-0.6273,3.6081,10.0748
10842.0,-0.4956,3.474,9.7181
10852.0,-0.328,3.2346,9.4619
10862.0,-0.3855,3.1603,9.7013
10872.0,-0.4956,3.2944,10.0317
10882.0,-0.5483,3.2465,9.9814
10892.0,-0.3974,3.2417,9.6893
10902.0,-0.4525,3.134,9.8138
10912.0,-0.5698,3.0622,10.0724
10922.0,-0.5219,3.0765,10.1538
10932.0,-0.5674,3.1891,10.1562
10942.0,-0.6033,3.4189,10.1945
10952.0,-0.5028,3.4812,10.082
10962.0,-0.4932,3.3495,9.9288
10972.0,-0.486,3.1939,9.7851
10982.0,-0.5794,3.1125,9.821
10992.0,-0.6033,3.1675,9.8378
11002.0,-0.6225,3.1699,10.0006
11012.0,-0.7853,3.4764,10.2185
11022.0,-0.7709,3.5362,10.2759
11032.0,-0.6369,3.2968,10.2687
11042.0,-0.4956,3.2346,9.9551
11052.0,-0.4621,3.1149,9.8186
11062.0,-0.5052,3.1101,9.9695
11072.0,-0.6009,3.2226,10.1442
11082.0,-0.5602,3.158,10.0772
11092.0,-0.5195,3.0478,9.73
11102.0,-0.4501,3.134,9.73
11112.0,-0.5602,3.1723,9.7923
11122.0,-0.6009,3.4764,9.9958
11132.0,-0.5602,3.4069,9.9599
11142.0,-0.5698,3.1795,9.9766
11152.0,-0.51,3.1436,9.8593
11162.0,-0.4214,3.0789,9.8497
11172.0,-0.5794,3.0335,9.8497
11182.0,-0.6416,3.2394,9.9288
11192.0,-0.7159,3.3016,9.9982
11202.0,-0.6895,3.3495,10.0293
11212.0,-0.7135,3.5219,10.149
11222.0,-0.6632,3.6727,9.9383
11232.0,-0.6416,3.6751,9.7683
11242.0,-0.5602,3.5506,9.8761
11252.0,-0.7757,3.0885,10.2999
11262.0,-0.8499,3.3208,10.6829
11272.0,-0.6345,3.0167,10.173
11282.0,-0.6871,3.2705,9.8569
11292.0,-0.644,3.2465,9.912
11302.0,-0.7685,3.0646,10.1801
11312.0,-0.735,3.3016,10.1778
11322.0,-0.6584,3.3471,9.9623
11332.0,-0.6009,3.5267,9.7061
11342.0,-0.7374,3.6943,9.8833
11352.0,-0.8045,3.4644,10.1658
11362.0,-0.8978,3.3591,10.2615
11372.0,-0.9218,3.4596,10.2687
11382.0,-0.826,3.4716,10.2113
11392.0,-0.9098,3.5937,10.1035
11402.0,-0.7638,3.5817,10.137
11412.0,-0.7685,3.5674,10.1251
11422.0,-0.7446,3.5338,10.1466
11432.0,-0.7685,3.3806,10.0197
