timestamp_ms,ax,ay,az
7672.0,-1.0008,5.1212,9.7085
7682.0,-0.9337,4.8195,9.6798
7692.0,-0.9002,4.6711,9.5361
7702.0,-0.8835,4.5418,9.2895
7712.0,-0.9601,4.3886,9.5074
7722.0,-1.0367,4.2425,9.6055
7732.0,-0.8763,3.948,9.5409
7742.0,-0.8116,3.9002,9.1578
7752.0,-0.8523,4.2713,9.2751
7762.0,-0.9146,4.5346,9.4643
7772.0,-0.8356,4.5514,9.2751
7782.0,-0.7278,4.3766,8.9543
7792.0,-0.7733,4.3263,8.9376
7802.0,-0.8595,4.2066,9.1602
7812.0,-1.0032,4.1827,9.5696
7822.0,-0.9864,4.1084,9.6822
7832.0,-1.0056,3.802,9.7588
7842.0,-0.9026,3.8307,9.8617
7852.0,-0.9601,3.9049,9.8282
7862.0,-0.8308,4.0294,9.4834
7872.0,-0.759,4.2641,9.1698
7882.0,-0.8667,4.4508,9.2225
7892.0,-1.0558,4.4556,9.4379
7902.0,-1.0463,4.5873,9.6127
7912.0,-0.8811,4.312,9.2368
7922.0,-0.7111,4.0941,8.7843
7932.0,-0.6416,4.1492,8.7029
7942.0,-0.7781,4.2162,8.9663
7952.0,-0.8499,3.9385,9.4786
7962.0,-0.9792,3.2513,9.6486
7972.0,-0.9385,3.3902,9.4475
7982.0,-0.917,3.8331,9.2392
7992.0,-0.9792,4.5179,9.1746
8002.0,-1.063,4.9943,9.2416
8012.0,-1.0223,5.3367,9.2392
8022.0,-0.9792,5.2936,9.007
8032.0,-0.6895,5.0326,8.6742
8042.0,-0.7446,4.8028,8.8897
8052.0,-0.8978,4.8004,9.2847
8062.0,-0.9313,4.3934,9.4978
8072.0,-0.8787,3.8547,9.1866
8082.0,-0.5626,3.9648,9.1363
8092.0,-0.0862,4.4915,8.8322
8102.0,0.9768,5.9017,8.2049
8112.0,2.059,7.1204,7.8817
8122.0,2.5115,6.936,9.1985
8132.0,2.4972,4.6256,11.9997
8142.0,1.1372,4.6256,15.8113
8152.0,1.6903,2.8994,17.6572
8162.0,0.1389,4.4077,20.1017
8172.0,-1.0343,8.0014,22.7282
8182.0,-2.2769,13.635,22.6659
8192.0,-5.7628,22.5965,25.9124
8202.0,-11.1115,33.7582,31.2467
8212.0,-14.0875,36.6145,34.285
8222.0,-16.4338,31.1917,35.3983
8232.0,-14.2503,26.7049,33.2267
8242.0,-13.6709,20.4321,25.5844
8252.0,-10.9247,18.263,18.84
8262.0,-10.4986,14.0947,16.8552
8272.0,-9.991,12.4834,14.6525
8282.0,-9.9383,7.4124,12.0285
8292.0,-10.4818,5.861,11.3509
8302.0,-11.1259,5.0996,11.5592
8312.0,-11.5568,3.2585,9.7851
8322.0,-10.2448,4.4963,4.6519
8332.0,-9.3829,2.8395,2.9928
8342.0,-8.1283,1.1684,1.0247
8352.0,-6.5481,-0.6105,-2.5235
8362.0,-4.8267,-1.7454,-5.5545
8372.0,-3.8595,-1.0965,-6.2249
8382.0,-2.9161,-3.7948,-6.4572
8392.0,-1.7478,-4.9105,-6.7924
8402.0,-1.1372,-4.4173,-5.8826
8412.0,0.0048,-4.8937,-5.9975
8422.0,1.2234,-5.8466,-7.0509
8432.0,2.2697,-5.1284,-8.2504
8442.0,2.7797,-4.458,-7.7309
8452.0,3.0909,-5.5809,-7.8171
8462.0,4.0247,-4.6902,-9.3925
8472.0,3.9911,-4.0749,-9.9599
8482.0,4.0917,-2.8252,-9.3661
8492.0,4.1276,-2.7749,-8.8298
8502.0,4.3287,-2.4972,-9.3278
8512.0,4.4508,-2.8156,-9.3278
8522.0,4.3096,-4.0366,-8.5042
8532.0,4.1324,-5.2337,-7.5082
8542.0,4.0318,-5.7796,-6.6607
8552.0,4.0965,-5.8873,-6.8785
8562.0,4.0318,-5.6934,-7.197
8572.0,3.8044,-5.2313,-7.2856
8582.0,3.7278,-4.5921,-7.7189
8592.0,3.4309,-4.4724,-7.8458
8602.0,2.8587,-4.6831,-7.1802
8612.0,2.4157,-4.8722,-6.845
8622.0,2.083,-4.8674,-7.3694
8632.0,2.0159,-4.4939,-7.9176
8642.0,1.2953,-4.2784,-7.2832
8652.0,0.3448,-3.6488,-5.8993
8662.0,-0.8116,-1.6927,-3.4117
8672.0,-1.8028,0.6943,-2.3176
8682.0,-2.4014,3.6631,-2.4804
8692.0,-3.7924,5.9304,-1.0582
8702.0,-6.5027,6.3494,4.5322
8712.0,-9.8138,7.4316,13.0652
8722.0,-11.9734,8.4084,20.0706
8732.0,-13.9366,8.1906,26.2117
8742.0,-15.2319,11.7364,31.5029
8752.0,-14.528,17.2023,34.3879
8762.0,-10.9774,15.512,28.9986
8772.0,-7.355,18.4976,22.7377
8782.0,-6.6631,16.8169,26.2907
8792.0,-5.193,16.4625,25.4145
8802.0,-3.5362,14.5137,24.0186
8812.0,-2.8012,11.7483,23.8151
8822.0,-2.0997,10.8697,22.5294
8832.0,-1.324,9.9886,21.5598
8842.0,-0.407,9.9479,20.7817
8852.0,0.7614,9.9838,18.9669
8862.0,0.6225,9.7444,16.3452
8872.0,1.8794,9.8114,14.9709
8882.0,1.9393,8.7269,14.8201
8892.0,1.4581,8.4156,14.8297
8902.0,0.8499,8.0349,15.117
8912.0,0.2658,6.122,15.4378
8922.0,-0.2586,4.4149,15.208
8932.0,-1.0151,2.9113,15.0428
8942.0,-1.0965,1.9848,14.8536
8952.0,-1.4748,0.6871,14.5544
8962.0,-1.2522,1.245,13.1035
8972.0,-0.6656,1.9537,10.8649
8982.0,-0.4046,2.1356,9.4355
8992.0,-0.1365,3.5434,8.3175
9002.0,0.2155,4.3239,7.4029
9012.0,0.5962,4.5729,6.2824
9022.0,0.814,4.379,6.0047
9032.0,0.9601,4.1515,6.1387
9042.0,0.9768,4.2521,6.3398
9052.0,1.087,4.1755,6.3877
9062.0,1.1349,4.2904,6.1148
9072.0,1.2713,4.6998,5.8993
9082.0,0.9936,4.8507,6.5721
9092.0,0.6632,4.6304,7.7835
9102.0,0.395,3.9361,8.9711
9112.0,0.3879,3.6176,9.8043
9122.0,0.5124,3.3639,9.8378
9132.0,0.9361,3.3255,9.2225
9142.0,1.3048,3.6344,8.5425
9152.0,1.2929,4.051,8.8131
9162.0,1.3001,4.2928,9.1674
9172.0,1.2378,4.4915,9.1411
9182.0,1.166,4.6735,9.1147
9192.0,0.8452,4.628,9.3039
9202.0,0.5674,4.2641,9.8114
9212.0,0.3017,3.2441,10.817
9222.0,0.0503,2.9473,11.6334
9232.0,0.0215,2.7174,11.7531
9242.0,0.2107,2.7342,10.9966
9252.0,0.3184,3.5554,10.0437
9262.0,0.2251,4.5203,10.0197
9272.0,0.2131,4.7381,10.1825
9282.0,0.2801,4.7405,9.7444
9292.0,0.1796,4.5897,9.4882
9302.0,-0.146,4.5179,10.3837
9312.0,-0.4142,4.628,11.2815
9322.0,-0.091,4.3958,10.8242
9332.0,0.3304,3.8906,9.5696
9342.0,0.4549,3.6488,9.3134
9352.0,0.3926,3.6033,9.9168
9362.0,0.4453,3.6344,9.845
9372.0,0.6249,3.6727,9.0644
9382.0,0.6249,3.4261,9.0549
9392.0,0.3639,3.2465,9.8282
9402.0,0.3136,3.0765,10.1059
9412.0,0.565,2.8635,9.2608
9422.0,0.7111,3.1196,8.5641
9432.0,0.5555,3.5554,8.9376
9442.0,0.328,3.8475,9.5553
9452.0,0.2107,4.1611,9.4116
9462.0,0.3184,4.3144,9.1099
9472.0,0.2873,4.549,9.0142
9482.0,0.2322,4.5131,9.3134
9492.0,0.249,4.1396,9.821
9502.0,0.1317,3.9528,9.8833
9512.0,0.067,3.632,10.0724
9522.0,-0.0431,4.0199,10.4914
9532.0,-0.0359,4.6208,10.4387
9542.0,0.0383,4.549,10.0054
9552.0,0.1748,4.4173,9.7851
9562.0,0.0192,4.6088,10.1562
9572.0,-0.0886,4.7645,10.4459
9582.0,-0.0144,4.7405,10.1586
9592.0,0.0287,4.3958,9.9671
9602.0,-0.0072,4.2186,9.9982
9612.0,-0.0958,3.9121,10.343
9622.0,-0.1317,3.802,10.2328
9632.0,-0.1484,3.8954,10.1394
9642.0,-0.1676,4.0007,10.2256
9652.0,-0.182,4.1803,10.307
9662.0,-0.0622,4.1731,9.8617
9672.0,0.0982,4.1468,9.5505
9682.0,-0.0359,4.1851,9.7851
9692.0,-0.0718,4.0749,10.1514
9702.0,0.0862,3.8116,9.9503
9712.0,0.1245,3.3782,9.7109
9722.0,0.1197,3.1149,9.8234
9732.0,0.0838,3.1747,9.9862
9742.0,0.146,3.4884,9.7516
9752.0,0.1963,3.6033,9.3589
9762.0,0.1293,3.802,9.4475
9772.0,0.0766,4.0845,9.8282
9782.0,0.0838,4.1061,9.7061
9792.0,0.0862,4.2353,9.572
9802.0,0.1413,4.1659,9.7229
9812.0,0.1006,3.7948,9.9479
9822.0,0.0766,3.3136,10.1107
9832.0,0.0814,3.4644,10.1107
9842.0,0.237,3.7445,9.742
9852.0,0.2035,4.0582,9.3972
9862.0,0.1676,4.2449,9.3925
9872.0,0.146,4.2042,9.4236
9882.0,0.1317,4.288,9.3661
9892.0,0.0982,4.4269,9.2464
9902.0,0.1437,4.3551,9.4212
9912.0,-0.0048,4.2641,9.6606
9922.0,0.0862,4.1204,9.7827
9932.0,0.1628,4.0175,9.7731
9942.0,0.1891,4.1803,9.7109
9952.0,0.237,4.4005,9.6534
9962.0,0.2442,4.4604,9.3374
9972.0,0.2346,4.4388,9.0836
9982.0,0.1724,4.3742,9.1626
9992.0,0.0479,3.9768,9.5074
10002.0,-0.0263,3.6775,9.8234
10012.0,-0.103,3.644,10.1347
10022.0,-0.1341,3.9241,10.2831
10032.0,-0.0359,3.8954,9.9599
10042.0,0.103,4.0175,9.5098
10052.0,-0.0192,4.3239,9.493
10062.0,-0.0646,4.2042,9.8976
10072.0,-0.146,4.1707,9.9766
10082.0,-0.1101,4.0845,9.8282
10092.0,-0.0215,3.5626,9.7061
10102.0,-0.2035,3.8523,9.9742
10112.0,-0.1915,3.8427,10.0796
10122.0,-0.1437,3.5841,10.1059
