timestamp_ms,ax,ay,az
9322.0,-0.6823,3.9648,9.5553
9332.0,-0.6608,3.7062,9.5217
9342.0,-0.68,3.4596,9.6247
9352.0,-0.747,3.699,9.845
9362.0,-0.7757,3.7254,10.1921
9372.0,-0.9146,3.9337,10.4196
9382.0,-0.7853,4.0893,9.9288
9392.0,-0.6776,3.7086,9.7085
9402.0,-0.6847,3.4716,9.8138
9412.0,-0.5938,3.3303,9.7707
9422.0,-0.5555,2.988,9.402
9432.0,-0.3663,2.8012,9.0237
9442.0,-0.4022,2.5355,8.9352
9452.0,-0.5722,2.3894,9.0405
9462.0,-0.7111,3.1101,9.1411
9472.0,-0.6967,3.5003,9.1866
9482.0,-0.4334,3.4261,8.4443
9492.0,-0.2035,2.9401,8.1786
9502.0,-0.4094,2.7509,8.576
9512.0,-0.4956,2.6576,9.1435
9522.0,-0.4453,2.5211,9.1842
9532.0,-0.2251,1.7382,8.2432
9542.0,-0.2203,0.8715,8.4659
9552.0,-0.8188,0.7159,9.8282
9562.0,-1.7765,0.2466,11.4994
9572.0,-2.0901,3.9097,11.1618
9582.0,-1.8794,4.3503,9.9383
9592.0,-1.4293,4.7908,8.9519
9602.0,-1.3503,6.1746,9.7803
9612.0,-1.142,4.9273,9.9719
9622.0,-0.2729,3.6033,7.6184
9632.0,0.7661,3.0263,5.8131
9642.0,0.5195,2.296,6.7349
9652.0,0.0551,1.1875,8.5736
9662.0,0.1484,0.8978,9.1219
9672.0,-0.0311,-1.3982,9.4571
9682.0,-0.4621,0.2753,10.489
9692.0,-1.2737,1.9058,11.8896
9702.0,-0.5004,5.5809,9.8952
9712.0,0.0742,7.3909,10.1059
9722.0,-0.1437,8.3175,12.5049
9732.0,-0.6249,4.9632,16.7259
9742.0,-1.7023,2.3032,21.8878
9752.0,-1.7358,3.9744,24.8973
9762.0,-1.9369,7.0126,24.926
9772.0,-2.4588,14.765,24.9548
9782.0,-3.3471,21.5071,26.6546
9792.0,-5.5258,25.6251,30.4662
9802.0,-6.7493,27.1909,32.2092
9812.0,-7.5106,25.4695,32.305
9822.0,-9.6606,23.9899,34.3329
9832.0,-10.082,22.3666,31.8692
9842.0,-9.2967,20.82,25.673
9852.0,-9.1842,19.4242,22.3547
9862.0,-9.5696,17.911,21.8998
9872.0,-13.0556,13.8624,23.5302
9882.0,-9.074,10.8409,13.1226
9892.0,-9.0525,8.8945,11.9758
9902.0,-11.8776,8.1499,18.3516
9912.0,-10.4938,6.8163,10.3645
9922.0,-8.8753,5.7078,3.7685
9932.0,-9.821,4.1276,5.5258
9942.0,-10.0533,1.9752,5.8012
9952.0,-9.2225,0.146,2.2913
9962.0,-6.5721,-1.5036,-2.0901
9972.0,-4.0701,-4.1132,-9.1482
9982.0,-1.992,-5.9544,-15.3995
9992.0,0.0431,-5.9304,-16.3285
10002.0,0.4381,-6.4835,-13.7236
10012.0,0.9553,-7.616,-11.3102
10022.0,0.6249,-8.1834,-8.0493
10032.0,0.7542,-7.6926,-6.4763
10042.0,1.1157,-4.6711,-7.8147
10052.0,1.4533,-4.5274,-8.3653
10062.0,1.0319,-3.2537,-6.5003
10072.0,0.7039,-2.1261,-4.4676
10082.0,1.0343,-2.2386,-5.284
10092.0,1.324,-1.4629,-6.4212
10102.0,1.5131,-1.4437,-6.6559
10112.0,1.8938,-1.8435,-7.3334
10122.0,2.4588,-2.0901,-9.1578
10132.0,2.873,-1.5754,-9.2632
10142.0,2.3343,-2.5642,-6.5362
10152.0,2.2075,-2.7007,-5.4827
10162.0,2.5546,-3.2777,-6.4979
10172.0,2.8323,-3.9648,-7.6112
10182.0,2.569,-4.2808,-7.3454
10192.0,2.1644,-4.2114,-6.5122
10202.0,1.8699,-4.1851,-6.1723
10212.0,1.9704,-3.8762,-7.1539
10222.0,1.9321,-3.3519,-7.5753
10232.0,1.8364,-2.8467,-7.1611
10242.0,1.4341,-2.1979,-7.0246
10252.0,1.3815,0.5483,-5.9807
10262.0,1.2498,1.5993,-4.2114
10272.0,1.0104,-0.4573,-1.81
10282.0,0.2897,0.6967,0.5578
10292.0,-0.3879,2.3463,3.1292
10302.0,-1.992,2.806,7.9033
10312.0,-4.4221,1.9273,13.9055
10322.0,-3.7661,2.1907,15.4857
10332.0,-5.9592,0.8021,21.9309
10342.0,-8.4467,7.5753,28.8884
10352.0,-11.9758,16.1633,34.0671
10362.0,-11.8609,22.8335,34.9697
10372.0,-10.2831,25.3905,32.3576
10382.0,-8.0756,22.393,33.0855
10392.0,-5.7485,16.0052,33.6122
10402.0,-2.9329,15.7395,29.4487
10412.0,0.3879,13.5799,23.6451
10422.0,1.4006,10.659,22.2421
10432.0,2.071,9.153,21.476
10442.0,2.0111,7.6638,20.6093
10452.0,1.7813,7.2784,20.5806
10462.0,0.9697,6.5434,21.9572
10472.0,0.7781,5.6623,21.124
10482.0,1.2522,4.3191,17.935
10492.0,1.5012,3.0047,16.0603
10502.0,1.3551,2.0111,15.2032
10512.0,1.1756,1.9489,13.5751
10522.0,0.9792,2.7869,12.1051
10532.0,1.2498,2.976,10.8769
10542.0,0.8667,1.6209,10.2256
10552.0,0.9984,2.3391,9.4451
10562.0,1.0846,1.4126,8.7963
10572.0,1.3312,1.5706,7.7859
10582.0,1.7885,1.9154,6.5601
10592.0,2.217,1.9082,5.5258
10602.0,2.6408,2.0566,4.7094
10612.0,3.0454,1.9752,3.7062
10622.0,3.2801,1.9369,3.3782
10632.0,3.0909,1.5323,3.7541
10642.0,3.0406,1.1133,4.209
10652.0,2.8922,0.7135,4.6208
10662.0,2.6767,0.8691,5.0206
10672.0,2.5187,1.7142,5.5617
10682.0,2.2984,2.4157,6.2106
10692.0,2.0614,2.6552,6.7277
10702.0,2.0446,2.6815,7.3837
10712.0,1.9249,3.1005,8.1163
10722.0,1.8986,3.2801,8.2265
10732.0,2.2075,3.6129,7.9871
10742.0,2.0542,4.0534,8.667
10752.0,1.9537,4.6878,9.3853
10762.0,1.6855,4.6902,9.912
10772.0,1.3551,5.023,11.078
10782.0,0.8691,4.604,12.6749
10792.0,0.9074,3.7781,13.4602
10802.0,0.9744,2.8276,13.6086
10812.0,0.8811,3.5075,13.5775
10822.0,0.9864,4.6663,12.9933
10832.0,1.1923,4.9823,11.9614
10842.0,1.1708,5.5115,11.5664
10852.0,0.9098,5.0135,12.2152
10862.0,0.6776,4.312,12.3708
10872.0,0.5124,3.6847,12.1194
10882.0,0.3112,3.4165,12.1506
10892.0,0.1796,3.3974,11.7843
10902.0,0.1987,3.3926,11.3222
10912.0,0.1987,3.2968,11.0325
10922.0,0.4046,3.2753,10.8266
10932.0,0.5794,3.2465,10.331
10942.0,1.0319,2.9233,9.6726
10952.0,1.2426,2.6169,9.3877
10962.0,1.2785,2.7078,9.4547
10972.0,1.2546,2.7773,9.4595
10982.0,1.2474,2.3008,9.6558
10992.0,1.0822,2.0638,10.2496
11002.0,1.0702,2.1763,10.5153
11012.0,1.2953,2.2769,9.821
11022.0,1.3958,2.229,9.4667
11032.0,1.3791,2.5522,9.5792
11042.0,1.2785,3.3136,9.584
11052.0,1.4102,3.2441,9.335
11062.0,1.3336,3.3232,8.9304
11072.0,1.1468,3.6033,9.3613
11082.0,0.9768,3.7613,10.1706
11092.0,0.8835,3.9025,10.307
11102.0,1.0056,3.9049,9.9431
11112.0,1.2019,3.2633,9.8067
11122.0,1.1947,3.2274,9.9647
11132.0,1.2354,3.4812,9.8162
11142.0,1.4509,3.0358,9.4379
11152.0,1.3001,3.0358,9.517
11162.0,1.0439,3.2274,10.1347
11172.0,0.8906,3.5698,10.4459
11182.0,0.8954,3.9002,10.0652
11192.0,2.2146,3.9672,8.5042
11202.0,0.8978,3.79,10.58
11212.0,0.7422,3.8714,11.0445
11222.0,1.1492,3.7038,9.8378
11232.0,1.4676,3.0167,9.098
11242.0,1.3048,3.7134,9.2296
11252.0,1.1325,3.2106,9.7731
11262.0,0.9122,3.3327,10.0533
11272.0,0.8236,3.2537,10.2185
11282.0,0.9816,3.5003,9.9838
11292.0,1.0247,3.5171,9.6965
11302.0,1.1205,3.4165,9.6319
11312.0,1.1013,3.3399,9.845
11322.0,1.1229,3.4117,9.9407
11332.0,1.0367,3.3926,9.8545
11342.0,0.9649,3.5626,10.0269
11352.0,0.8404,3.5075,10.2663
11362.0,0.747,3.541,10.7212
11372.0,0.7087,3.5027,11.1187
