timestamp_ms,ax,ay,az
7692.0,-0.4645,4.1755,9.6798
7702.0,-0.3663,4.1563,9.3781
7712.0,-0.3376,4.3934,9.3637
7722.0,-0.4381,4.4436,9.5936
7732.0,-0.3855,4.3311,9.4523
7742.0,-0.4022,4.2018,9.2512
7752.0,-0.4334,4.4508,9.4355
7762.0,-0.5411,4.4412,9.6965
7772.0,-0.5602,4.2018,9.8857
7782.0,-0.5602,4.1468,10.0269
7792.0,-0.5076,4.2258,9.845
7802.0,-0.4286,4.2353,9.5696
7812.0,-0.4381,4.3838,9.6007
7822.0,-0.5531,4.5179,9.7779
7832.0,-0.4956,4.3551,9.7109
7842.0,-0.5315,4.4077,9.6702
7852.0,-0.5243,4.5131,9.5481
7862.0,-0.4717,4.4748,9.5074
7872.0,-0.5076,4.3598,9.7085
7882.0,-0.5267,4.4341,9.8665
7892.0,-0.5315,4.5346,9.7971
7902.0,-0.5004,4.446,9.8282
7912.0,-0.4477,4.3862,9.6438
7922.0,-0.3879,4.1994,9.4116
7932.0,-0.3567,4.1372,9.3925
7942.0,-0.3759,4.1779,9.2823
7952.0,-0.3903,4.1922,9.3685
7962.0,-0.4046,4.3335,9.4595
7972.0,-0.3376,4.276,9.1961
7982.0,-0.4262,4.209,9.4763
7992.0,-0.4381,4.3694,9.6007
8002.0,-0.431,4.2617,9.5481
8012.0,-0.4717,4.3335,9.6103
8022.0,-0.5866,4.4341,9.8881
8032.0,-0.6249,4.3215,9.9264
8042.0,-0.4405,4.1683,9.6055
8052.0,-0.4717,4.3144,9.3518
8062.0,-0.5626,4.4676,9.4164
8072.0,-0.5531,4.288,9.572
8082.0,-0.6105,4.2569,9.6965
8092.0,-0.6225,4.5466,9.7995
8102.0,-0.4836,4.3718,9.742
8112.0,-0.4262,3.9504,9.6007
8122.0,-0.4932,4.0031,9.7492
8132.0,-0.5722,4.2258,9.9264
8142.0,-0.5483,4.4532,9.7659
8152.0,-0.4573,4.4317,9.4858
8162.0,-0.34,4.3479,9.2201
8172.0,-0.2945,4.221,9.1506
8182.0,-0.3496,4.1875,9.1722
8192.0,-0.2155,4.0318,9.2895
8202.0,-0.2011,4.0223,9.0477
8212.0,-0.0575,3.8164,8.7604
8222.0,-0.0311,3.6368,8.7604
8232.0,-0.0718,3.5362,8.77
8242.0,0.0886,3.2441,8.4707
8252.0,0.3136,3.0287,7.9823
8262.0,0.4621,2.6384,7.8243
8272.0,0.6536,1.9273,7.7859
8282.0,1.1181,1.1013,7.4843
8292.0,1.5251,0.4573,6.608
8302.0,2.2003,0.7135,5.2648
8312.0,2.0997,0.6129,5.1667
8322.0,1.9752,1.1133,4.604
8332.0,0.929,3.4836,6.5266
8342.0,0.1987,7.0318,9.4547
8352.0,0.1556,4.5274,11.1402
8362.0,-0.1149,4.1348,13.7547
8372.0,0.0599,4.9105,16.52
8382.0,-0.7374,5.9496,21.2294
8392.0,-2.6552,9.651,25.4839
8402.0,-5.1787,15.919,27.6028
8412.0,-8.9854,21.3108,35.3959
8422.0,-14.054,25.7879,43.6152
8432.0,-17.844,31.6178,47.137
8442.0,-17.1185,29.7647,41.9297
8452.0,-14.6669,24.0114,32.293
8462.0,-13.1466,23.0107,27.0688
8472.0,-13.9151,18.9836,26.851
8482.0,-14.5567,16.9318,25.8191
8492.0,-14.6262,13.8816,22.8287
8502.0,-14.1186,10.8146,19.9006
8512.0,-13.4889,7.5872,16.0531
8522.0,-12.6246,5.5833,11.983
8532.0,-11.5424,4.2329,8.6191
8542.0,-11.6502,4.9536,7.2951
8552.0,-10.2568,4.142,2.2649
8562.0,-8.2983,2.6719,-2.1261
8572.0,-5.8323,0.7661,-6.0789
8582.0,-3.5698,-0.9936,-7.7237
8592.0,-3.1388,-2.7869,-8.0421
8602.0,-1.913,-3.055,-9.323
8612.0,-0.3735,-2.229,-11.133
8622.0,0.1676,-2.2314,-12.0333
8632.0,0.9409,-2.8012,-11.2887
8642.0,1.834,-4.2473,-10.8242
8652.0,2.2673,-4.6926,-10.92
8662.0,2.4469,-4.4365,-10.1945
8672.0,2.5019,-2.9473,-8.9878
8682.0,2.4325,-1.6089,-8.8514
8692.0,2.5594,-0.4884,-8.1331
8702.0,2.6025,-1.8387,-7.0078
8712.0,2.6743,-3.1699,-5.3343
8722.0,2.8659,-5.9352,-3.4237
8732.0,3.3471,-8.1618,-3.2513
8742.0,3.699,-7.8482,-3.3782
8752.0,3.5817,-7.0677,-3.9744
8762.0,3.4596,-5.8107,-4.5705
8772.0,3.3567,-3.4572,-4.4484
8782.0,3.1723,-3.3375,-4.3215
8792.0,3.5027,-1.6903,-5.1499
8802.0,3.7278,-2.4756,-5.4899
8812.0,3.9385,-4.3287,-5.3486
8822.0,3.7517,-4.6519,-5.3056
8832.0,3.5147,-4.7238,-5.3175
8842.0,2.9951,-4.4532,-5.023
8852.0,2.7797,-3.6392,-6.2177
8862.0,2.6121,-4.2665,-7.2832
8872.0,1.719,-4.9584,-6.1148
8882.0,0.929,-5.3798,-4.3215
8892.0,0.7422,-6.6918,-3.8978
8902.0,0.5483,-6.8331,-4.2856
8912.0,0.2227,-7.0892,-4.0055
8922.0,-0.3855,-6.778,-4.3239
8932.0,-1.6017,-2.1356,-3.5554
8942.0,-4.288,1.2905,1.0463
8952.0,-6.11,2.7797,6.6463
8962.0,-8.8609,4.2497,12.6486
8972.0,-10.5967,7.592,17.7315
8982.0,-12.4139,9.1339,22.9676
8992.0,-12.6366,13.1873,24.1527
9002.0,-12.153,17.2622,26.8342
9012.0,-12.1697,18.3396,29.0632
9022.0,-11.5065,21.6795,30.5955
9032.0,-9.4834,20.9971,28.7041
9042.0,-6.3015,16.6852,24.8494
9052.0,-4.051,12.7156,24.0378
9062.0,-1.8747,12.6127,23.2094
9072.0,0.0551,10.0485,22.8359
9082.0,1.1325,8.1235,22.7377
9092.0,1.6017,7.4364,21.895
9102.0,2.5786,8.0565,20.8128
9112.0,2.7174,8.5545,20.7553
9122.0,1.6448,9.098,21.725
9132.0,1.494,9.5337,20.65
9142.0,1.3408,7.7261,19.3715
9152.0,1.0319,6.2345,18.6389
9162.0,1.2857,3.9169,16.6349
9172.0,1.0534,2.7653,15.0763
9182.0,0.316,1.166,15.0571
9192.0,-0.4046,0.9673,14.6166
9202.0,-0.5219,1.6472,12.9622
9212.0,-0.3232,1.7789,10.987
9222.0,-0.1006,1.9824,9.5936
9232.0,-0.1149,2.6767,8.6455
9242.0,0.2035,3.3016,7.1682
9252.0,0.4956,3.9959,5.7964
9262.0,0.6105,4.8219,4.8315
9272.0,0.5483,5.4013,4.288
9282.0,0.1867,5.7533,4.5203
9292.0,-0.1939,5.6431,5.5905
9302.0,-0.4693,4.5969,6.869
9312.0,-0.6321,3.4812,7.9248
9322.0,-0.4549,2.4924,9.1578
9332.0,-0.3376,1.1516,10.8314
9342.0,0.0024,0.0718,11.3509
9352.0,0.7278,0.6632,10.386
9362.0,1.549,1.6664,8.9447
9372.0,1.9393,1.8986,8.442
9382.0,2.1596,2.6432,8.3677
9392.0,2.2314,2.964,8.5617
9402.0,1.913,2.9353,9.3039
9412.0,1.4988,3.4668,10.0652
9422.0,0.9313,3.4309,10.8457
9432.0,0.3759,3.7541,11.0947
9442.0,-0.1772,3.8211,11.0133
9452.0,-0.5698,4.5729,11.2599
9462.0,-1.0247,4.8052,11.6741
9472.0,-0.984,5.0422,11.4156
9482.0,-0.7302,4.5729,10.7691
9492.0,-0.4693,3.474,10.6949
9502.0,-0.3136,3.1627,10.7428
9512.0,-0.0407,3.0143,10.659
9522.0,0.1508,2.6839,10.3382
9532.0,0.3448,2.4517,9.8665
9542.0,0.3256,2.3535,9.8713
9552.0,0.1149,2.49,10.1849
9562.0,-0.0838,2.648,10.3166
9572.0,-0.091,2.8826,10.2376
9582.0,-0.0814,2.9449,10.2879
9592.0,-0.0599,2.6504,10.2232
9602.0,0.0,2.6384,10.2975
9612.0,0.0144,2.7964,10.2615
9622.0,0.0646,2.9856,10.2927
9632.0,0.1245,2.897,10.0389
9642.0,0.2969,2.7509,9.8043
9652.0,0.3112,2.5331,9.7157
9662.0,0.1939,2.6887,9.9719
9672.0,-0.0622,2.739,10.5584
9682.0,-0.1437,3.1029,10.8242
9692.0,-0.0048,3.3184,10.2855
9702.0,0.103,3.462,9.754
9712.0,0.1101,3.4716,10.1323
9722.0,-0.0742,3.4788,10.4962
9732.0,-0.0144,3.7565,10.4363
9742.0,0.2083,3.6512,9.8282
9752.0,0.3472,3.5219,9.5984
9762.0,0.2682,3.4285,9.8881
9772.0,0.2179,3.1747,10.0844
9782.0,0.3184,3.1987,9.8737
9792.0,0.3663,3.146,9.651
9802.0,0.2466,3.1484,9.8234
9812.0,0.0503,3.3399,10.3741
9822.0,0.0215,3.2058,10.3358
9832.0,0.182,3.632,9.9192
9842.0,0.2083,3.371,10.0844
9852.0,0.1197,3.7613,10.0892
9862.0,0.1652,3.5937,9.979
9872.0,0.182,3.5171,9.924
9882.0,0.1508,3.5243,10.0509
9892.0,0.2131,3.5674,10.0126
9902.0,0.2801,3.3303,9.6582
9912.0,0.4334,2.9568,9.4379
9922.0,0.3831,2.66,9.8521
9932.0,0.2227,2.7485,10.3597
9942.0,0.1413,2.8395,10.3286
9952.0,0.2921,3.1196,9.517
9962.0,0.2394,3.6057,9.56
9972.0,0.0718,4.0294,10.3262
9982.0,0.1484,3.9792,10.0173
9992.0,0.3472,3.6152,9.1123
10002.0,0.4286,3.3327,9.3278
