timestamp_ms,ax,ay,az
7572.0,-1.1516,3.7613,9.4667
7582.0,-1.2833,3.9696,9.9742
7592.0,-1.1851,3.7757,9.7803
7602.0,-1.2258,3.9289,9.6271
7612.0,-1.2426,3.9361,9.7875
7622.0,-1.2258,3.9624,10.094
7632.0,-1.2186,4.0773,9.8809
7642.0,-1.1372,3.9816,9.4236
7652.0,-1.0702,4.1587,9.2919
7662.0,-1.2929,4.4029,9.5217
7672.0,-1.2665,4.3886,9.6295
7682.0,-1.2881,4.3503,9.6893
7692.0,-1.2785,4.1252,9.6893
7702.0,-1.1732,3.9648,9.651
7712.0,-1.2402,3.7397,9.8234
7722.0,-1.1732,3.8403,9.6678
7732.0,-1.1827,4.0534,9.6486
7742.0,-1.1827,4.2258,9.4427
7752.0,-1.2306,4.0821,9.3565
7762.0,-1.2498,4.3527,9.2895
7772.0,-1.391,4.2329,9.4164
7782.0,-1.4437,4.3407,9.6989
7792.0,-1.4629,4.13,10.0126
7802.0,-1.3862,3.8331,10.1203
7812.0,-1.233,3.7373,9.7803
7822.0,-1.0965,3.6966,9.6726
7832.0,-1.1277,3.8068,9.5193
7842.0,-1.221,3.7757,9.2584
7852.0,-1.1971,3.8618,9.153
7862.0,-1.2163,3.9648,9.1171
7872.0,-1.2953,4.142,9.086
7882.0,-1.2665,4.1827,9.1435
7892.0,-1.1803,3.7206,9.3589
7902.0,-1.0367,3.4069,9.3182
7912.0,-1.0056,3.3303,9.1028
7922.0,-1.0199,3.2777,9.0525
7932.0,-1.1349,3.4836,9.1722
7942.0,-1.2067,3.6823,9.1866
7952.0,-1.336,3.9863,9.2847
7962.0,-1.4198,4.1348,9.4643
7972.0,-1.2977,4.0366,9.0908
7982.0,-1.2809,3.8714,8.849
7992.0,-1.3144,3.7876,9.1435
8002.0,-1.6951,3.6703,9.5409
8012.0,-2.0063,3.9097,10.2903
8022.0,-2.2984,4.6855,10.92
8032.0,-2.1572,4.9392,10.5608
8042.0,-1.889,4.5657,9.9862
8052.0,-1.8364,4.5394,10.1131
8062.0,-1.9345,4.6807,10.2376
8072.0,-1.9441,4.7094,10.0844
8082.0,-2.217,4.9752,10.3837
8092.0,-2.466,5.4708,10.8793
8102.0,-2.1907,5.3534,10.5177
8112.0,-1.8172,5.0015,9.8809
8122.0,-1.7071,4.7573,9.56
8132.0,-1.6185,4.4149,9.6486
8142.0,-1.5634,4.3311,9.5744
8152.0,-1.5179,4.0438,9.4667
8162.0,-1.5203,4.0199,9.2703
8172.0,-1.4916,4.0438,9.1363
8182.0,-1.336,4.1994,8.9495
8192.0,-1.2402,4.0582,8.6479
8202.0,-1.1349,3.7924,8.5736
8212.0,-1.1684,3.6679,8.5353
8222.0,-1.0942,3.6655,8.4851
8232.0,-1.0391,3.553,8.4803
8242.0,-0.9936,3.1388,8.5449
8252.0,-0.8308,2.885,8.588
8262.0,-0.7326,2.7246,8.1618
8272.0,-0.4741,2.4972,7.7261
8282.0,-0.4645,1.7909,7.6902
8292.0,-0.6847,1.1684,7.7117
8302.0,-1.0582,0.8811,8.6718
8312.0,-1.1253,2.3966,9.2967
8322.0,-0.7709,3.1627,8.6718
8332.0,-0.2897,3.1963,7.9224
8342.0,-0.091,3.5027,8.2552
8352.0,-0.2322,4.7429,9.7109
8362.0,-0.8763,5.9759,11.5736
8372.0,-2.5929,6.0908,15.4809
8382.0,-3.2681,4.6208,19.5989
8392.0,-3.5291,3.7757,22.3475
8402.0,-3.4022,6.9791,22.8694
8412.0,-3.3878,11.1235,23.0753
8422.0,-4.142,13.3118,23.9971
8432.0,-6.6798,19.0674,25.8789
8442.0,-11.327,27.258,30.653
8452.0,-15.2391,33.028,35.992
8462.0,-17.8967,29.7001,38.1468
8472.0,-16.4841,24.1455,32.5683
8482.0,-14.5615,19.1321,24.9308
8492.0,-12.5025,16.8719,19.8216
8502.0,-12.8569,12.0668,19.6492
8512.0,-14.1737,11.3126,20.9157
8522.0,-16.6277,9.3254,18.2725
8532.0,-14.5879,7.7357,13.7236
8542.0,-12.4427,3.0263,7.7333
8552.0,-12.0979,3.7876,6.4212
8562.0,-12.6055,3.1771,7.173
8572.0,-11.0732,2.4493,3.7302
8582.0,-9.9814,2.9928,0.4597
8592.0,-7.9631,0.9194,-2.0494
8602.0,-5.5234,-0.7638,-5.4851
8612.0,-3.3615,-3.1077,-7.003
8622.0,-2.2075,-3.7445,-7.671
8632.0,0.0024,-4.8435,-10.1801
8642.0,1.8938,-6.1004,-12.9287
8652.0,3.0837,-5.9496,-12.7874
8662.0,3.814,-5.7197,-12.821
8672.0,5.0254,-5.0829,-14.0707
8682.0,4.7812,-5.3008,-13.6781
8692.0,4.7094,-4.9991,-12.2272
8702.0,4.8219,-4.2569,-11.2432
8712.0,4.3838,-3.4237,-10.0437
8722.0,4.2665,-2.5618,-9.0716
8732.0,4.2521,-3.8427,-8.1475
8742.0,4.1827,-4.0965,-7.3981
8752.0,4.0654,-4.5873,-6.5074
8762.0,3.9409,-4.9728,-5.8945
8772.0,3.9217,-5.6024,-5.8945
8782.0,3.7733,-5.624,-6.3183
8792.0,3.4261,-4.7884,-5.533
8802.0,3.3902,-4.9177,-6.1124
8812.0,3.4237,-4.7764,-6.6487
8822.0,2.8443,-4.5107,-5.7868
8832.0,2.3439,-3.9983,-5.2313
8842.0,1.8818,-3.6799,-5.4181
8852.0,1.4509,-2.7845,-5.4731
8862.0,0.6249,-1.8435,-4.798
8872.0,-0.4405,-1.3623,-3.1987
8882.0,-1.0127,0.1341,-2.0063
8892.0,-1.4341,1.7645,-0.7398
8902.0,-1.6975,3.0574,0.7254
8912.0,-1.5778,5.1571,0.9888
8922.0,-1.7454,7.6638,0.7374
8932.0,-2.1955,10.2448,1.1995
8942.0,-4.3886,11.4156,5.5402
8952.0,-7.9535,11.1881,14.3604
8962.0,-9.0716,7.9224,20.7266
8972.0,-8.7149,4.6017,22.7306
8982.0,-9.0285,3.5147,24.9428
8992.0,-7.9033,6.9815,24.033
9002.0,-7.6136,9.7109,23.5254
9012.0,-7.0485,14.358,24.2437
9022.0,-6.2465,14.8776,23.7026
9032.0,-5.3032,13.8169,23.2669
9042.0,-3.9073,11.2767,23.195
9052.0,-1.8794,8.5234,22.369
9062.0,0.431,8.1954,21.0067
9072.0,1.166,8.3055,20.1089
9082.0,1.3288,9.9168,19.405
9092.0,1.8435,10.92,18.7155
9102.0,1.6113,10.8146,18.579
9112.0,1.0965,10.6135,18.6029
9122.0,0.3735,9.3853,18.7394
9132.0,-0.9433,8.2648,19.0435
9142.0,-2.1668,7.3478,19.2949
9152.0,-3.5314,5.8107,19.8934
9162.0,-4.221,5.1475,19.5056
9172.0,-4.3814,4.3431,18.3372
9182.0,-4.0606,3.9289,16.1465
9192.0,-3.4524,3.2944,14.2575
9202.0,-2.6983,3.3495,12.2439
9212.0,-1.7549,3.0047,10.5082
9222.0,-0.7805,3.122,9.098
9232.0,-0.0934,3.3112,8.1786
9242.0,0.6991,3.4213,7.2329
9252.0,1.3001,3.6081,6.0956
9262.0,1.6712,3.8618,5.5569
9272.0,1.8244,3.7565,5.4109
9282.0,1.64,3.7038,5.6743
9292.0,1.4341,3.6966,6.0549
9302.0,1.2474,3.5793,6.3782
9312.0,1.0487,3.4429,6.5122
9322.0,1.0247,3.3998,6.7636
9332.0,0.6416,3.7924,7.6088
9342.0,0.6847,3.3543,8.3606
9352.0,0.5914,2.5786,8.5449
9362.0,0.6752,3.2034,9.098
9372.0,0.7805,3.067,9.3613
9382.0,1.1803,3.4117,9.1315
9392.0,1.3862,3.1412,8.7795
9402.0,1.4892,2.9999,9.0357
9412.0,1.3527,3.0071,9.56
9422.0,1.1875,3.1843,10.0149
9432.0,1.0343,3.5889,9.754
9442.0,0.8763,3.7134,9.5888
9452.0,0.3663,3.5386,10.2735
9462.0,-0.0718,3.62,11.1737
9472.0,-0.0144,3.8164,11.1211
9482.0,0.1748,3.486,10.1634
9492.0,0.486,3.462,9.8067
9502.0,0.3041,3.5171,10.2113
9512.0,0.2442,3.7733,10.4291
9522.0,0.2322,4.0031,9.9886
9532.0,0.3998,4.1803,9.5122
9542.0,0.2825,4.1707,9.979
9552.0,0.2418,4.2234,10.6757
9562.0,0.3496,3.9863,10.1778
9572.0,0.5339,3.814,9.6007
9582.0,0.5267,3.9385,9.3925
9592.0,0.3065,4.0677,9.9551
9602.0,0.2801,3.5267,10.082
9612.0,0.316,3.9504,9.9
9622.0,0.4381,4.2282,9.4164
9632.0,0.3903,4.0079,9.4499
9642.0,0.4549,4.4365,9.4451
9652.0,0.5698,4.2377,9.4763
9662.0,0.5698,4.1755,9.6007
9672.0,0.5722,4.1683,9.7085
9682.0,0.5028,4.0366,9.7133
9692.0,0.6273,4.0486,9.4978
9702.0,0.668,4.0103,9.1746
9712.0,0.7446,3.9049,8.9926
9722.0,0.6847,3.8403,8.7795
9732.0,0.6225,3.4668,8.9016
9742.0,0.4717,3.4381,9.3254
9752.0,0.1963,3.7421,10.0437
9762.0,0.0215,4.3359,10.6686
9772.0,0.0335,4.5873,10.6063
9782.0,0.3903,4.6878,9.9503
9792.0,0.5842,4.7597,9.5792
9802.0,0.5818,4.6448,9.6534
9812.0,0.5866,4.312,9.8641
9822.0,0.5052,4.051,9.8043
9832.0,0.3232,4.288,9.7947
9842.0,0.1963,4.288,10.173
9852.0,0.0575,4.2042,10.2017
9862.0,0.1293,4.4101,10.2161
9872.0,0.1796,4.9033,10.0676
9882.0,0.3496,5.035,9.6893
9892.0,0.5291,4.5466,9.505
9902.0,0.4477,4.0294,9.8737
9912.0,0.4788,4.0294,10.0197
9922.0,0.5315,4.0725,9.5936
9932.0,0.6225,3.8595,9.2608
9942.0,0.565,3.8906,9.2895
9952.0,0.5243,3.948,9.5193
9962.0,0.6153,3.9169,9.3302
9972.0,0.6416,3.5578,9.0716
9982.0,0.5483,3.6847,9.3948
9992.0,0.34,4.2856,10.0078
10002.0,0.431,4.2569,9.8402
10012.0,0.565,3.8906,9.2751
10022.0,0.4764,3.8954,9.3853
10032.0,0.34,4.0917,9.9719
10042.0,0.3735,4.2329,9.742
10052.0,0.3591,4.2282,9.6798
10062.0,0.3232,4.3694,10.0796
10072.0,0.182,4.4891,10.4483
10082.0,0.2897,4.2928,10.094
