timestamp_ms,ax,ay,az
8192.0,-1.3096,-0.0072,11.1857
8202.0,-1.1564,-0.1915,10.5656
8212.0,-1.075,0.0622,10.0868
8222.0,-1.221,0.5794,10.4627
8232.0,-1.3886,0.7063,10.5345
8242.0,-1.1971,0.4932,10.0293
8252.0,-1.336,0.2059,10.0413
8262.0,-1.5443,-0.0287,10.7236
8272.0,-1.64,-0.0192,11.2264
8282.0,-1.4557,0.1556,10.7212
8292.0,-1.233,0.249,10.0054
8302.0,-1.2163,0.4429,10.2999
8312.0,-1.3288,0.4022,10.5704
8322.0,-1.1995,0.4525,10.2352
8332.0,-1.1085,0.5028,10.0868
8342.0,-1.4006,0.2682,10.6398
8352.0,-1.4389,-0.1149,10.817
8362.0,-1.4102,-0.6249,10.7141
8372.0,-1.506,-0.407,10.8457
8382.0,-1.4317,0.1077,10.817
8392.0,-1.3838,0.51,10.6015
8402.0,-1.2019,0.8021,10.2041
8412.0,-1.142,0.8667,9.9599
8422.0,-1.1253,0.7949,10.0317
8432.0,-1.2474,0.6991,10.2975
8442.0,-1.2929,0.7183,10.3046
8452.0,-1.3144,0.1437,10.4339
8462.0,-1.3479,-0.2203,10.8529
8472.0,-1.5227,0.2059,11.0588
8482.0,-1.4054,0.2251,10.8457
8492.0,-1.2426,0.5028,10.4363
8502.0,-1.1708,0.8212,10.5417
8512.0,-1.0846,0.7207,10.137
8522.0,-0.8763,0.7326,9.7181
8532.0,-0.984,0.7685,9.7516
8542.0,-1.233,0.6728,10.1131
8552.0,-1.3503,0.6057,10.4124
8562.0,-1.3144,0.4788,10.5632
8572.0,-1.1468,0.3112,10.228
8582.0,-0.9625,0.1891,9.9192
8592.0,-1.0343,0.2993,10.0628
8602.0,-1.2881,0.3448,10.8242
8612.0,-1.3695,0.4525,10.9894
8622.0,-1.2929,0.6752,10.7883
8632.0,-1.391,0.7494,11.1091
8642.0,-1.7023,1.1349,11.8968
8652.0,-1.7693,1.4557,11.8728
8662.0,-1.585,0.9385,11.6646
8672.0,-1.6305,-0.1053,11.959
8682.0,-1.6951,-0.0407,11.9255
8692.0,-1.5945,0.3855,11.4922
8702.0,-1.415,1.1181,10.8984
8712.0,-1.4461,1.5299,10.7787
8722.0,-1.4724,1.2594,10.7763
8732.0,-1.2905,0.6057,10.2352
8742.0,-1.233,0.0215,10.2185
8752.0,-1.1732,-0.2227,10.0437
8762.0,-1.087,-0.0886,9.4906
8772.0,-0.9744,-0.1053,9.0716
8782.0,-0.9577,-0.4693,9.0644
8792.0,-1.1181,-0.5722,9.7707
8802.0,-0.9146,-0.5435,9.742
8812.0,-0.668,-0.2538,9.2632
8822.0,-0.4717,0.1963,9.3302
8832.0,-0.4022,0.5243,9.481
8842.0,-0.2394,0.6369,9.1866
8852.0,-0.316,0.5602,9.2512
8862.0,-0.5794,0.4477,9.7755
8872.0,-0.759,0.3232,10.477
8882.0,-0.8188,0.3208,10.5058
8892.0,-0.7015,0.419,9.979
8902.0,-0.6608,0.5171,9.9168
8912.0,-0.9098,0.8428,10.4483
8922.0,-0.9313,0.9984,10.5728
8932.0,-0.7183,1.1732,10.0844
8942.0,-0.723,1.2306,9.9072
8952.0,-0.9385,1.245,10.2735
8962.0,-0.996,1.1325,10.4124
8972.0,-0.9984,0.6704,10.3717
8982.0,-1.0606,0.1963,10.7308
8992.0,-1.3048,0.0694,11.0229
9002.0,-1.3072,0.1125,11.1163
9012.0,-1.1732,0.1077,10.8242
9022.0,-1.0965,0.4621,10.4651
9032.0,-1.0989,0.6249,10.7452
9042.0,-1.1229,0.5195,10.817
9052.0,-1.0534,0.4717,10.5225
9062.0,-0.996,0.3926,10.0437
9072.0,-1.1205,0.2227,10.4435
9082.0,-1.2282,0.0168,11.0373
9092.0,-1.2306,-0.0718,10.8745
9102.0,-1.075,-0.0527,10.2041
9112.0,-1.0822,-0.1317,10.1754
9122.0,-1.0965,0.2394,10.3908
9132.0,-1.0894,0.3065,10.24
9142.0,-0.893,0.328,9.9719
9152.0,-0.9242,0.2921,10.0102
9162.0,-1.1181,0.3017,10.3717
9172.0,-1.1899,0.3615,10.6877
9182.0,-1.1732,0.51,10.5441
9192.0,-1.087,0.5387,10.2999
9202.0,-1.1923,0.431,10.5129
9212.0,-1.2498,0.4262,10.8984
9222.0,-1.3575,0.4645,10.8098
9232.0,-1.142,0.2993,10.5129
9242.0,-1.1325,0.3687,10.4675
9252.0,-1.2139,0.4381,10.647
9262.0,-1.2234,0.5555,10.8481
9272.0,-1.3168,0.589,10.7643
9282.0,-1.1947,0.5986,10.5752
9292.0,-1.1779,0.5507,10.5129
9302.0,-1.1827,0.3591,10.5656
9312.0,-1.3288,0.2179,10.5776
