timestamp_ms,ax,ay,az
7292.0,-1.4006,1.6496,11.1091
7302.0,-1.6185,1.81,11.4467
7312.0,-1.1923,1.7741,10.3238
7322.0,-0.9816,1.8364,9.3733
7332.0,-1.1205,1.4174,9.7755
7342.0,-1.4964,1.0822,11.078
7352.0,-1.5179,1.1229,11.2623
7362.0,-1.2737,0.929,10.4986
7372.0,-1.1396,0.9194,9.9623
7382.0,-1.3072,0.9529,10.3214
7392.0,-1.4269,1.2306,10.9559
7402.0,-1.4006,1.4246,11.0157
7412.0,-1.1947,1.5586,10.4339
7422.0,-1.142,1.5945,9.9623
7432.0,-1.2067,1.2546,10.2232
7442.0,-1.3575,1.1325,10.9056
7452.0,-1.2785,1.1181,10.7715
7462.0,-1.0295,1.1468,10.1059
7472.0,-0.9984,1.0774,9.8569
7482.0,-1.1516,1.0774,10.2424
7492.0,-1.2977,1.221,10.5536
7502.0,-1.2115,1.1875,10.2807
7512.0,-1.0558,1.1995,9.9575
7522.0,-1.087,1.0942,9.9383
7532.0,-1.0894,1.1061,10.1227
7542.0,-0.9792,1.1827,10.0221
7552.0,-0.9912,1.0918,10.0556
7562.0,-1.0846,1.063,10.0509
7572.0,-1.1277,1.0295,10.173
7582.0,-1.1253,1.0846,10.1849
7592.0,-1.1085,1.3168,10.1107
7602.0,-1.0918,1.2498,10.0868
7612.0,-1.1756,1.4437,10.2855
7622.0,-1.2282,1.5754,10.3908
7632.0,-1.0726,1.3096,10.4387
7642.0,-1.142,1.3312,10.2855
7652.0,-1.2426,1.0942,10.4483
7662.0,-1.3048,0.8619,10.8218
7672.0,-1.3408,1.1013,10.7452
7682.0,-1.257,1.3168,10.635
7692.0,-1.2258,1.4269,10.2735
7702.0,-1.3001,1.5395,10.2759
7712.0,-1.3934,1.506,10.5297
7722.0,-1.3719,1.3001,10.4722
7732.0,-1.2833,1.2186,10.1945
7742.0,-1.1995,1.0104,10.1394
7752.0,-1.1947,1.1229,10.3621
7762.0,-1.3072,1.1013,10.4028
7772.0,-1.3192,1.1229,10.1945
7782.0,-1.3431,1.3838,10.252
7792.0,-1.3695,1.3623,10.6207
7802.0,-1.4174,1.5251,10.4531
7812.0,-1.3048,1.4317,10.4148
7822.0,-1.2833,1.0989,10.3813
7832.0,-1.3791,1.1708,10.5393
7842.0,-1.1923,1.2905,10.3837
7852.0,-1.1349,1.3216,9.9168
7862.0,-1.166,1.233,9.9575
7872.0,-1.3934,1.1157,10.5656
7882.0,-1.3838,1.3958,10.5656
7892.0,-1.245,1.3024,10.1849
7902.0,-1.2809,1.3192,10.1634
7912.0,-1.3168,1.1756,10.2783
7922.0,-1.3575,1.0008,10.6255
7932.0,-1.324,1.0918,10.6326
7942.0,-1.3455,1.233,10.3334
7952.0,-1.257,1.3024,10.4435
7962.0,-1.324,1.2306,10.3908
7972.0,-1.3168,1.4198,10.1801
7982.0,-1.3695,1.5371,10.2807
7992.0,-1.5299,1.4653,10.5656
8002.0,-1.4748,1.2306,10.556
8012.0,-1.4246,1.1756,10.4675
8022.0,-1.482,1.3001,10.5824
8032.0,-1.482,1.2953,10.4746
8042.0,-1.4629,1.4341,10.7835
8052.0,-1.3695,1.5347,10.6925
8062.0,-1.2713,1.5658,10.2592
8072.0,-1.2833,1.4389,10.0844
8082.0,-1.2617,1.1492,10.1275
8092.0,-1.312,1.1301,10.4507
8102.0,-1.3336,1.2881,10.4196
8112.0,-1.2186,1.2641,10.2592
8122.0,-1.2498,1.1923,10.2041
8132.0,-1.3479,1.1851,10.3693
8142.0,-1.2689,1.2402,10.1682
8152.0,-1.1372,1.2498,9.8186
8162.0,-1.2474,1.4174,9.9838
8172.0,-1.4006,1.2857,10.4339
8182.0,-1.3815,1.2594,10.3813
8192.0,-1.324,1.2594,10.2592
8202.0,-1.2881,1.233,10.1538
8212.0,-1.2977,1.1157,10.1466
8222.0,-1.4461,1.1827,10.4483
8232.0,-1.4389,1.3408,10.4866
8242.0,-1.4269,1.4796,10.4148
8252.0,-1.3336,1.4389,10.398
8262.0,-1.3886,1.3791,10.3884
8272.0,-1.3527,1.3001,10.3717
8282.0,-1.3767,1.2234,10.3597
8292.0,-1.4054,1.1372,10.4196
8302.0,-1.3216,1.2522,10.307
8312.0,-1.2929,1.1971,10.2783
8322.0,-1.3719,1.1875,10.331
8332.0,-1.3503,1.2498,10.4627
8342.0,-1.3336,1.1851,10.1155
8352.0,-1.3934,1.2689,10.0221
8362.0,-1.4653,1.3024,10.5512
8372.0,-1.5203,1.2953,10.6925
8382.0,-1.5179,1.6209,10.4004
