timestamp_ms,ax,ay,az
11042.0,-1.7454,6.9767,7.4531
11052.0,-1.7023,6.9552,7.4029
11062.0,-1.7502,6.9552,7.4603
11072.0,-1.7645,6.936,7.3622
11082.0,-1.7669,6.9552,7.4412
11092.0,-1.7071,6.936,7.3741
11102.0,-1.7669,6.9384,7.4148
11112.0,-1.7669,6.9647,7.4603
11122.0,-1.7047,6.9552,7.5393
11132.0,-1.7382,6.8953,7.5298
11142.0,-1.6831,6.9935,7.5585
11152.0,-1.7238,6.9695,7.4819
11162.0,-1.7573,7.015,7.4699
11172.0,-1.7502,6.9528,7.4124
11182.0,-1.7933,6.9599,7.4555
11192.0,-1.7645,6.8738,7.4555
11202.0,-1.7597,6.9145,7.5633
11212.0,-1.719,6.9623,7.4603
11222.0,-1.7526,6.9791,7.5034
11232.0,-1.7382,6.8929,7.4867
11242.0,-1.7502,6.9815,7.5489
11252.0,-1.7142,7.0413,7.4915
11262.0,-1.719,6.9504,7.4316
11272.0,-1.7334,6.9719,7.3861
11282.0,-1.7645,7.0294,7.3981
11292.0,-1.7645,6.9384,7.446
11302.0,-1.7669,6.9408,7.3813
11312.0,-1.6951,6.9911,7.4675
11322.0,-1.7023,6.9599,7.4603
11332.0,-1.7573,6.9743,7.4915
11342.0,-1.7382,6.9959,7.4531
11352.0,-1.7717,6.9671,7.4843
11362.0,-1.7573,6.9408,7.5872
11372.0,-1.7119,6.9312,7.5034
11382.0,-1.6544,6.9312,7.5369
11392.0,-1.7071,6.9767,7.5537
11402.0,-1.7597,6.9647,7.5417
11412.0,-1.7214,6.9791,7.5585
11422.0,-1.6855,7.003,7.4436
11432.0,-1.7645,6.9528,7.5082
11442.0,-1.8052,6.9384,7.4843
11452.0,-1.731,6.9839,7.4268
11462.0,-1.7549,6.9552,7.4268
11472.0,-1.7669,6.9216,7.3502
11482.0,-1.7645,6.9504,7.4531
11492.0,-1.7382,6.9887,7.4101
11502.0,-1.7909,6.9432,7.4939
11512.0,-1.7813,6.9145,7.4412
11522.0,-1.7573,6.9552,7.4867
11532.0,-1.7071,6.9863,7.4675
11542.0,-1.6879,6.9576,7.4939
11552.0,-1.7382,6.9671,7.434
11562.0,-1.7119,6.9192,7.5369
11572.0,-1.7262,6.9863,7.5369
11582.0,-1.7095,6.9767,7.5848
11592.0,-1.7765,6.9408,7.5705
11602.0,-1.7382,7.015,7.4172
11612.0,-1.7047,6.9456,7.4675
11622.0,-1.7334,6.9073,7.4771
11632.0,-1.7669,6.9671,7.4268
11642.0,-1.798,7.0222,7.5178
11652.0,-1.7573,6.9456,7.4508
11662.0,-1.7597,7.015,7.4124
11672.0,-1.7382,6.9504,7.3454
11682.0,-1.7789,6.9959,7.4508
11692.0,-1.743,6.9504,7.446
11702.0,-1.7933,6.9528,7.4747
11712.0,-1.7286,6.948,7.5082
11722.0,-1.743,6.9695,7.4579
11732.0,-1.7166,6.9145,7.4053
11742.0,-1.7214,6.9839,7.4915
11752.0,-1.664,7.0749,7.4747
11762.0,-1.7142,7.0222,7.5968
11772.0,-1.7358,6.9983,7.4939
11782.0,-1.7214,6.948,7.4029
11792.0,-1.7573,6.9408,7.5537
11802.0,-1.731,6.9815,7.58
11812.0,-1.7526,7.0102,7.5298
11822.0,-1.6855,6.948,7.4723
11832.0,-1.7549,6.9576,7.501
11842.0,-1.731,6.9911,7.446
11852.0,-1.7286,6.9168,7.5058
11862.0,-1.7358,6.9097,7.4723
11872.0,-1.7645,6.9336,7.5178
11882.0,-1.8292,6.9528,7.4579
11892.0,-1.7334,6.9839,7.5154
11902.0,-1.7286,7.0437,7.4699
11912.0,-1.7454,6.9408,7.58
11922.0,-1.7358,7.027,7.4627
11932.0,-1.7597,7.0222,7.4867
11942.0,-1.7454,6.9983,7.4699
11952.0,-1.7023,6.9815,7.3478
11962.0,-1.7549,6.9839,7.4915
11972.0,-1.7286,7.003,7.4316
11982.0,-1.7573,6.9623,7.4843
11992.0,-1.6855,6.9576,7.4364
12002.0,-1.8316,6.9456,7.446
12012.0,-1.7549,6.9815,7.4484
12022.0,-1.7573,7.0006,7.5058
12032.0,-1.6951,6.9121,7.5322
12042.0,-1.7621,6.9456,7.6064
12052.0,-1.7262,6.9336,7.4939
12062.0,-1.7957,7.0126,7.5465
12072.0,-1.7023,6.9456,7.4723
12082.0,-1.7933,6.9743,7.5178
12092.0,-1.7597,6.948,7.5274
12102.0,-1.7262,6.9911,7.4891
12112.0,-1.7142,6.9384,7.4771
12122.0,-1.719,6.9145,7.4939
12132.0,-1.7142,6.9456,7.4939
12142.0,-1.7119,6.9719,7.4771
12152.0,-1.6927,7.0078,7.5369
12162.0,-1.6664,6.948,7.604
12172.0,-1.6855,6.9552,7.5417
12182.0,-1.6544,6.9695,7.4627
12192.0,-1.7071,6.9863,7.5393
12202.0,-1.7813,7.0485,7.4771
12212.0,-1.7382,6.9216,7.4508
12222.0,-1.7478,6.9863,7.3885
12232.0,-1.7933,6.9576,7.4986
12242.0,-1.7645,6.9504,7.4651
12252.0,-1.7286,6.9336,7.4771
12262.0,-1.7526,6.948,7.4651
12272.0,-1.7166,6.9911,7.4747
12282.0,-1.6951,6.9576,7.5346
12292.0,-1.7526,6.9623,7.4843
12302.0,-1.7071,6.9623,7.4388
12312.0,-1.7406,6.8833,7.5034
12322.0,-1.7502,6.9216,7.4388
12332.0,-1.7071,6.924,7.4508
12342.0,-1.7621,6.8546,7.5393
12352.0,-1.7142,6.9983,7.501
12362.0,-1.743,7.0102,7.4555
12372.0,-1.7861,6.9911,7.5202
12382.0,-1.8004,6.9073,7.5034
12392.0,-1.7813,6.924,7.5753
12402.0,-1.7502,6.8953,7.4388
12412.0,-1.7166,6.9863,7.4723
12422.0,-1.7478,6.9288,7.5106
12432.0,-1.7023,6.9264,7.5585
12442.0,-1.7358,7.0198,7.3622
12452.0,-1.7478,6.8905,7.4747
12462.0,-1.7669,6.924,7.4603
12472.0,-1.7214,6.9528,7.5465
12482.0,-1.6688,6.9192,7.525
12492.0,-1.7142,6.8953,7.5274
12502.0,-1.7286,6.9815,7.4843
12512.0,-1.7645,6.9623,7.4962
12522.0,-1.7478,6.9504,7.525
12532.0,-1.7023,6.9719,7.4244
12542.0,-1.6975,6.9552,7.501
