timestamp_ms,ax,ay,az
30712.0,-3.2777,0.7733,9.6989
30722.0,-3.2825,0.7302,9.6343
30732.0,-3.2537,0.7374,9.675
30742.0,-3.2106,0.7518,9.6965
30752.0,-3.2298,0.7446,9.6343
30762.0,-3.1747,0.7805,9.5409
30772.0,-3.2465,0.7542,9.7013
30782.0,-3.225,0.7039,9.7971
30792.0,-3.2394,0.7278,9.7659
30802.0,-3.2202,0.6416,9.7348
30812.0,-3.2609,0.6464,9.5265
30822.0,-3.2537,0.6416,9.5433
30832.0,-3.2609,0.6081,9.5936
30842.0,-3.2944,0.5698,9.7037
30852.0,-3.292,0.5507,9.7779
30862.0,-3.2944,0.5387,9.6199
30872.0,-3.3064,0.5363,9.6726
30882.0,-3.2729,0.5698,9.596
30892.0,-3.3639,0.5794,9.6127
30902.0,-3.3351,0.5722,9.5553
30912.0,-3.3567,0.5818,9.6079
30922.0,-3.3064,0.5698,9.7348
30932.0,-3.3639,0.5938,9.8426
30942.0,-3.3495,0.6057,9.7683
30952.0,-3.3399,0.6177,9.8234
30962.0,-3.2896,0.6177,9.6678
30972.0,-3.2729,0.6704,9.572
30982.0,-3.1867,0.6847,9.6558
30992.0,-3.2441,0.7925,9.5122
31002.0,-3.2274,0.7781,9.6151
31012.0,-3.1556,0.8691,9.6151
31022.0,-3.1771,0.917,9.6798
31032.0,-3.2681,0.9242,9.7588
31042.0,-3.2561,0.905,9.7851
31052.0,-3.2298,0.9361,9.8593
31062.0,-3.2154,0.893,9.6869
31072.0,-3.1173,0.9697,9.6606
31082.0,-3.0885,0.9026,9.584
31092.0,-3.0694,1.0056,9.5361
31102.0,-3.1268,0.9984,9.6295
31112.0,-3.0646,1.0798,9.6726
31122.0,-3.1053,1.0391,9.7133
31132.0,-3.1939,1.0463,9.8569
31142.0,-3.225,1.0487,9.7252
31152.0,-3.2872,0.9768,9.809
31162.0,-3.2274,1.0127,9.73
31172.0,-3.2034,1.0199,9.6822
31182.0,-3.2298,0.9601,9.6079
31192.0,-3.1963,1.0247,9.6175
31202.0,-3.2633,0.9481,9.742
31212.0,-3.3495,0.8859,9.8617
31222.0,-3.3495,0.9361,9.7923
31232.0,-3.3208,0.9146,9.7755
31242.0,-3.2322,0.9098,9.6965
31252.0,-3.1843,0.8906,9.4667
31262.0,-3.1412,0.8595,9.5409
31272.0,-3.1053,0.8739,9.4212
31282.0,-3.146,0.893,9.3925
31292.0,-3.1268,0.7709,9.4547
31302.0,-3.134,0.8188,9.572
31312.0,-3.2729,0.7685,9.6989
31322.0,-3.1556,0.8236,9.6845
31332.0,-3.1532,0.6728,9.6726
31342.0,-3.0095,0.7302,9.6486
31352.0,-2.9305,0.6704,9.6055
31362.0,-2.964,0.5986,9.6582
31372.0,-2.9281,0.6225,9.754
31382.0,-2.9305,0.6081,9.7061
31392.0,-3.0406,0.6033,9.7636
31402.0,-3.1173,0.6393,9.9192
31412.0,-3.2178,0.7087,9.845
31422.0,-3.3088,0.7398,10.0389
31432.0,-3.3232,0.7183,9.8569
31442.0,-3.2825,0.8188,9.7875
31452.0,-3.2513,0.7805,9.7157
31462.0,-3.1843,0.814,9.6558
31472.0,-3.1651,0.8739,9.7037
31482.0,-3.2202,0.8068,9.6917
31492.0,-3.3327,0.8906,9.924
31502.0,-3.4884,0.8667,10.0533
31512.0,-3.5626,0.8428,10.1155
31522.0,-3.3998,0.972,9.9407
31532.0,-3.3974,0.8523,9.8689
31542.0,-3.2082,0.8691,9.6845
31552.0,-3.2944,0.9433,9.5624
31562.0,-3.2346,0.9002,9.5888
31572.0,-3.3136,0.9409,9.5816
31582.0,-3.304,0.8811,9.5696
31592.0,-3.2705,0.8452,9.6414
31602.0,-3.3303,0.8739,9.5792
31612.0,-3.3327,0.8906,9.6007
31622.0,-3.2537,0.8859,9.6798
31632.0,-3.2417,0.838,9.5577
31642.0,-3.225,0.9098,9.5529
31652.0,-3.1747,0.8356,9.5217
31662.0,-3.134,0.8595,9.4595
31672.0,-3.1005,0.8475,9.3757
31682.0,-3.1101,0.8811,9.5098
31692.0,-3.1005,0.8619,9.4739
31702.0,-3.2058,0.8212,9.4643
31712.0,-3.1101,0.838,9.5553
31722.0,-3.146,0.68,9.517
31732.0,-3.2657,0.6991,9.5457
31742.0,-3.2465,0.7111,9.6965
31752.0,-3.1867,0.7422,9.6127
31762.0,-3.1005,0.7757,9.4882
31772.0,-3.0335,0.7685,9.4834
31782.0,-3.0694,0.7135,9.2823
31792.0,-3.0478,0.7183,9.4403
31802.0,-3.1771,0.6608,9.4499
31812.0,-3.1651,0.6656,9.5816
31822.0,-3.2394,0.5962,9.7013
31832.0,-3.2872,0.6057,9.9719
31842.0,-3.2968,0.644,9.8019
31852.0,-3.2585,0.6823,9.9144
31862.0,-3.2082,0.7183,9.7612
31872.0,-3.1077,0.6512,9.651
31882.0,-3.1627,0.7685,9.4547
31892.0,-3.134,0.7374,9.5672
31902.0,-3.0981,0.668,9.6055
31912.0,-3.1173,0.6608,9.6414
31922.0,-3.2441,0.6057,9.7181
31932.0,-3.2848,0.6464,9.9144
31942.0,-3.2417,0.6105,9.7061
31952.0,-3.2513,0.6464,9.6007
31962.0,-3.1867,0.6321,9.6726
31972.0,-3.1436,0.7278,9.6127
31982.0,-3.2298,0.6393,9.5289
31992.0,-3.225,0.6943,9.5792
32002.0,-3.3758,0.6009,9.5098
32012.0,-3.2801,0.6776,9.5122
32022.0,-3.2681,0.6201,9.5409
32032.0,-3.201,0.6919,9.7947
32042.0,-3.1723,0.6919,9.6007
32052.0,-3.2825,0.7087,9.7995
32062.0,-3.2825,0.6345,9.7516
32072.0,-3.3303,0.723,9.6007
32082.0,-3.3662,0.7087,9.6151
32092.0,-3.3279,0.7087,9.7133
32102.0,-3.2106,0.7733,9.5744
32112.0,-3.2274,0.6919,9.6247
32122.0,-3.2944,0.7135,9.505
32132.0,-3.2777,0.7087,9.5122
32142.0,-3.3375,0.6943,9.5768
32152.0,-3.4309,0.6512,9.7803
32162.0,-3.4524,0.6991,9.7947
32172.0,-3.5267,0.7015,9.8186
32182.0,-3.4524,0.7063,9.8785
32192.0,-3.4333,0.747,9.6055
32202.0,-3.3495,0.735,9.6726
32212.0,-3.2633,0.7661,9.4116
32222.0,-3.1819,0.7087,9.5193
32232.0,-3.2657,0.7015,9.5433
32242.0,-3.3064,0.6847,9.572
32252.0,-3.4117,0.7135,9.7181
32262.0,-3.3902,0.6991,9.7636
32272.0,-3.3806,0.7159,9.8354
32282.0,-3.2992,0.7661,9.742
32292.0,-3.3447,0.7997,9.5936
32302.0,-3.2705,0.7901,9.4906
32312.0,-3.3016,0.8475,9.4188
32322.0,-3.3232,0.7566,9.3948
32332.0,-3.3662,0.8068,9.4882
32342.0,-3.2944,0.8045,9.5936
32352.0,-3.3351,0.8499,9.5984
32362.0,-3.3543,0.7901,9.7875
32372.0,-3.3854,0.826,9.7037
32382.0,-3.4093,0.8188,9.6822
32392.0,-3.3878,0.9433,9.651
32402.0,-3.3591,0.8859,9.5529
32412.0,-3.3662,0.8164,9.3805
32422.0,-3.3567,0.8021,9.4332
32432.0,-3.4381,0.759,9.4475
32442.0,-3.4812,0.7781,9.5385
32452.0,-3.4692,0.7877,9.5074
32462.0,-3.4692,0.8404,9.7612
32472.0,-3.5578,0.8212,9.6702
32482.0,-3.5171,0.814,9.7181
32492.0,-3.4117,0.8045,9.4667
32502.0,-3.4261,0.8332,9.4763
32512.0,-3.4333,0.7494,9.4284
32522.0,-3.395,0.7805,9.3733
32532.0,-3.3686,0.7494,9.4092
32542.0,-3.4093,0.7063,9.5409
32552.0,-3.4213,0.7039,9.4786
32562.0,-3.4093,0.6967,9.572
32572.0,-3.3998,0.6584,9.505
32582.0,-3.3878,0.6488,9.5409
32592.0,-3.3088,0.6895,9.3948
32602.0,-3.3016,0.6991,9.426
32612.0,-3.3519,0.7039,9.4882
32622.0,-3.3639,0.7638,9.5624
32632.0,-3.3878,0.8116,9.5744
32642.0,-3.4261,0.8356,9.6199
32652.0,-3.4285,0.7949,9.5457
32662.0,-3.3758,0.7853,9.4355
32672.0,-3.4093,0.8571,9.335
32682.0,-3.4429,0.8308,9.5481
32692.0,-3.553,0.8236,9.6319
32702.0,-3.62,0.8571,9.8282
32712.0,-3.7014,0.8092,9.8545
32722.0,-3.5674,0.8547,9.7779
32732.0,-3.5841,0.7829,9.5193
32742.0,-3.45,0.8499,9.4858
32752.0,-3.4668,0.8643,9.3015
32762.0,-3.4836,0.8523,9.3613
32772.0,-3.5482,0.8188,9.426
32782.0,-3.6248,0.8284,9.7324
32792.0,-3.7541,0.972,9.8976
32802.0,-3.7302,0.7901,9.8282
32812.0,-3.735,0.8164,10.0652
32822.0,-3.6679,0.8212,9.7109
32832.0,-3.7038,0.7949,9.6534
32842.0,-3.6248,0.8021,9.4379
32852.0,-3.4931,0.8595,9.3901
32862.0,-3.5434,0.8404,9.3996
32872.0,-3.5985,0.8475,9.5026
32882.0,-3.6536,0.8882,9.584
32892.0,-3.6607,0.8475,9.651
32902.0,-3.6703,0.8284,9.73
32912.0,-3.62,0.7398,9.6486
32922.0,-3.6105,0.7709,9.5864
32932.0,-3.5626,0.759,9.493
32942.0,-3.5841,0.735,9.4284
32952.0,-3.5219,0.7207,9.3134
