timestamp_ms,ax,ay,az
11802.0,-2.9616,0.7183,9.8282
11812.0,-2.988,0.747,9.9264
11822.0,-2.9999,0.735,9.8282
11832.0,-3.0478,0.7709,9.8881
11842.0,-3.0502,0.7853,9.9096
11852.0,-3.1532,0.8212,10.0604
11862.0,-3.2681,0.838,10.1586
11872.0,-3.1651,0.9984,10.0269
11882.0,-3.213,0.9505,10.1155
11892.0,-3.1316,0.9457,9.8713
11902.0,-2.9664,0.9505,9.8354
11912.0,-3.1125,1.1995,11.0085
11922.0,-3.0454,0.9888,9.7923
11932.0,-3.1771,1.0223,9.9838
11942.0,-3.1939,0.9673,9.9742
11952.0,-3.1915,0.8404,9.991
