timestamp_ms,ax,ay,az
14072.0,-3.0789,0.1676,9.7324
14082.0,-3.1077,0.1867,9.7803
14092.0,-3.0215,0.2011,9.7181
14102.0,-3.0335,0.2179,10.0341
14112.0,-3.0454,0.1437,10.0413
14122.0,-3.0167,0.2251,9.9886
14132.0,-3.043,0.1724,10.0102
14142.0,-3.0095,0.2011,9.9455
14152.0,-2.9353,0.2107,9.9455
14162.0,-2.9592,0.0958,9.9144
14172.0,-3.0526,0.1676,9.9216
14182.0,-3.0933,0.1556,10.0126
14192.0,-3.1029,0.2059,10.0245
14202.0,-3.0957,0.2179,9.9383
14212.0,-3.0813,0.2658,9.9479
14222.0,-2.964,0.158,9.8952
14232.0,-3.1173,0.2634,9.7923
14242.0,-3.1029,0.3112,9.833
14252.0,-3.2202,0.3089,9.8497
14262.0,-3.1508,0.2873,9.8713
14272.0,-3.1101,0.3041,9.7492
14282.0,-3.1292,0.2729,9.6965
14292.0,-3.0287,0.3089,9.6774
14302.0,-2.9856,0.3424,9.6271
14312.0,-2.8683,0.3519,9.5792
14322.0,-2.8898,0.3711,9.5577
14332.0,-2.9233,0.4405,9.5672
14342.0,-2.9042,0.486,9.5361
14352.0,-2.9951,0.4214,9.6391
14362.0,-3.0478,0.4549,9.754
14372.0,-3.0909,0.5387,9.8019
14382.0,-3.0837,0.6081,9.9383
14392.0,-3.0526,0.5004,9.7803
14402.0,-2.9904,0.4812,9.6391
14412.0,-2.8994,0.5531,9.5529
14422.0,-2.8515,0.51,9.4643
14432.0,-2.9113,0.5267,9.4212
14442.0,-2.873,0.5171,9.6175
14452.0,-2.9664,0.5962,9.6343
14462.0,-2.9999,0.6033,9.7324
14472.0,-3.0047,0.5531,9.754
14482.0,-3.0837,0.4381,9.8665
14492.0,-3.0502,0.4453,9.7947
14502.0,-3.0837,0.5028,9.7779
14512.0,-2.9425,0.4573,9.7324
14522.0,-3.0167,0.4836,9.5529
14532.0,-2.8754,0.4405,9.4882
14542.0,-2.9353,0.5986,9.2727
14552.0,-2.9185,0.5076,9.5505
14562.0,-3.0765,0.4764,9.6702
14572.0,-3.1771,0.4956,9.7396
14582.0,-3.2753,0.4597,9.9096
14592.0,-3.2657,0.5028,9.9934
14602.0,-3.1963,0.5291,9.9599
14612.0,-3.0071,0.4932,9.6941
14622.0,-2.9353,0.5195,9.4523
14632.0,-2.8252,0.4788,9.3829
14642.0,-2.8539,0.3998,9.3901
14652.0,-3.0119,0.3974,9.493
14662.0,-3.0335,0.4597,9.7492
14672.0,-3.0957,0.3543,9.7683
14682.0,-2.9999,0.4453,9.8114
14692.0,-2.897,0.3759,9.4643
14702.0,-2.8132,0.3663,9.323
14712.0,-2.6456,0.3184,9.1626
14722.0,-2.7102,0.2131,9.2488
14732.0,-2.7509,0.1915,9.2943
14742.0,-2.7749,0.2011,9.5265
14752.0,-2.964,0.2945,9.3853
14762.0,-2.7342,0.3567,9.5433
14772.0,-2.7126,0.2155,9.5074
14782.0,-2.7246,0.1796,9.4595
14792.0,-2.8467,0.2394,9.6367
14802.0,-2.8467,0.249,9.7492
14812.0,-2.8587,0.2346,9.833
14822.0,-2.9209,0.2658,9.9311
14832.0,-2.8563,0.3328,9.7588
14842.0,-2.7342,0.261,9.5122
14852.0,-2.5738,0.3089,9.335
14862.0,-2.6384,0.2251,9.402
14872.0,-2.8108,0.237,9.5768
14882.0,-2.9329,0.3519,9.8426
14892.0,-2.9904,0.3735,10.1418
14902.0,-3.0239,0.431,10.2472
14912.0,-2.9473,0.4357,10.1562
14922.0,-2.9185,0.4429,9.9407
14932.0,-2.9951,0.4429,10.0126
14942.0,-2.9161,0.4573,9.8904
14952.0,-2.9401,0.4286,9.9311
