timestamp_ms,ax,ay,az
66882.0,0.4525,-0.2969,10.9391
66892.0,0.5076,-0.5626,10.5728
66902.0,0.5842,-0.6704,10.4531
66912.0,0.5267,-0.7973,10.6805
66922.0,0.4262,-0.5555,10.8984
66932.0,0.4764,-0.3112,10.7978
66942.0,0.5243,-0.1101,10.6781
66952.0,0.5531,-0.1891,10.6015
66962.0,0.4908,-0.3831,10.8314
66972.0,0.51,-0.2538,10.6063
66982.0,0.5531,-0.0407,10.6973
66992.0,0.5315,-0.0694,10.6566
67002.0,0.6081,-0.5291,10.5608
67012.0,0.7685,-0.6967,10.3142
67022.0,0.8978,-0.6536,9.9742
67032.0,0.9864,-0.7326,9.8282
67042.0,0.8715,-0.5267,10.2855
67052.0,0.7446,-0.1604,10.5153
67062.0,0.6991,0.0766,10.4962
67072.0,0.668,0.0048,10.4914
67082.0,0.6273,0.2801,10.7141
67092.0,0.7829,-0.0192,10.4675
67102.0,0.8547,-0.1652,10.3406
67112.0,0.8045,-0.0527,10.5465
67122.0,0.893,0.1437,10.3382
67132.0,0.9673,0.3089,10.1203
67142.0,1.008,0.2849,9.8737
67152.0,0.826,0.3065,10.0844
67162.0,0.7087,0.0742,10.5896
67172.0,0.7542,-0.2011,10.58
67182.0,0.8882,-0.4262,10.3022
67192.0,0.838,-0.6608,10.2496
67202.0,0.6608,-0.6297,10.8793
67212.0,0.5219,-0.407,11.0899
67222.0,0.5028,-0.1891,10.9559
67232.0,0.5555,-0.1293,10.659
67242.0,0.5435,-0.1221,10.4986
67252.0,0.5602,-0.1748,10.6638
67262.0,0.5124,-0.5363,10.7428
67272.0,0.6225,-0.668,10.5991
67282.0,0.6608,-0.4381,10.41
67292.0,0.7254,-0.2155,10.252
67302.0,0.7877,-0.1341,10.1945
67312.0,0.6536,-0.2466,10.6015
67322.0,0.5531,-0.2083,10.7763
67332.0,0.6752,-0.2801,10.5656
67342.0,0.7566,-0.4693,10.2807
