timestamp_ms,ax,ay,az
35612.0,-2.8706,0.7542,9.1602
35622.0,-2.9616,0.747,9.2464
35632.0,-3.0861,0.8068,9.3733
35642.0,-3.2082,0.6081,9.6702
35652.0,-3.1556,0.5674,9.5984
35662.0,-3.1388,0.5531,9.6845
35672.0,-3.067,0.6033,9.4978
35682.0,-2.9353,0.565,9.2775
35692.0,-2.8826,0.6105,9.1506
35702.0,-2.7677,0.6776,9.1363
35712.0,-2.8371,0.6608,9.2751
35722.0,-2.8132,0.6871,9.3111
35732.0,-2.8826,0.6823,9.4427
35742.0,-2.9329,0.7781,9.3829
35752.0,-2.9161,0.6201,9.1746
35762.0,-2.7294,0.7087,9.1411
35772.0,-2.7342,0.7135,9.1746
35782.0,-2.6408,0.7087,9.1339
35792.0,-2.7438,0.6464,9.2608
35802.0,-2.8635,0.589,9.4619
35812.0,-2.964,0.6249,9.5529
35822.0,-3.0598,0.6488,9.6582
35832.0,-3.1699,0.7614,9.5313
35842.0,-3.0885,0.8284,9.5577
35852.0,-3.2202,0.7853,9.5265
35862.0,-3.1268,0.8116,9.6702
35872.0,-3.146,0.7661,9.6055
35882.0,-3.1987,0.7398,9.7588
35892.0,-3.1675,0.7422,9.8019
35902.0,-3.1005,0.7302,9.7013
35912.0,-3.2106,0.7183,9.6151
35922.0,-3.2394,0.6249,9.6869
35932.0,-3.2537,0.6967,9.5864
35942.0,-3.2657,0.7709,9.7468
35952.0,-3.2896,0.7997,9.7612
