timestamp_ms,ax,ay,az
13672.0,-9.2871,-1.0798,6.8187
13682.0,-9.651,-1.4844,6.3853
13692.0,-10.082,-1.5467,5.9879
13702.0,-10.6374,-1.1684,5.5689
13712.0,-10.963,-0.5962,4.9704
13722.0,-11.2575,-0.1987,4.786
13732.0,-11.5161,-0.1628,5.0087
13742.0,-11.6717,-0.2203,5.272
13752.0,-11.8226,-0.2849,5.3774
13762.0,-11.9016,-0.249,5.7389
13772.0,-11.825,-0.1413,5.9568
13782.0,-11.5568,-0.2514,6.2896
13792.0,-11.1905,-0.5363,6.5314
13802.0,-10.7428,-0.723,6.5362
13812.0,-10.2687,-0.9409,6.359
13822.0,-9.9431,-1.1444,6.2465
13832.0,-9.517,-1.0558,5.794
13842.0,-9.2129,-0.7829,5.4779
13852.0,-8.916,-0.5914,4.7956
13862.0,-8.5832,-0.6009,4.0917
13872.0,-8.3222,-0.6967,3.5099
13882.0,-8.1259,-0.6464,3.067
13892.0,-7.9775,-0.5842,2.7821
13902.0,-7.8937,-0.5986,2.5019
13912.0,-7.92,-0.3998,2.5019
13922.0,-7.774,-0.1101,2.2984
13932.0,-7.671,0.2586,2.1141
13942.0,-7.6734,0.6129,1.7454
13952.0,-7.5944,0.8763,1.5012
13962.0,-7.5561,0.9649,1.2139
13972.0,-7.3382,0.905,0.9505
13982.0,-7.2592,0.6823,0.644
13992.0,-7.1084,0.4836,0.4836
14002.0,-7.0964,0.2179,0.2155
14012.0,-7.185,0.1077,0.0838
14022.0,-7.3334,0.1365,-0.0479
14032.0,-7.6399,0.2394,-0.0814
14042.0,-8.0541,0.316,-0.0407
14052.0,-8.339,0.0886,0.1676
14062.0,-8.7604,-0.3472,0.7733
14072.0,-8.9304,-0.8595,1.5562
14082.0,-9.426,-1.1516,2.2505
14092.0,-9.7013,-1.391,2.1931
14102.0,-9.8857,-0.656,2.1189
14112.0,-10.1466,-0.0072,2.2625
14122.0,-10.137,-0.158,1.7933
14132.0,-10.0772,-0.5531,1.4724
14142.0,-9.7971,-1.4078,1.2402
14152.0,-9.1842,-2.5043,2.0039
14162.0,-8.4204,-3.1795,3.4836
14172.0,-7.5441,-3.2178,4.7501
14182.0,-6.9264,-2.8706,5.7389
14192.0,-6.7588,-2.3415,6.2728
14202.0,-6.8235,-1.3503,6.201
14212.0,-7.2401,-0.747,5.5737
14222.0,-7.8386,-0.7661,4.7764
14232.0,-8.6646,-0.9529,4.0342
14242.0,-9.4595,-1.087,3.6033
14252.0,-9.9335,-1.2378,3.5362
14262.0,-10.2663,-1.233,3.8666
14272.0,-10.4124,-0.8859,4.7501
14282.0,-10.4531,-0.5507,5.4277
14292.0,-10.2041,-0.2298,6.1411
14302.0,-9.8833,0.249,6.4931
14312.0,-9.3446,0.4166,6.2393
14322.0,-8.8083,0.2227,5.6886
14332.0,-8.3151,-0.146,5.3822
14342.0,-8.1499,-0.759,5.3056
14352.0,-7.9871,-1.2689,5.4037
14362.0,-7.908,-1.8411,5.7437
14372.0,-7.7572,-2.4469,5.8658
14382.0,-7.6064,-2.8395,6.1316
14392.0,-7.5848,-3.0119,6.3279
14402.0,-7.3287,-3.0813,6.2369
14412.0,-7.1658,-2.9137,5.9735
14422.0,-7.0653,-2.4852,5.7317
14432.0,-6.9121,-1.9441,5.5162
14442.0,-6.9336,-1.664,5.3846
14452.0,-6.9887,-1.4437,5.2696
14462.0,-6.9815,-1.5347,5.4324
14472.0,-7.0126,-1.6807,5.5402
14482.0,-7.1156,-1.8507,5.8035
14492.0,-7.0749,-2.1548,5.7341
14502.0,-7.1898,-1.8866,5.8706
14512.0,-7.2544,-1.822,6.031
14522.0,-7.4029,-1.6281,6.2249
14532.0,-7.3263,-1.5802,6.0478
14542.0,-7.4675,-1.506,6.1531
14552.0,-7.6782,-1.6568,6.2584
14562.0,-8.0924,-1.549,6.7756
14572.0,-8.7556,-1.3216,7.6375
14582.0,-9.2105,-1.6281,8.1594
14592.0,-9.7037,-2.0375,8.9352
14602.0,-10.0724,-2.4134,9.2871
14612.0,-10.5153,-2.6647,9.754
14622.0,-11.0133,-2.4493,9.5433
14632.0,-11.7603,-2.715,9.8354
14642.0,-12.4331,-2.4876,10.1107
14652.0,-12.9454,-2.0351,10.0868
14662.0,-13.1753,-2.0135,9.6917
14672.0,-13.2663,-1.6664,9.6702
14682.0,-13.4746,-0.9601,9.4954
14692.0,-13.2184,-0.2346,9.3925
14702.0,-12.5648,0.0239,9.6343
14712.0,-11.4515,-0.2586,9.8976
14722.0,-10.3286,-0.7661,9.8019
14732.0,-9.5768,-0.9553,9.6223
14742.0,-9.1267,-0.9912,9.4044
14752.0,-9.0166,-1.0726,8.9088
14762.0,-9.244,-1.1708,7.8841
14772.0,-9.4739,-1.3719,6.7684
14782.0,-9.8976,-1.1468,5.7892
14792.0,-10.319,-0.656,5.0829
14802.0,-10.7141,-0.0287,4.8028
14812.0,-11.0229,0.4717,4.6088
14822.0,-11.2456,0.9026,4.4341
14832.0,-11.3485,1.087,4.4748
14842.0,-11.4563,1.0247,4.7716
14852.0,-11.382,0.8188,4.9201
14862.0,-11.2863,0.1532,5.1188
14872.0,-11.0421,-0.4836,5.2505
14882.0,-10.7524,-0.7685,5.4157
14892.0,-10.307,-0.8068,5.4037
14902.0,-9.9719,-0.6776,5.4636
14912.0,-9.73,-0.5626,5.2816
14922.0,-9.4547,-0.4645,5.1643
14932.0,-9.2919,-0.34,5.0135
14942.0,-9.1602,-0.1939,4.7716
14952.0,-8.8681,-0.0958,4.2377
14962.0,-8.6957,0.0646,3.9169
14972.0,-8.4228,-0.1293,3.6272
14982.0,-8.1499,-0.2777,3.3064
14992.0,-7.9487,-0.2825,3.2968
15002.0,-7.7261,-0.17,3.0981
15012.0,-7.5298,0.0551,2.7485
15022.0,-7.3095,0.5602,2.4684
15032.0,-7.0581,0.8284,2.2529
15042.0,-6.8019,0.8212,1.8699
15052.0,-6.5098,0.4741,1.6544
15062.0,-6.3111,0.3376,1.5682
15072.0,-6.2034,-0.0335,1.506
15082.0,-6.2321,-0.1484,1.4557
15092.0,-6.4165,-0.0958,1.3479
15102.0,-6.6248,-0.0335,1.063
15112.0,-6.6774,-0.1891,0.6656
15122.0,-6.9001,-0.2945,0.5243
15132.0,-7.1587,-0.4381,0.3591
15142.0,-7.4244,-0.4525,0.3687
15152.0,-7.6734,-0.6177,0.5866
15162.0,-7.841,-0.8859,1.0463
15172.0,-7.9942,-0.984,1.3264
15182.0,-8.1068,-1.1588,1.6281
15192.0,-8.5138,-1.3551,1.9154
15202.0,-8.9399,-1.2282,1.8292
15212.0,-9.2392,-0.5411,1.9968
15222.0,-9.2608,-0.0982,2.3966
15232.0,-9.4954,-0.2586,2.9712
15242.0,-9.8186,-0.9002,3.972
15252.0,-9.754,-1.8268,4.9297
15262.0,-9.2536,-2.5379,5.6767
15272.0,-8.5353,-3.0861,6.2991
15282.0,-7.908,-3.4046,6.6822
15292.0,-7.6638,-3.2657,6.9073
15302.0,-7.4939,-3.2944,6.9145
15312.0,-7.604,-2.138,6.6367
15322.0,-7.8985,-1.4676,6.3087
15332.0,-8.5545,-0.6201,6.1244
15342.0,-8.9687,-0.9625,6.201
15352.0,-9.3422,-0.9122,6.4476
15362.0,-9.5217,-1.3336,6.5625
15372.0,-9.7755,-1.6065,7.1371
15382.0,-9.8354,-1.7621,7.7835
15392.0,-9.7109,-1.6448,7.9416
15402.0,-9.2943,-1.3934,7.525
15412.0,-8.8657,-1.3192,7.3071
15422.0,-8.1882,-1.245,6.6702
15432.0,-7.501,-1.0965,6.1866
15442.0,-7.0749,-1.0247,5.7604
15452.0,-6.6104,-0.9409,6.2034
15462.0,-6.4955,-0.7853,5.9855
15472.0,-6.3734,-1.1588,5.9855
15482.0,-6.1627,-1.7358,6.0166
15492.0,-6.031,-2.0446,6.1723
