timestamp_ms,ax,ay,az
932.0,-0.5243,1.0798,6.7876
942.0,-0.6009,0.759,6.8618
952.0,-0.5722,0.4884,7.0342
962.0,-0.486,0.1891,6.7253
972.0,-0.3136,0.1939,6.2058
982.0,-0.091,0.4741,5.691
992.0,0.1484,0.6105,5.3534
1002.0,-0.0192,0.3304,5.4492
1012.0,-0.1796,-0.1628,6.0334
1022.0,-0.3831,-0.5363,6.6463
1032.0,-0.8978,-0.6369,7.5609
1042.0,-1.1708,-0.7063,8.4635
1052.0,-1.3623,0.2059,9.0668
1062.0,-1.7765,0.4956,10.0628
1072.0,-2.2051,0.3184,11.4467
1082.0,-2.3152,-0.0072,12.3565
1092.0,-2.32,-0.4238,12.8162
1102.0,-2.1883,-0.5339,12.8114
1112.0,-2.0566,-0.6057,13.0292
1122.0,-1.9465,-0.7446,12.9263
1132.0,-1.9489,-0.5124,12.9646
1142.0,-2.1859,-0.6967,13.6589
1152.0,-2.6097,-0.431,14.698
1162.0,-3.0311,0.3352,15.2223
1172.0,-3.4884,1.3001,16.0579
1182.0,-3.8188,1.7382,16.6589
1192.0,-4.1132,1.7597,17.2311
1202.0,-4.0893,1.5395,17.255
1212.0,-3.79,1.0774,16.4793
1222.0,-2.9904,0.7183,15.1721
1232.0,-2.2194,0.4046,13.5272
1242.0,-1.2378,-0.1269,11.8776
1252.0,-0.5507,-0.3663,10.477
1262.0,-0.2634,-0.2658,9.7061
1272.0,-0.3639,0.2466,9.6798
1282.0,-0.929,1.1827,10.4028
1292.0,-1.7095,1.7957,11.4179
1302.0,-2.4972,2.0207,12.2751
1312.0,-3.1747,2.4469,13.0221
1322.0,-3.7062,3.1627,13.5991
1332.0,-4.1563,3.5506,13.8169
1342.0,-4.2713,3.3974,13.781
1352.0,-4.1563,2.7557,13.4003
1362.0,-3.8116,2.1931,12.4115
1372.0,-3.3495,2.071,11.5401
1382.0,-2.8826,1.9249,10.4986
1392.0,-2.3607,1.5179,9.6127
1402.0,-2.0399,1.0151,8.6383
1412.0,-1.6592,0.9122,8.169
1422.0,-1.5634,1.2258,7.7021
1432.0,-1.3527,1.3216,7.3957
1442.0,-1.1803,1.482,7.1204
1452.0,-1.075,1.4269,6.6248
1462.0,-0.9744,1.0151,6.3111
1472.0,-0.7949,0.4645,6.1866
1482.0,-0.7781,0.0263,5.9711
1492.0,-0.6632,0.0646,5.442
1502.0,-0.5004,0.3256,5.0302
1512.0,-0.4286,0.589,4.7932
1522.0,-0.3926,0.5866,4.4676
1532.0,-0.3424,0.4501,4.3263
1542.0,-0.4932,0.7326,4.5945
1552.0,-0.6752,0.6704,4.9321
1562.0,-0.8068,0.6584,5.114
1572.0,-0.8811,0.5746,5.2361
1582.0,-1.1229,0.0862,5.952
1592.0,-1.4413,-0.1006,6.8283
1602.0,-1.5778,0.0215,7.2927
1612.0,-1.7526,0.5938,8.0972
1622.0,-2.0446,1.1827,8.8202
1632.0,-2.4397,1.8387,9.3518
1642.0,-2.8323,1.9944,10.2304
1652.0,-3.3375,1.4916,11.6119
1662.0,-3.5698,0.7949,12.6773
1672.0,-3.4931,0.3735,12.6773
1682.0,-3.0981,0.2634,12.5648
1692.0,-2.8204,0.0934,12.1913
1702.0,-2.7725,-0.4118,12.4882
1712.0,-2.9856,-0.6488,12.7755
1722.0,-3.213,-0.8643,13.2615
1732.0,-3.4979,-1.0582,14.212
1742.0,-3.8523,-0.8715,14.8393
1752.0,-4.2521,-0.8116,15.4713
1762.0,-4.6376,-0.1604,16.1345
1772.0,-4.6902,0.2514,16.4889
1782.0,-4.1084,-0.3591,15.8448
1792.0,-3.3447,-1.3671,14.8608
1802.0,-2.8922,-1.9489,14.0827
1812.0,-2.6336,-2.0423,13.7164
1822.0,-2.7509,-1.5467,13.3836
1832.0,-3.0933,-1.6328,13.3094
1842.0,-3.565,-2.1883,13.2543
1852.0,-3.8978,-2.6959,13.2543
1862.0,-4.2114,-2.9592,13.1035
1872.0,-4.2282,-2.6073,13.1609
1882.0,-4.2066,-2.2649,12.7994
1892.0,-3.8618,-1.8627,12.5743
1902.0,-3.5314,-1.2881,12.0045
1912.0,-3.0287,-0.5028,11.4802
1922.0,-2.5522,0.1891,10.6255
1932.0,-2.2625,0.5674,10.0652
1942.0,-1.968,0.9673,9.4044
1952.0,-1.6376,1.2115,8.8657
1962.0,-1.4293,1.3479,8.1187
1972.0,-1.075,1.5706,7.2472
1982.0,-0.7254,1.6999,6.5601
1992.0,-0.4549,1.5754,5.8993
2002.0,-0.1915,1.403,5.2768
2012.0,0.2155,1.1372,4.5586
2022.0,0.2298,1.0606,4.2952
2032.0,0.3974,1.0798,3.5291
2042.0,0.5363,0.8739,3.2394
2052.0,0.3831,0.7733,3.213
2062.0,0.4764,0.9361,3.146
2072.0,0.328,1.1971,3.3112
2082.0,0.2921,1.3862,3.486
2092.0,0.2394,1.506,3.4524
2102.0,0.1844,1.3431,3.6009
2112.0,0.0551,1.087,3.893
2122.0,-0.103,0.5052,4.3574
2132.0,-0.3448,-0.2298,5.138
2142.0,-0.5219,-0.3783,5.8083
2152.0,-0.6369,-0.328,6.529
2162.0,-0.7733,0.2322,7.2185
2172.0,-1.008,0.8499,8.0613
2182.0,-1.324,1.336,9.1435
2192.0,-1.8364,1.506,10.2615
2202.0,-2.0997,1.0989,11.2216
2212.0,-2.6025,0.4214,12.0404
2222.0,-3.3662,-0.3711,13.9534
2232.0,-3.6224,-0.4932,14.4514
2242.0,-4.4005,-0.261,14.959
2252.0,-5.217,0.8643,15.7419
2262.0,-5.7772,1.8268,16.8288
2272.0,-5.703,1.8172,17.8344
2282.0,-5.3079,1.7406,18.4138
2292.0,-5.3127,1.9537,18.919
2302.0,-5.2337,2.7605,20.1472
2312.0,-4.2138,2.3511,18.7179
2322.0,-3.1987,1.8076,17.097
2332.0,-2.2505,1.0032,15.4019
2342.0,-1.3743,-0.0192,13.8576
2352.0,-0.9242,-0.8691,12.9909
2362.0,-0.7207,-0.6919,12.7515
2372.0,-1.0678,0.3424,12.8928
2382.0,-1.7071,1.2426,13.5823
2392.0,-2.3367,1.7573,14.1593
2402.0,-3.1077,1.9106,14.6358
2412.0,-3.8714,1.6352,15.6054
2422.0,-4.4891,1.1085,16.362
2432.0,-4.9009,0.486,16.7427
2442.0,-5.0949,-0.0335,16.6134
2452.0,-5.0518,0.2873,15.9813
2462.0,-4.8674,1.0534,14.8297
2472.0,-4.4676,1.2186,13.6685
2482.0,-3.9576,1.142,12.2775
2492.0,-3.4788,1.245,10.9463
2502.0,-3.0119,1.1995,9.5624
2512.0,-2.569,0.7997,8.26
2522.0,-2.1404,0.5411,7.4148
2532.0,-1.9513,0.2849,6.8043
2542.0,-1.6831,0.1915,5.8323
2552.0,-1.5083,0.1772,5.0518
2562.0,-1.257,0.0,4.4963
2572.0,-1.0534,0.0263,3.632
2582.0,-0.8763,-0.0096,3.2968
2592.0,-0.9242,-0.0096,2.9066
2602.0,-0.8188,0.1676,2.3343
2612.0,-0.6704,0.4908,2.0877
2622.0,-0.6345,0.4764,2.0303
2632.0,-0.6009,0.4884,2.2122
2642.0,-0.5483,0.7207,2.2697
2652.0,-0.4741,0.9912,2.4517
2662.0,-0.4741,1.5107,2.2889
2672.0,-0.3448,1.5395,2.3703
2682.0,-0.4118,1.0942,2.8419
2692.0,-0.5555,0.6273,3.5817
2702.0,-0.9026,0.5052,4.5969
2712.0,-1.3838,0.1053,5.8682
2722.0,-1.7454,0.0048,6.7756
2732.0,-2.1476,0.8571,7.8697
2742.0,-2.7102,2.0662,9.4427
2752.0,-3.1364,2.7078,11.0756
2762.0,-3.0574,2.2218,11.7723
2772.0,-2.8467,0.7853,12.2463
2782.0,-2.7174,-0.079,13.0723
2792.0,-2.6432,-0.4812,13.7858
2802.0,-2.4493,-0.3136,13.7906
2812.0,-2.7485,-0.1748,14.3676
2822.0,-3.2753,0.3711,15.4211
2832.0,-3.6583,1.4724,16.3309
2842.0,-3.7828,2.3224,17.4178
2852.0,-3.4836,2.8635,18.0379
2862.0,-2.8419,2.3583,17.4777
2872.0,-2.1524,0.2035,16.6565
2882.0,-1.731,-1.4461,15.5312
2892.0,-1.8723,-2.7629,15.0954
2902.0,-2.4229,-3.7182,14.9638
2912.0,-3.1484,-4.4221,15.0643
2922.0,-3.7086,-5.1571,15.1505
2932.0,-4.1922,-4.8794,15.6509
2942.0,-4.276,-3.972,15.7443
2952.0,-3.7996,-2.0734,15.117
2962.0,-3.3088,-1.2546,14.7028
2972.0,-2.5809,-1.2546,14.1545
2982.0,-1.992,-0.8667,13.4722
2992.0,-1.5203,-0.1173,12.5097
3002.0,-1.0151,0.4573,11.4203
3012.0,-0.6057,0.5698,10.8026
3022.0,-0.2849,0.5267,9.9671
3032.0,0.0144,0.3615,9.1794
3042.0,0.1676,0.1173,8.6359
3052.0,0.4405,-0.0862,7.944
3062.0,0.5626,-0.1245,7.3287
3072.0,0.7111,-0.0551,6.8019
3082.0,0.9361,-0.0168,5.8538
3092.0,1.1372,-0.0599,5.43
3102.0,1.1013,-0.1508,5.2194
3112.0,1.0151,-0.1125,5.0925
3122.0,1.0295,0.0096,4.8794
3132.0,0.9864,1.0295,4.5562
3142.0,0.9337,2.1668,4.7884
3152.0,0.7877,3.1556,4.9129
3162.0,0.9026,3.3639,4.6711
3172.0,0.8667,2.4421,4.8507
3182.0,0.7326,1.2953,5.0949
3192.0,0.3974,0.4932,5.8802
3202.0,0.1101,0.6608,6.3446
3212.0,-0.1341,0.3065,7.446
