timestamp_ms,ax,ay,az
16382.0,-1.6472,1.5993,6.4141
16392.0,-1.6592,1.6568,6.3231
16402.0,-1.64,1.5107,6.2465
16412.0,-1.5155,1.5706,6.1986
16422.0,-1.5179,1.8747,6.2417
16432.0,-1.4222,2.1045,6.2608
16442.0,-1.3192,2.0566,6.1603
16452.0,-1.2306,1.9345,6.1387
16462.0,-1.087,1.9465,6.1124
16472.0,-1.0678,1.7166,6.2991
16482.0,-0.9673,1.1947,6.4189
16492.0,-0.9577,0.7542,6.4596
16502.0,-1.0319,0.4573,6.7109
16512.0,-1.2977,0.3879,6.9216
16522.0,-1.6807,0.5746,7.2951
16532.0,-2.1237,1.2139,8.0613
16542.0,-2.5043,2.0399,9.3015
16552.0,-2.7366,2.2721,10.4698
16562.0,-2.6193,1.9489,11.0899
16572.0,-2.3272,1.2043,11.1737
16582.0,-2.2051,0.9457,11.3844
16592.0,-2.2745,1.1612,11.904
16602.0,-2.5067,1.7597,12.6558
16612.0,-2.7366,2.3559,13.4794
16622.0,-2.9161,3.2441,14.0324
16632.0,-3.2154,3.9193,14.7315
16642.0,-3.4261,3.6464,15.2056
16652.0,-3.5314,2.1308,15.4833
16662.0,-3.4357,1.336,15.457
16672.0,-3.134,0.9002,15.2367
16682.0,-2.5833,0.7542,14.0803
16692.0,-2.0782,0.7829,12.8186
16702.0,-1.8699,0.6201,11.71
16712.0,-1.9513,0.2442,11.1043
16722.0,-2.4134,0.4788,10.8433
16732.0,-3.055,0.9218,10.8984
16742.0,-3.5745,1.0798,11.3389
16752.0,-4.0199,1.2378,11.8537
16762.0,-4.1539,1.1181,11.9926
16772.0,-4.051,1.2785,11.8106
16782.0,-3.7948,1.4796,11.4395
16792.0,-3.474,1.3623,11.0971
16802.0,-3.0143,1.063,10.5297
16812.0,-2.5163,0.7087,10.0916
16822.0,-2.0949,0.5962,9.4763
16832.0,-1.6544,0.4549,8.8777
16842.0,-1.2594,0.3783,8.2576
16852.0,-0.8356,0.395,7.6447
16862.0,-0.4788,0.2921,7.0533
16872.0,-0.237,0.1796,6.9097
16882.0,0.0575,0.2753,6.699
16892.0,0.1173,0.51,6.5649
16902.0,0.1796,0.6584,6.6559
16912.0,0.1844,0.8691,6.7469
16922.0,0.1844,0.9505,6.8378
16932.0,0.0646,0.9481,7.0701
16942.0,-0.0814,1.0487,7.3143
16952.0,-0.1101,0.9984,7.6375
16962.0,-0.182,0.8212,7.7476
16972.0,-0.1628,0.838,7.8362
16982.0,-0.1484,1.1109,7.8554
16992.0,-0.1245,1.4796,8.0325
17002.0,-0.091,1.7597,8.0397
17012.0,-0.1628,1.7597,8.5449
17022.0,-0.091,1.6951,8.7293
17032.0,-0.2801,1.3934,9.1075
17042.0,-0.1508,1.336,9.2081
17052.0,-0.1341,1.3024,9.1435
17062.0,-0.3424,1.1253,9.4954
17072.0,-0.4669,0.9984,9.7947
17082.0,-0.7087,1.0774,10.082
17092.0,-1.0894,1.2234,10.7715
17102.0,-1.7214,1.8268,11.8705
17112.0,-2.2817,2.8683,13.0963
17122.0,-2.6432,4.2808,13.8074
17132.0,-2.5929,4.7764,14.2742
17142.0,-2.3918,4.3167,14.2455
17152.0,-1.968,3.2657,13.6565
17162.0,-1.6281,2.7342,13.4554
17172.0,-1.2641,2.6528,13.4171
17182.0,-1.0989,2.8515,13.3884
17192.0,-1.3551,2.8635,13.9726
17202.0,-1.6305,3.0095,14.3485
17212.0,-2.1596,3.8188,15.1936
17222.0,-2.7821,4.5466,15.9645
17232.0,-3.0957,4.458,16.5559
17242.0,-2.5498,3.6368,15.0811
17252.0,-1.913,2.8228,12.9909
17262.0,-1.2594,2.0399,11.0636
17272.0,-0.5578,1.1037,9.402
17282.0,-0.2562,0.7757,8.5186
17292.0,-0.3208,1.3527,8.4132
17302.0,-0.905,2.5043,9.1985
17312.0,-1.5371,3.3806,10.0341
17322.0,-2.3439,4.1204,10.9846
17332.0,-3.4931,4.7788,12.5073
17342.0,-4.4604,5.1308,13.9558
17352.0,-5.0542,5.7437,14.5807
17362.0,-5.2026,5.8945,14.5328
17372.0,-4.9632,5.3678,13.6613
17382.0,-4.458,4.4005,12.6749
17392.0,-3.8307,3.6392,11.0612
17402.0,-3.1508,2.8587,9.5481
17412.0,-2.5953,1.798,8.5688
17422.0,-2.0925,0.8691,7.7452
17432.0,-1.7142,0.4429,7.0318
17442.0,-1.221,0.5076,6.1746
17452.0,-0.905,0.7638,5.691
17462.0,-0.5315,0.9481,5.126
17472.0,-0.3879,0.7183,4.7381
17482.0,-0.2227,0.2801,4.4412
17492.0,-0.182,-0.2921,4.4628
17502.0,-0.158,-0.5698,4.6232
17512.0,-0.2227,-0.4286,4.9488
17522.0,-0.3663,0.2466,5.193
17532.0,-0.3639,0.589,5.2744
17542.0,-0.431,0.8547,5.5617
17552.0,-0.4812,1.063,5.6886
17562.0,-0.3998,1.2546,5.6671
17572.0,-0.3855,1.2163,5.5761
17582.0,-0.3735,1.0822,5.9616
17592.0,-0.3974,1.0606,6.3638
17602.0,-0.6416,0.7087,7.027
17612.0,-1.0319,0.6871,8.1977
17622.0,-1.3695,1.3048,8.7987
17632.0,-1.4485,1.9872,9.1147
17642.0,-1.7095,2.3535,9.2512
17652.0,-1.9656,2.5043,9.7157
17662.0,-2.2913,2.7222,10.477
17672.0,-2.5211,2.4421,11.4251
17682.0,-2.5786,1.9896,12.3277
17692.0,-2.2936,2.0686,12.5241
17702.0,-1.9513,2.2889,12.5217
17712.0,-1.7047,2.071,12.4546
17722.0,-1.8771,1.3048,12.8784
17732.0,-2.2865,0.4501,14.0731
17742.0,-2.7438,0.7614,15.4378
17752.0,-3.146,0.5962,16.0531
17762.0,-3.2513,0.7805,16.3596
17772.0,-3.3136,1.9561,16.2351
17782.0,-3.3782,3.1627,16.4242
17792.0,-3.146,4.1252,16.6229
17802.0,-2.5211,3.6871,15.6772
17812.0,-1.6257,2.4445,14.0013
17822.0,-1.2258,1.5012,12.6917
17832.0,-1.2977,0.5914,12.457
17842.0,-1.8818,0.1987,12.7491
17852.0,-2.6073,0.0359,13.441
17862.0,-3.2274,0.2274,13.9845
17872.0,-3.7062,0.7709,14.4514
17882.0,-3.7972,1.324,14.54
17892.0,-3.6943,1.6113,14.2503
17902.0,-3.4309,1.3527,13.4889
17912.0,-3.0526,1.087,13.0436
17922.0,-2.6336,1.2306,12.4977
17932.0,-2.1691,1.4605,11.7172
17942.0,-1.652,1.7142,10.7284
17952.0,-1.3144,1.7717,9.742
17962.0,-0.8978,1.743,8.8298
17972.0,-0.723,1.4748,8.1187
17982.0,-0.4836,1.1875,7.3646
17992.0,-0.3687,0.9481,6.8738
18002.0,-0.249,0.7087,6.1363
18012.0,-0.0311,0.5818,5.521
18022.0,-0.0192,0.2227,5.1811
18032.0,0.0287,0.1269,4.5897
18042.0,0.0239,-0.5387,4.4676
18052.0,0.1844,-0.8595,3.8738
18062.0,0.3184,-1.2306,3.644
18072.0,0.5171,-1.1803,3.3112
18082.0,0.5555,-1.1372,3.2154
18092.0,0.6919,-0.6919,3.3471
18102.0,0.6393,0.0192,3.5721
18112.0,0.5531,1.0295,4.0558
18122.0,0.51,1.6568,4.2641
18132.0,0.328,1.561,4.8171
18142.0,0.0766,0.7159,5.9065
18152.0,0.0287,0.1915,6.596
18162.0,0.1652,0.2586,6.7995
18172.0,0.1269,0.3136,7.276
18182.0,0.079,0.747,7.6255
18192.0,-0.0431,1.0846,8.2432
18202.0,-0.3232,1.6688,8.8274
18212.0,-0.8739,2.296,9.833
18222.0,-1.3862,2.8659,11.3006
18232.0,-1.9872,3.1196,12.6797
18242.0,-2.1668,2.739,13.6709
18252.0,-2.1213,2.0351,13.8983
18262.0,-1.9465,1.7645,13.7451
18272.0,-1.731,1.9656,13.7284
18282.0,-1.4054,2.3224,13.5751
18292.0,-1.1229,2.7605,13.5536
18302.0,-0.893,2.8778,13.6517
18312.0,-1.0534,3.6464,13.9319
