timestamp_ms,ax,ay,az
16722.0,-7.5393,-1.5395,4.4341
16732.0,-7.7524,-1.6448,4.604
16742.0,-8.0876,-1.3168,4.8363
16752.0,-8.4252,-1.1181,4.9943
16762.0,-8.7269,-1.2737,5.2194
16772.0,-9.1267,-1.6113,5.1236
16782.0,-9.56,-1.7142,5.1332
16792.0,-10.07,-1.6496,5.0326
16802.0,-10.738,-1.4437,5.0661
16812.0,-11.2025,-1.4892,5.3367
16822.0,-11.6526,-1.7119,5.7054
16832.0,-12.1194,-1.9393,6.1746
16842.0,-12.4953,-2.0901,6.6152
16852.0,-12.9646,-2.1045,7.1491
16862.0,-13.3285,-1.9561,7.3837
16872.0,-13.3094,-1.9345,7.5681
16882.0,-13.2471,-1.8866,7.8841
16892.0,-13.4099,-1.6305,7.9272
16902.0,-13.3189,-1.142,7.4316
16912.0,-13.0316,-0.7326,6.6439
16922.0,-12.6414,-0.6105,6.3853
16932.0,-11.8992,-0.8212,6.3805
16942.0,-10.9607,-1.7717,6.505
16952.0,-10.1562,-2.648,6.4356
16962.0,-9.9288,-2.8994,6.5122
16972.0,-10.0173,-2.6911,6.3518
16982.0,-10.3477,-1.9585,5.8347
16992.0,-10.8146,-1.1899,5.1068
17002.0,-11.2887,-0.5052,4.4484
17012.0,-11.7053,0.3017,3.8092
17022.0,-11.7938,1.0104,3.5195
17032.0,-12.0189,1.3743,3.5171
17042.0,-12.0213,1.3815,3.6105
17052.0,-12.1602,1.3551,4.1156
17062.0,-12.2224,1.3001,4.4221
17072.0,-12.311,1.2258,4.6232
17082.0,-12.3637,1.1253,4.853
17092.0,-12.1673,0.6009,4.877
17102.0,-11.8848,0.1437,4.9895
17112.0,-11.5089,-0.3615,4.968
17122.0,-11.1378,-0.5459,5.1858
17132.0,-10.8888,-0.4238,5.1044
17142.0,-10.6111,-0.1484,4.9728
17152.0,-10.3884,0.3807,4.6424
17162.0,-10.0509,0.759,4.1252
17172.0,-9.8737,1.0965,3.632
17182.0,-9.7276,1.5107,3.1196
17192.0,-9.4571,1.4868,2.6671
17202.0,-9.1961,1.2833,2.3296
17212.0,-8.9519,1.1253,1.9848
17222.0,-8.7915,1.087,1.7573
17232.0,-8.4659,0.9864,1.4605
17242.0,-8.2001,1.0415,1.2737
17252.0,-7.9559,1.1684,0.9864
17262.0,-7.6614,1.1157,0.8739
17272.0,-7.4747,1.233,0.7805
17282.0,-7.1371,1.2905,0.4118
17292.0,-6.9097,1.154,0.2658
17302.0,-6.7397,1.0989,0.0575
17312.0,-6.6295,1.2258,-0.2729
17322.0,-6.6391,1.3216,-0.3424
17332.0,-6.7588,1.5299,-0.5866
17342.0,-6.845,1.4629,-1.0487
17352.0,-7.106,1.3096,-1.4078
17362.0,-7.2999,1.1061,-1.5251
17372.0,-7.3981,0.759,-1.506
17382.0,-7.5178,0.3519,-1.3838
17392.0,-7.6567,0.1006,-1.2761
17402.0,-8.0804,0.2586,-1.1301
17412.0,-8.7508,0.7757,-1.2115
17422.0,-9.3278,1.4581,-1.3144
17432.0,-9.7324,1.47,-1.6376
17442.0,-10.0293,0.8164,-1.7765
17452.0,-10.3837,0.1987,-1.6376
17462.0,-10.5417,-1.1564,-2.0159
17472.0,-10.987,-1.731,-0.8715
17482.0,-11.0684,-1.3767,0.5411
17492.0,-10.8936,-0.6776,2.1811
17502.0,-10.556,-0.2993,3.474
17512.0,-10.3956,0.1652,4.4915
17522.0,-10.6159,0.7949,5.6695
17532.0,-10.9559,0.9218,6.0669
17542.0,-11.2743,0.5938,5.5833
17552.0,-11.813,0.3711,4.4676
17562.0,-12.2703,0.4046,4.2186
17572.0,-12.7012,-0.1101,3.4357
17582.0,-13.0771,-0.9337,3.9097
17592.0,-13.3046,-1.5012,4.707
17602.0,-13.3022,-1.7262,5.4708
17612.0,-13.0101,-1.4389,6.1866
17622.0,-12.4666,-1.0127,6.8761
17632.0,-11.6358,-0.6464,6.8187
17642.0,-10.7811,0.0383,6.6391
17652.0,-9.8881,0.3615,6.1579
17662.0,-9.0908,0.3879,5.4133
17672.0,-8.4898,0.158,5.0781
17682.0,-7.9607,-0.0718,4.6878
17692.0,-7.6207,-0.6584,4.4508
17702.0,-7.4316,-1.0774,4.4772
17712.0,-7.2113,-1.4174,4.1827
17722.0,-7.106,-1.6807,3.9792
17732.0,-7.1802,-1.98,4.051
17742.0,-7.2185,-1.7334,4.0654
17752.0,-7.3047,-1.2929,4.0558
17762.0,-7.5058,-0.6369,4.1372
17772.0,-7.6543,0.0096,4.1276
17782.0,-7.7524,0.0407,4.1587
17792.0,-7.8434,-0.1939,4.2737
17802.0,-8.0182,-0.723,4.4676
17812.0,-8.1211,-1.1133,4.4987
17822.0,-8.2432,-1.1995,4.865
17832.0,-8.2744,-1.2234,4.8028
17842.0,-8.3127,-1.0439,4.7022
17852.0,-8.4755,-0.8763,5.0518
17862.0,-8.5353,-0.7087,5.2816
17872.0,-8.7149,-0.7566,5.4875
17882.0,-9.0261,-0.7015,5.3917
17892.0,-9.4164,-0.8356,5.5043
17902.0,-10.0724,-1.3862,5.3917
17912.0,-10.398,-2.1476,5.2648
17922.0,-10.8984,-2.5331,5.2289
17932.0,-11.3318,-2.0806,5.6312
17942.0,-11.7843,-2.9329,5.6168
17952.0,-12.3301,-2.5546,6.1818
17962.0,-13.0819,-2.1979,6.5194
17972.0,-13.3022,-1.98,6.6056
17982.0,-13.2782,-1.6352,6.8019
17992.0,-13.4267,-1.3934,7.1036
18002.0,-13.4841,-1.3288,6.845
18012.0,-13.2567,-0.8284,6.4356
18022.0,-12.8593,-0.7781,5.8706
18032.0,-12.3062,-1.0894,5.5402
18042.0,-11.5257,-1.2522,5.5522
18052.0,-10.6063,-1.4006,5.6216
18062.0,-9.9168,-1.7166,5.7964
18072.0,-9.6295,-1.6879,5.9496
18082.0,-9.7659,-1.5275,5.7868
18092.0,-10.1658,-1.3096,5.2146
18102.0,-10.5704,-0.996,4.4987
18112.0,-11.169,-0.5219,3.735
18122.0,-11.5281,-0.1652,3.1436
18132.0,-11.6981,0.6943,2.8299
18142.0,-11.8202,0.8308,2.7629
18152.0,-11.8848,0.6512,2.9808
18162.0,-12.208,0.3041,3.8044
18172.0,-12.3684,-0.0335,4.695
18182.0,-12.299,-0.7159,4.8914
18192.0,-12.0309,-1.5706,4.9129
18202.0,-11.8657,-2.0063,5.0063
18212.0,-11.6933,-1.7933,5.0805
18222.0,-11.3868,-1.1708,4.9081
18232.0,-11.1019,-0.5004,4.5657
18242.0,-10.6662,-0.146,4.4173
18252.0,-10.4698,0.3208,4.1827
18262.0,-10.2759,0.7183,3.96
18272.0,-10.058,1.1612,3.7589
18282.0,-9.7157,1.5299,3.2896
18292.0,-9.572,1.6209,3.0622
18302.0,-9.2584,1.5706,2.6839
18312.0,-9.0644,1.3408,2.2482
18322.0,-8.7556,1.1516,1.9513
18332.0,-8.5808,1.0391,1.8076
18342.0,-8.3486,0.9697,1.4724
18352.0,-8.0852,0.8523,1.2761
18362.0,-7.8027,0.7901,1.0798
18372.0,-7.6255,0.7015,0.972
18382.0,-7.3047,0.7614,0.6823
18392.0,-7.0294,0.7757,0.4477
18402.0,-6.8402,0.6919,0.3831
18412.0,-6.596,0.5507,0.0982
18422.0,-6.4907,0.4357,-0.1867
18432.0,-6.4931,0.182,-0.4788
18442.0,-6.6655,0.1269,-0.7039
18452.0,-6.8833,0.2107,-0.8068
18462.0,-7.1754,0.4405,-1.0247
18472.0,-7.3574,0.5674,-0.8499
18482.0,-7.5465,0.2083,-0.5578
18492.0,-7.7788,-0.0263,-0.2825
18502.0,-7.944,-0.103,0.0144
18512.0,-8.3701,0.1077,0.0072
18522.0,-8.7149,0.4669,-0.1867
18532.0,-9.0261,0.7997,-0.34
18542.0,-9.3374,1.0415,-0.3687
18552.0,-9.4954,0.8643,-0.4573
18562.0,-9.9192,0.565,-0.2658
18572.0,-10.3477,0.0718,0.0479
18582.0,-10.4962,-0.2418,0.3232
18592.0,-10.5896,-0.3232,1.2426
18602.0,-10.5082,-0.2849,2.9353
18612.0,-10.0772,-0.4812,4.0582
18622.0,-9.7372,-0.6321,5.375
18632.0,-9.6031,-0.9026,6.0023
18642.0,-9.6941,-0.8284,6.2489
18652.0,-9.8641,-0.7805,5.7389
18662.0,-10.3094,-0.5674,4.8363
18672.0,-10.8362,-0.2155,3.9552
18682.0,-11.3964,-0.1221,3.8451
18692.0,-11.7244,-0.1269,4.0079
18702.0,-12.1027,-0.3926,4.4604
18712.0,-12.1099,-0.6488,5.138
18722.0,-12.0548,-0.7757,5.7102
18732.0,-11.7364,-0.6943,6.0406
18742.0,-11.2264,-0.3879,6.1627
18752.0,-10.5393,0.1197,5.7844
18762.0,-9.9551,0.3567,5.521
18772.0,-9.335,0.3783,5.1834
18782.0,-8.8442,0.4429,4.9775
18792.0,-8.4276,0.3328,4.8219
18802.0,-8.1235,0.0814,4.7357
18812.0,-7.9607,-0.2346,4.7669
18822.0,-7.8003,-0.6177,4.7405
18832.0,-7.6734,-1.008,4.7692
18842.0,-7.592,-1.4174,4.6567
18852.0,-7.6471,-1.4054,4.7812
18862.0,-7.5944,-1.4629,4.5681
18872.0,-7.6495,-0.9505,4.7381
18882.0,-7.6591,-0.5028,4.6543
18892.0,-7.671,-0.261,4.8171
18902.0,-7.7165,-0.2921,4.7669
18912.0,-7.6471,-0.8667,4.5681
18922.0,-7.6758,-1.1947,4.707
18932.0,-7.5872,-1.5203,4.6902
18942.0,-7.604,-1.1971,4.6855
18952.0,-7.7357,-0.6536,4.9656
18962.0,-7.8338,-0.3615,5.0494
18972.0,-7.7907,-0.2274,4.9512
18982.0,-7.908,-0.249,5.0278
18992.0,-8.3366,-0.5578,4.8626
19002.0,-8.8226,-0.9481,4.9057
19012.0,-9.4044,-1.1181,4.9512
19022.0,-10.1011,-1.3886,5.126
19032.0,-10.659,-1.9489,5.0853
19042.0,-11.0708,-2.3679,5.1906
19052.0,-11.6622,-2.4493,5.3558
