timestamp_ms,ax,ay,az
11572.0,-9.5624,-2.3822,5.0302
11582.0,-9.6941,-3.3902,4.9201
11592.0,-9.9982,-3.8978,3.9648
11602.0,-10.5273,-3.3662,3.0765
11612.0,-10.9583,-2.6552,2.296
11622.0,-11.3102,-2.15,2.1979
11632.0,-11.6334,-1.9537,2.6863
11642.0,-11.971,-1.889,3.9385
11652.0,-12.0428,-2.0231,4.9536
11662.0,-11.9447,-2.2865,5.612
11672.0,-11.655,-2.4493,6.0693
11682.0,-11.2073,-2.6384,6.0717
11692.0,-10.4627,-2.4612,5.6168
11702.0,-9.8186,-2.1452,5.0398
11712.0,-9.0597,-2.1332,4.4005
11722.0,-8.5904,-2.1931,4.051
11732.0,-8.2001,-2.2003,4.0007
11742.0,-7.9655,-2.1763,4.0031
11752.0,-7.6782,-2.2936,3.9552
11762.0,-7.4867,-2.1308,3.8116
11772.0,-7.4843,-1.6975,3.6512
11782.0,-7.4819,-1.6257,3.237
11792.0,-7.4053,-1.4605,3.213
11802.0,-7.4819,-1.0558,3.0215
11812.0,-7.6136,-0.6991,2.9257
11822.0,-7.6184,-0.2825,2.7294
11832.0,-7.8099,-0.1365,2.8587
11842.0,-7.8721,-0.2203,2.9712
11852.0,-8.023,-0.5555,3.3399
11862.0,-8.0804,-1.2713,3.5075
11872.0,-8.0732,-1.798,3.5602
11882.0,-7.9823,-1.7478,3.6751
11892.0,-8.1427,-1.4461,3.8786
11902.0,-8.4563,-1.0822,4.0031
11912.0,-8.7149,-1.1253,4.039
11922.0,-9.0453,-1.415,4.0606
11932.0,-9.5217,-1.7933,3.9193
11942.0,-9.8545,-2.0518,3.8092
11952.0,-10.3717,-2.0997,3.8092
11962.0,-10.8577,-2.2098,3.8307
11972.0,-11.1929,-2.4636,4.0582
11982.0,-11.8609,-2.2649,4.063
11992.0,-12.5313,-2.0063,4.1875
12002.0,-13.1705,-1.6161,4.1875
12012.0,-13.5871,-1.0463,4.446
12022.0,-13.8529,-0.7566,4.9033
12032.0,-14.0803,-0.826,4.6663
12042.0,-14.2024,-0.5148,4.8291
12052.0,-14.267,-0.2203,4.8028
12062.0,-14.109,0.0958,4.7285
12072.0,-13.4937,0.3065,5.0422
12082.0,-12.7084,-0.1796,5.5665
12092.0,-11.5855,-0.8595,5.8323
12102.0,-10.6135,-1.4581,6.2896
12112.0,-9.8976,-1.7741,6.5362
12122.0,-9.5888,-1.822,6.28
12132.0,-9.6079,-1.5275,5.6383
12142.0,-9.7516,-1.0918,4.5681
12152.0,-9.9886,-0.6991,3.486
12162.0,-10.3645,0.0814,2.9281
12172.0,-10.6279,0.644,2.2266
12182.0,-10.7117,1.0391,1.8962
12192.0,-10.7667,1.0918,1.9489
12202.0,-10.9607,0.8763,2.3248
