timestamp_ms,ax,ay,az
9372.0,-3.6081,4.719,17.4825
9382.0,-2.7054,3.4836,16.0795
9392.0,-2.1572,1.6831,14.7818
9402.0,-2.1596,-0.3328,13.5009
9412.0,-2.332,-2.071,12.3732
9422.0,-2.7126,-3.3279,11.406
9432.0,-3.1388,-4.2018,11.2025
9442.0,-3.6583,-3.8595,11.576
9452.0,-4.2545,-2.5235,12.3589
9462.0,-4.3144,-1.4557,12.6558
9472.0,-4.2066,0.2873,12.5097
9482.0,-3.7445,1.5371,11.8824
9492.0,-3.2968,2.2362,11.078
9502.0,-2.794,2.4397,10.4339
9512.0,-2.5474,2.375,10.0293
9522.0,-2.4684,2.3104,9.9383
9532.0,-2.4277,2.2146,9.9311
9542.0,-2.3607,2.1021,9.8713
9552.0,-2.2098,1.8986,9.5026
9562.0,-1.9896,1.6759,9.0525
9572.0,-1.6712,1.142,8.5018
9582.0,-1.4605,0.7422,7.9679
9592.0,-1.1684,0.4477,7.355
9602.0,-0.8236,0.1437,6.8283
9612.0,-0.5435,0.1891,6.2944
9622.0,-0.34,0.3472,5.8921
9632.0,-0.158,0.5148,5.4324
9642.0,-0.0958,0.6393,5.2912
9652.0,0.0024,0.8428,5.1691
9662.0,0.103,0.9673,4.9991
9672.0,0.0455,1.1396,5.0398
9682.0,0.103,1.3815,5.3678
9692.0,0.0838,1.7119,5.5833
9702.0,0.1101,1.9441,5.6192
9712.0,0.1101,2.4253,5.691
9722.0,0.1197,2.5187,5.5043
9732.0,-0.0383,2.4469,5.6336
9742.0,-0.3519,2.1524,6.1435
9752.0,-0.5435,1.6879,6.5984
9762.0,-0.6823,1.2665,6.8809
9772.0,-0.984,1.3431,7.2999
9782.0,-1.221,1.7238,7.7692
9792.0,-1.7813,2.1117,8.5617
9802.0,-2.2936,2.6336,9.8809
9812.0,-3.0215,3.3375,11.327
9822.0,-3.5865,3.8475,12.3325
9832.0,-3.9433,3.7828,13.3166
9842.0,-4.2234,3.9049,13.8337
9852.0,-4.3694,4.1156,14.6022
9862.0,-4.5993,4.0821,15.1888
9872.0,-4.8794,3.8451,16.1249
9882.0,-5.2289,3.4668,17.2981
9892.0,-5.4253,2.6264,18.354
9902.0,-5.2529,2.2003,18.8591
9912.0,-4.9895,2.2577,18.7969
9922.0,-4.3072,2.1979,17.6692
9932.0,-3.4836,1.6759,15.5815
9942.0,-2.6767,1.2115,13.5296
9952.0,-2.0351,0.34,11.8824
9962.0,-1.7909,0.1796,10.8314
9972.0,-1.9944,0.419,10.2352
9982.0,-2.7485,1.5395,11.1115
9992.0,-3.7397,2.4541,12.5169
10002.0,-4.5993,2.9904,13.5679
10012.0,-5.296,3.4213,14.3221
10022.0,-5.7916,3.486,14.8824
10032.0,-5.9855,3.4812,14.7339
10042.0,-5.8897,3.4548,14.1689
10052.0,-5.6168,3.4093,13.4626
10062.0,-5.1906,3.3112,12.3421
10072.0,-4.6112,3.1053,11.2216
10082.0,-4.142,2.8108,10.058
10092.0,-3.4644,2.4086,8.8035
10102.0,-2.7869,1.8914,7.6543
10112.0,-2.2362,1.5323,6.529
10122.0,-1.7406,1.1779,5.679
10132.0,-1.2785,0.8523,5.0446
10142.0,-1.0654,0.6153,4.458
10152.0,-0.8667,0.4717,4.0103
10162.0,-0.7422,0.6033,3.7062
10172.0,-0.6895,0.5842,3.5889
10182.0,-0.6895,0.8595,3.4357
10192.0,-0.7638,1.3623,3.5817
10202.0,-0.7925,1.6927,3.8188
10212.0,-0.8667,1.8387,3.9624
10222.0,-0.893,1.8483,4.312
10232.0,-1.0343,1.822,4.719
10242.0,-0.9888,1.9513,4.9225
10252.0,-0.9242,2.1739,5.1236
10262.0,-0.8475,2.3391,5.1834
10272.0,-0.8667,2.4804,5.296
10282.0,-0.9984,2.1117,5.466
10292.0,-1.1085,1.64,5.6575
10302.0,-1.3312,1.4533,6.256
10312.0,-1.6616,1.6544,6.9504
10322.0,-1.98,2.2482,7.7333
10332.0,-2.3104,2.885,8.1283
10342.0,-2.6288,3.8762,8.8562
10352.0,-2.9233,4.5179,9.4834
10362.0,-2.9951,4.549,10.1658
10372.0,-2.9137,3.4764,10.3621
10382.0,-2.7892,2.4684,10.0796
10392.0,-2.9401,2.0231,10.3525
10402.0,-3.1627,1.6257,11.3916
10412.0,-4.0414,1.9321,13.2232
10422.0,-4.6998,2.3942,14.5137
10432.0,-5.3726,3.0191,15.6653
10442.0,-5.7413,3.7996,16.7642
10452.0,-6.0454,4.549,17.7578
10462.0,-5.9544,5.363,18.9142
10472.0,-5.7437,5.1834,19.496
10482.0,-5.3127,3.723,19.0004
10492.0,-4.707,1.7933,17.7722
10502.0,-4.3958,0.5459,16.0819
10512.0,-4.1803,-0.8068,14.267
10522.0,-4.3718,-2.0039,13.5703
10532.0,-4.774,-2.6408,13.3357
10542.0,-5.1068,-2.6839,13.4171
10552.0,-5.4229,-1.5371,13.6206
10562.0,-5.3008,0.0862,13.0628
10572.0,-4.8937,1.6137,12.2032
10582.0,-4.4628,2.8276,11.6095
10592.0,-3.8978,3.213,10.6734
10602.0,-3.2681,3.0167,10.058
10612.0,-2.7964,2.8611,9.7037
10622.0,-2.5426,2.9736,9.5672
10632.0,-2.1907,2.9281,9.0621
10642.0,-2.0638,2.8347,8.6886
10652.0,-1.822,2.5474,8.2241
10662.0,-1.4653,2.0758,7.604
10672.0,-1.3623,1.6281,6.9599
10682.0,-1.1085,0.9002,6.3997
10692.0,-0.8499,0.3496,5.8969
10702.0,-0.6321,-0.1077,5.351
10712.0,-0.3807,-0.2514,4.9919
10722.0,-0.1796,-0.407,4.4197
10732.0,-0.0311,-0.407,4.1061
10742.0,0.0311,-0.1628,3.893
10752.0,0.079,0.0934,3.8331
10762.0,0.1796,0.4597,3.6703
10772.0,0.1077,1.1253,3.9456
10782.0,0.0862,1.5467,4.2329
10792.0,0.146,1.8531,4.47
10802.0,0.1556,1.9752,4.6807
10812.0,0.2562,2.0877,4.6328
10822.0,0.3663,2.0566,4.6639
10832.0,0.3256,2.1237,4.8554
10842.0,0.1484,2.0734,5.0566
10852.0,-0.0958,1.5107,5.6599
10862.0,-0.5818,1.3958,6.5745
10872.0,-1.1133,1.8268,7.7716
10882.0,-1.6951,2.557,8.8562
10892.0,-2.4205,3.3591,10.2017
10902.0,-3.2298,3.6129,11.6382
10912.0,-4.0654,3.5721,13.2854
10922.0,-4.6878,3.3662,14.5113
10932.0,-4.9752,3.0765,15.0308
10942.0,-5.0973,2.9113,15.67
10952.0,-4.8028,2.897,15.7538
10962.0,-4.5442,3.292,15.5958
10972.0,-4.2545,3.5458,15.6724
10982.0,-4.0031,4.1204,15.8544
10992.0,-3.7517,4.6974,15.9717
11002.0,-3.5003,4.774,16.3739
11012.0,-3.1508,4.6519,16.5894
11022.0,-2.5857,3.7924,16.1728
11032.0,-1.6568,2.6887,14.4442
11042.0,-0.9529,1.834,12.5001
11052.0,-0.2131,0.6201,11.2049
11062.0,0.0239,0.498,10.3453
11072.0,-0.2203,0.9673,10.2256
11082.0,-1.3024,2.1165,11.5903
11092.0,-2.5091,2.9377,13.2064
11102.0,-3.6655,3.4309,14.686
11112.0,-4.6687,4.2066,15.9047
11122.0,-5.4229,4.5322,16.4721
11132.0,-5.7533,4.6256,16.52
11142.0,-5.8514,4.5442,16.089
11152.0,-5.6096,4.4197,15.1984
