timestamp_ms,ax,ay,az
28442.0,-2.5881,0.7542,10.3645
28452.0,-2.5235,0.8068,10.3286
28462.0,-2.4421,0.7733,10.1993
28472.0,-2.2362,0.7326,9.8928
28482.0,-2.0686,0.7446,9.663
28492.0,-2.059,0.7997,9.5002
28502.0,-2.1356,0.6728,9.6151
28512.0,-2.138,0.6656,9.7731
28522.0,-2.2146,0.6823,9.7372
28532.0,-2.0662,0.68,9.8785
28542.0,-1.9872,0.7063,9.7731
28552.0,-2.0566,0.735,9.8928
28562.0,-2.0997,0.7733,9.8833
28572.0,-2.1069,0.7973,9.8474
28582.0,-2.1069,0.8547,9.7372
28592.0,-2.1835,0.8643,9.6989
28602.0,-2.2051,0.929,9.6055
28612.0,-2.308,1.1037,9.6079
28622.0,-2.3008,1.1277,9.5648
28632.0,-2.3439,1.1564,9.5074
28642.0,-2.5307,1.1636,9.6127
28652.0,-2.5905,1.1277,9.414
28662.0,-2.6552,1.087,9.3518
28672.0,-2.7749,1.0942,9.4044
28682.0,-2.9784,1.0247,9.3326
28692.0,-3.0526,1.0894,9.4643
28702.0,-3.201,1.1588,9.4715
28712.0,-3.304,1.1756,9.4978
28722.0,-3.146,1.2067,9.4906
28732.0,-2.8228,1.2067,9.3589
28742.0,-2.399,1.1971,8.8801
28752.0,-2.2817,1.063,8.5665
28762.0,-2.5426,1.008,8.3079
28772.0,-2.8371,1.0127,8.3677
28782.0,-3.1627,0.9744,8.4874
28792.0,-3.486,0.996,8.7436
28802.0,-3.5889,0.8954,8.9088
28812.0,-3.5841,0.8787,8.8992
28822.0,-3.4907,0.8236,8.7053
28832.0,-3.4213,0.7829,8.5449
28842.0,-3.213,0.7087,8.157
28852.0,-3.1508,0.5866,7.8506
28862.0,-3.0765,0.5507,7.4986
28872.0,-3.0406,0.5483,7.0988
28882.0,-2.8515,0.6656,6.8163
28892.0,-2.6049,0.6919,6.2848
28902.0,-2.5091,0.7733,5.9496
28912.0,-2.6169,0.7638,5.9065
28922.0,-2.7557,0.7901,6.2082
28932.0,-2.9185,0.8595,6.6511
28942.0,-3.1627,1.0127,6.9528
28952.0,-3.3375,1.0247,7.1874
28962.0,-3.3974,1.0056,7.2688
28972.0,-3.3399,1.0151,7.2305
28982.0,-3.3686,1.1109,7.2808
28992.0,-3.3734,1.1612,7.1419
29002.0,-3.7445,1.2234,7.1635
29012.0,-4.0247,1.2091,7.276
29022.0,-4.1899,1.1205,7.4675
29032.0,-4.0318,1.0271,7.4891
29042.0,-3.7996,0.8667,7.1275
29052.0,-3.4117,0.8021,6.9959
29062.0,-3.1675,0.7973,6.9312
29072.0,-3.1891,0.7757,7.1012
29082.0,-3.4548,0.8691,7.3981
29092.0,-3.8188,0.7757,7.5992
29102.0,-4.0654,0.7877,7.8051
29112.0,-4.142,0.8068,8.0062
29122.0,-4.039,0.8954,8.3941
29132.0,-4.2066,0.9505,8.7891
29142.0,-4.5011,1.1396,9.3518
29152.0,-4.8004,1.1851,9.9
29162.0,-5.0494,1.1037,10.0796
29172.0,-5.3917,1.0104,10.24
29182.0,-5.8945,0.9457,10.5177
29192.0,-6.5505,0.8787,11.0445
29202.0,-7.1251,0.7183,11.9423
29212.0,-7.0868,0.8021,12.1937
29222.0,-6.6798,1.008,12.2846
29232.0,-5.9807,1.1085,12.05
29242.0,-5.4731,1.154,12.2703
29252.0,-5.4612,1.2857,12.9622
29262.0,-6.5481,1.2306,14.6741
29272.0,-7.7309,1.2067,16.8719
29282.0,-8.6479,1.1588,18.5431
29292.0,-8.8394,1.0151,19.7713
29302.0,-8.339,0.838,20.5422
29312.0,-7.6638,0.6081,20.638
29322.0,-7.513,0.4597,20.6667
29332.0,-7.3981,0.4884,20.7122
29342.0,-8.3246,0.8954,21.7465
29352.0,-9.7444,1.1109,23.0801
29362.0,-10.8146,1.4222,24.44
29372.0,-11.8657,1.1923,25.4911
29382.0,-12.05,1.4389,26.3745
29392.0,-11.8681,1.6592,26.7097
29402.0,-10.8146,1.9034,25.5102
29412.0,-9.6702,2.1069,23.7098
29422.0,-8.8346,2.2817,22.4887
29432.0,-8.193,2.2146,21.7944
29442.0,-8.1092,2.0997,21.5574
29452.0,-8.6718,1.8579,21.9883
29462.0,-8.7293,1.5897,22.1847
29472.0,-8.078,1.4102,21.5023
29482.0,-7.1922,1.1588,19.6708
29492.0,-6.3758,0.8691,17.1329
29502.0,-5.6647,0.814,15.2798
29512.0,-4.9656,0.9577,13.544
29522.0,-4.5729,1.0415,12.8449
29532.0,-4.6304,0.747,12.6534
29542.0,-4.4029,0.6129,12.0548
29552.0,-4.1731,0.5842,11.4994
29562.0,-3.462,0.6321,10.6494
29572.0,-2.3248,0.7901,9.1818
29582.0,-1.2665,0.8452,7.6327
29592.0,-0.5483,0.5363,6.0956
29602.0,-0.7302,-0.012,4.1324
29612.0,0.1053,-0.1915,2.9281
29622.0,0.498,-0.4477,2.3894
29632.0,0.395,-0.7422,2.5235
29642.0,0.4717,-0.8571,2.5187
29652.0,0.1628,-0.9768,3.1173
29662.0,0.1748,-0.6943,3.4141
29672.0,0.4166,-0.2658,3.6081
29682.0,0.9601,0.067,2.8802
29692.0,1.4844,0.2562,2.4517
29702.0,1.8052,0.3376,1.6999
29712.0,1.9704,0.1269,1.0678
29722.0,1.9201,0.0144,0.5291
29732.0,1.5826,0.158,0.2562
29742.0,1.1516,-0.1149,0.6776
29752.0,0.8092,-0.2442,0.8978
29762.0,0.5028,-0.316,1.0702
29772.0,0.2801,-0.1891,1.4341
29782.0,0.3112,0.0551,1.719
29792.0,0.3567,0.4525,1.731
29802.0,0.4597,0.4741,1.9896
29812.0,0.6584,0.431,1.5921
29822.0,0.5818,0.3065,1.7286
29832.0,0.2514,0.0934,1.6999
29842.0,0.1053,0.1652,1.5131
29852.0,-0.2107,0.2274,1.166
29862.0,-0.4262,0.3472,1.0798
29872.0,-0.7446,0.498,1.0151
29882.0,-0.9002,0.6321,1.0032
29892.0,-0.917,0.5962,1.1396
29902.0,-1.0127,0.5626,1.3455
29912.0,-0.9744,0.4573,1.075
29922.0,-0.9505,0.3424,1.5586
29932.0,-0.8236,0.249,1.5371
29942.0,-0.6225,0.2442,1.6568
29952.0,-0.4669,0.0551,1.7119
29962.0,-0.4669,-0.0383,1.9992
29972.0,-0.6704,-0.2634,2.071
29982.0,-0.996,-0.486,2.0087
29992.0,-1.3431,-0.4453,1.968
30002.0,-1.3503,-0.237,2.0063
30012.0,-1.4748,-0.2298,2.0135
30022.0,-1.4413,-0.1317,2.1069
30032.0,-1.2115,-0.0335,2.0518
30042.0,-1.1205,-0.1963,1.5921
30052.0,-0.8787,-0.1173,1.9561
30062.0,-1.0774,0.0646,2.4493
30072.0,-1.415,0.3376,3.0095
30082.0,-1.8244,0.1748,3.6536
30092.0,-2.4948,-0.1125,4.7333
30102.0,-2.8012,0.1532,5.0805
30112.0,-3.225,0.5459,5.138
30122.0,-4.3622,1.1085,5.8754
30132.0,-4.8435,1.3743,5.4492
30142.0,-4.3191,1.7334,5.6264
30152.0,-3.8834,1.1612,7.1754
30162.0,-4.8171,0.8882,10.3214
30172.0,-6.0549,0.7254,10.8816
30182.0,-7.7452,0.9313,13.0652
30192.0,-7.8147,1.4676,14.4562
30202.0,-7.5082,1.6113,14.631
30212.0,-6.45,1.4269,14.6717
