timestamp_ms,ax,ay,az
19262.0,-4.3574,1.312,10.1897
19272.0,-5.4085,1.5107,10.7787
19282.0,-6.0549,1.9561,11.0899
19292.0,-5.8802,2.1644,10.963
19302.0,-6.0693,2.0399,11.248
19312.0,-6.5027,1.5921,11.2767
19322.0,-6.541,1.5706,11.4132
19332.0,-5.9256,1.8699,10.9559
19342.0,-4.7118,1.7789,9.4403
19352.0,-3.3734,1.6592,8.0254
19362.0,-1.5826,1.5754,6.2177
19372.0,-0.8045,1.2881,5.2265
19382.0,-1.0534,1.2713,5.3319
19392.0,-2.1859,1.1612,6.6487
19402.0,-3.201,0.9936,8.5234
19412.0,-3.8499,1.1708,10.2352
19422.0,-3.9696,1.5107,11.394
19432.0,-3.5291,1.5874,11.6047
19442.0,-2.5402,1.5107,10.477
19452.0,-1.4006,1.4533,8.6119
19462.0,-0.7302,1.1253,6.5745
19472.0,-0.1532,0.9984,5.3534
19482.0,-0.4142,1.1085,5.4205
19492.0,-1.2809,1.3982,6.9312
19502.0,-2.557,1.7933,9.0692
19512.0,-4.0893,2.0111,11.5377
19522.0,-4.9847,2.5426,12.8377
19532.0,-5.5378,2.557,13.5081
19542.0,-5.4492,2.2984,12.9431
19552.0,-4.7932,1.9824,11.6095
19562.0,-3.7014,1.6975,9.9144
19572.0,-2.9688,1.415,8.9495
19582.0,-2.5474,1.2594,8.2648
19592.0,-3.225,1.4581,8.6359
19602.0,-4.4484,1.3599,9.73
19612.0,-5.5426,1.3288,10.8074
19622.0,-6.4452,1.3024,12.1003
19632.0,-6.4979,1.5993,12.9263
19642.0,-6.5386,1.5131,13.3692
19652.0,-6.7708,1.3144,13.398
19662.0,-6.9576,1.0247,13.0508
19672.0,-6.3901,0.7302,12.1266
19682.0,-5.387,0.395,11.2432
19692.0,-4.4245,0.0862,10.2376
19702.0,-3.1723,-0.1556,8.7532
19712.0,-2.3343,-0.0646,7.7716
19722.0,-2.0877,-0.2586,7.4436
19732.0,-1.9417,-0.3615,7.5106
19742.0,-2.1883,-0.589,7.762
19752.0,-2.5067,-0.6871,8.023
19762.0,-2.3798,-0.5555,8.0469
19772.0,-2.1165,-0.4884,8.1618
19782.0,-1.889,-0.407,8.1762
19792.0,-1.9297,-0.2897,8.1355
19802.0,-1.8148,-0.2945,7.5154
19812.0,-1.4269,-0.1101,6.8977
19822.0,-1.3527,-0.2442,6.4548
19832.0,-1.5395,-0.3256,6.7828
19842.0,-2.2769,-0.3232,7.75
19852.0,-3.0933,-0.1221,9.0884
19862.0,-3.5482,0.0646,10.2065
19872.0,-3.6943,0.2873,11.3198
19882.0,-3.9265,0.3136,11.9351
19892.0,-4.0917,0.4166,12.3565
19902.0,-3.8188,0.4908,12.0835
19912.0,-3.3232,0.7015,11.0445
19922.0,-2.5163,0.8691,9.8354
19932.0,-2.2505,0.838,9.0309
19942.0,-3.2968,0.6129,9.8234
19952.0,-4.8602,0.6369,10.6063
19962.0,-6.3255,0.7638,11.9686
19972.0,-6.8738,0.917,12.6773
19982.0,-6.4811,1.4198,12.536
19992.0,-6.2321,1.7549,12.4834
20002.0,-6.0549,1.5874,12.0309
20012.0,-5.4013,1.5826,11.3342
20022.0,-4.0845,1.9345,9.9623
20032.0,-3.292,1.7765,8.6957
20042.0,-2.0423,1.4844,6.9911
20052.0,-1.0846,1.4796,5.4827
20062.0,-0.6249,1.5083,4.5274
20072.0,-0.9194,1.4461,4.81
20082.0,-1.7095,1.4174,5.8873
20092.0,-2.4038,1.4629,7.1371
