timestamp_ms,ax,ay,az
9032.0,0.4693,-6.2106,7.7428
9042.0,1.5323,-3.5434,9.7875
9052.0,2.6743,-1.2043,12.8736
9062.0,2.8994,2.6504,16.4841
9072.0,3.1627,5.5115,21.4544
9082.0,3.6272,8.0924,28.1079
9092.0,1.8004,6.0669,35.9513
9102.0,0.7135,8.5449,41.6902
9112.0,2.1572,7.9751,44.3358
9122.0,2.1644,9.3422,41.5011
9132.0,1.8172,8.5808,36.7965
9142.0,0.9218,6.4308,34.1868
9152.0,0.4645,6.0071,30.4183
9162.0,1.5945,4.7022,22.9412
9172.0,2.2673,3.3232,16.9126
9182.0,1.6113,2.3272,15.1146
9192.0,1.2498,1.1157,13.6493
9202.0,1.4724,-0.3591,10.7787
9212.0,1.652,-1.2929,8.8633
9222.0,1.2498,-1.7693,8.1044
9232.0,1.4389,-2.2984,6.7157
9242.0,1.6209,-2.6791,5.1811
9252.0,1.8052,-3.6224,4.1803
9262.0,2.047,-4.2425,3.1987
9272.0,2.2266,-4.2617,1.731
9282.0,2.2553,-4.9225,1.1133
9292.0,2.3128,-5.0709,0.8859
9302.0,2.2865,-4.7669,-0.3711
9312.0,2.3798,-4.9153,-1.664
9322.0,1.8028,-3.9672,-0.3112
9332.0,1.6424,-3.6009,-0.1341
9342.0,1.7142,-4.1252,-0.9266
9352.0,1.9249,-4.1276,-1.8435
9362.0,1.9632,-4.9728,-1.7095
9372.0,2.059,-4.956,-1.8459
9382.0,2.2601,-4.8004,-2.4565
9392.0,2.2984,-4.6711,-2.7701
9402.0,2.2769,-3.7733,-2.8108
9412.0,2.0901,-3.6655,-3.0143
9422.0,2.0782,-3.1747,-3.2202
9432.0,1.7789,-4.1683,-2.9568
9442.0,1.2402,-4.6998,-2.0638
9452.0,0.8212,-5.6647,-0.5555
9462.0,0.2538,-5.9233,1.2737
9472.0,0.1437,-5.6168,3.4907
9482.0,0.6584,-3.4333,4.956
9492.0,1.1756,0.0551,6.8666
9502.0,1.7837,-0.7542,10.1969
9512.0,2.7102,-2.7701,12.7731
9522.0,3.3519,-2.5498,15.8185
9532.0,3.6488,-2.5139,20.3675
9542.0,5.545,2.2218,21.3874
9552.0,6.2489,4.9943,22.1751
9562.0,4.8937,6.675,28.4
9572.0,1.9992,9.6558,35.0487
9582.0,0.1532,11.4754,37.2203
9592.0,-1.4868,11.2551,37.328
9602.0,-2.5283,8.1139,37.9984
9612.0,-2.0183,5.0901,35.1469
9622.0,0.316,4.9153,26.7337
9632.0,2.217,3.2992,19.5175
9642.0,2.8204,3.2585,15.9669
9652.0,2.4445,2.6073,14.0923
9662.0,2.2625,1.8076,12.2368
9672.0,2.3008,0.0072,10.6997
9682.0,2.3463,-1.5945,8.8538
9692.0,2.4349,-3.3016,7.0078
9702.0,2.3727,-4.7381,6.2201
9712.0,2.2841,-5.94,5.624
9722.0,2.5187,-5.691,4.0438
9732.0,2.5594,-5.5833,2.4732
9742.0,2.6336,-5.6743,1.743
9752.0,2.4541,-5.1667,1.3001
9762.0,2.5115,-5.0494,0.4501
9772.0,2.4301,-4.5562,-0.5746
9782.0,2.4684,-5.0757,-1.166
9792.0,2.3008,-4.9368,-1.0439
9802.0,2.2697,-4.4556,-1.549
9812.0,2.1835,-4.1851,-1.9058
9822.0,1.7502,-3.3591,-1.5778
9832.0,1.5036,-2.7246,-1.5131
9842.0,1.3934,-2.8563,-1.5419
9852.0,1.0056,-3.5195,-1.4724
9862.0,0.6345,-4.8123,-0.5578
9872.0,0.0551,-5.1739,0.3831
9882.0,-0.1939,-5.1332,0.6105
9892.0,-0.4405,-5.0422,0.8978
9902.0,-0.7302,-4.1061,1.2282
9912.0,-1.3623,-3.5793,2.8371
9922.0,-1.5227,-2.5594,4.2641
9932.0,-1.6879,-3.7781,6.3135
9942.0,-1.3001,-2.9592,9.3565
9952.0,-0.4262,-2.1811,11.7938
9962.0,2.5091,-0.0551,12.3804
9972.0,4.9823,0.4549,13.5464
9982.0,6.9695,1.0175,16.4865
9992.0,7.829,0.6536,21.5143
10002.0,7.6591,-0.1891,27.8254
10012.0,6.0741,-0.7159,33.9258
10022.0,4.9752,2.3487,37.4046
10032.0,3.45,2.9975,38.9632
10042.0,0.6776,8.1379,38.8076
10052.0,-0.5195,9.8952,36.0878
10062.0,0.1676,9.1482,29.4846
10072.0,1.6328,7.6591,22.0314
10082.0,2.1452,5.7844,17.6836
10092.0,1.9561,3.3088,15.5001
10102.0,1.9824,2.1859,13.2567
10112.0,2.1165,0.3711,11.0014
10122.0,2.2625,-0.2179,9.0285
10132.0,2.15,-0.5004,7.5346
10142.0,1.9249,-1.6999,5.9256
10152.0,1.9752,-2.7294,4.616
10162.0,1.9609,-3.9145,3.7541
10172.0,2.0853,-4.446,2.7749
10182.0,2.2769,-4.6711,1.5514
10192.0,2.648,-4.3838,0.0072
10202.0,3.0574,-3.9002,-1.7597
10212.0,2.9473,-4.0486,-2.0423
10222.0,2.5211,-3.7206,-1.9178
10232.0,2.6911,-4.0079,-2.1476
10242.0,2.976,-3.7373,-3.5171
10252.0,2.7892,-4.0725,-3.5243
10262.0,2.4972,-4.2713,-3.0071
10272.0,2.3032,-4.118,-2.8826
10282.0,2.1811,-3.9816,-3.0191
10292.0,1.9537,-3.7613,-3.0742
10302.0,1.6999,-3.9863,-2.8683
10312.0,1.3862,-4.4819,-2.5714
10322.0,1.0104,-5.0949,-1.8507
10332.0,0.5722,-5.2433,-0.7302
10342.0,0.1365,-5.2648,0.4717
10352.0,0.0048,-4.9847,0.8092
10362.0,-0.431,-3.8499,2.0111
10372.0,-0.9433,-2.7533,4.4245
10382.0,-0.8787,-1.5083,6.7588
10392.0,-0.4573,-0.9529,9.4571
10402.0,0.2322,0.6823,12.9838
10412.0,1.7502,2.9544,16.3165
10422.0,4.2449,3.9648,17.03
10432.0,6.2872,2.624,18.0188
10442.0,6.1603,1.6472,23.0657
10452.0,5.6527,3.7972,28.4144
10462.0,5.1236,4.7453,32.7766
10472.0,4.1108,5.2002,34.8237
10482.0,3.6392,7.5561,35.6161
10492.0,1.6424,6.8211,35.9944
10502.0,1.166,8.0038,32.3936
10512.0,0.9625,5.1523,28.922
10522.0,0.8452,4.5274,25.3402
10532.0,1.4341,3.3543,20.3818
10542.0,1.7095,2.4181,15.8999
10552.0,1.4868,1.506,13.7882
10562.0,1.4174,-0.0359,12.0476
10572.0,1.8723,-1.0367,8.7843
10582.0,1.9465,-1.8651,6.2824
10592.0,1.9201,-1.9848,5.4037
10602.0,1.6975,-3.055,4.7214
10612.0,1.8914,-3.3064,3.7613
10622.0,1.9752,-3.4333,2.5283
10632.0,2.5881,-3.4836,0.8499
10642.0,2.9951,-3.3375,-0.2298
10652.0,3.1675,-3.4644,-0.984
10662.0,3.2609,-2.7461,-1.4748
10672.0,3.4046,-1.9034,-2.0782
10682.0,3.5291,-2.332,-2.5642
10692.0,3.5075,-2.7485,-2.6959
10702.0,3.5434,-4.0965,-2.9329
10712.0,3.3878,-5.0661,-2.7318
10722.0,3.2489,-5.1978,-2.0016
10732.0,3.3016,-4.4508,-2.4014
10742.0,3.3447,-4.1563,-2.8347
10752.0,3.1125,-4.3503,-2.5666
10762.0,2.6959,-4.9321,-2.0949
10772.0,2.0542,-6.3231,-1.0678
10782.0,0.8595,-7.3789,1.1588
10792.0,-0.2658,-8.5281,3.8211
10802.0,-0.5674,-8.9878,5.3702
10812.0,-0.249,-8.9304,5.8299
10822.0,0.0646,-6.8594,5.3606
10832.0,0.1748,-3.5674,6.4907
10842.0,0.6033,-0.2083,9.1028
10852.0,0.9194,-1.1756,11.9231
10862.0,1.8747,-1.6664,13.5201
10872.0,2.5714,0.5411,16.5966
10882.0,1.7286,1.1444,23.2764
10892.0,0.68,4.8052,30.1717
10902.0,0.3352,9.1219,35.3145
10912.0,0.328,9.9623,39.0925
10922.0,1.8411,13.3596,37.2921
10932.0,2.5546,9.2584,36.2578
10942.0,3.6416,10.1778,31.455
10952.0,3.7685,7.5848,25.6156
10962.0,3.304,6.9097,22.563
10972.0,2.7007,5.7772,19.8455
10982.0,2.818,4.5035,15.6317
10992.0,2.4421,2.1979,12.967
11002.0,1.8411,1.5347,12.0548
11012.0,1.7406,1.0678,10.0748
11022.0,2.1835,0.103,7.3071
11032.0,2.3703,-0.9074,5.6312
11042.0,2.3463,-1.98,4.7285
11052.0,2.4756,-2.7533,3.4357
11062.0,2.8922,-3.3806,1.6999
11072.0,2.8347,-4.5179,1.0151
11082.0,2.806,-4.9225,0.4525
11092.0,3.0335,-5.1164,-0.3663
11102.0,3.1053,-5.0111,-1.1732
11112.0,2.9592,-4.6352,-0.905
11122.0,2.9808,-4.2282,-1.2043
11132.0,3.1675,-3.8738,-2.3822
11142.0,3.0765,-3.9696,-2.5929
11152.0,2.8515,-3.8858,-1.9249
11162.0,2.6815,-3.6559,-1.9106
11172.0,2.5379,-4.4293,-2.2577
11182.0,2.1428,-4.5274,-1.6017
11192.0,1.6807,-5.1882,-0.6991
11202.0,1.5347,-5.6144,-0.972
11212.0,1.3168,-6.2034,-0.8452
11222.0,1.1636,-6.177,-0.577
11232.0,1.2067,-5.8538,-0.7925
11242.0,1.1013,-6.1675,-0.328
11252.0,0.7949,-5.4061,1.0391
11262.0,0.8595,-4.0989,2.1117
11272.0,1.2905,-3.2729,2.6743
11282.0,1.7406,-1.9082,5.4324
11292.0,2.3942,-1.3216,8.7317
11302.0,3.9696,0.5698,10.0916
11312.0,4.4628,-0.3974,13.046
11322.0,4.695,3.0335,16.5918
