timestamp_ms,ax,ay,az
7242.0,3.2106,-5.3463,-3.2609
7252.0,2.6336,-5.6958,-1.8316
7262.0,2.8515,-5.0111,-3.1412
7272.0,3.0287,-4.9344,-4.3862
7282.0,2.8276,-4.1204,-4.5873
7292.0,2.7438,-3.3088,-4.7716
7302.0,2.5857,-2.897,-5.2648
7312.0,2.1787,-3.2178,-5.1787
7322.0,1.5155,-4.2258,-3.7781
7332.0,0.9936,-6.1675,-2.5833
7342.0,0.5243,-6.7421,-2.1787
7352.0,0.3807,-6.1555,-2.3679
7362.0,-0.2801,-6.6511,-0.7614
7372.0,-1.0056,-5.2936,1.2354
7382.0,-1.245,-5.4923,1.64
7392.0,-1.1492,-4.5753,2.0279
7402.0,-1.2043,-3.8235,3.4764
7412.0,-1.5562,-3.0646,6.122
7422.0,-1.1756,-0.8715,9.7444
7432.0,0.8523,0.6345,11.3653
7442.0,3.1101,-0.2227,12.4163
7452.0,4.8698,-0.6536,15.7443
7462.0,7.0294,-1.8004,19.4218
7472.0,8.26,-2.988,22.8383
7482.0,10.0413,-1.9417,27.0569
7492.0,9.2105,-1.968,33.6744
7502.0,8.3773,2.0949,37.6249
7512.0,7.5346,2.4062,37.8212
7522.0,5.1571,3.4069,36.0734
7532.0,3.304,2.4301,35.0942
7542.0,2.5594,1.2881,30.8014
7552.0,3.1987,1.9297,22.9556
7562.0,3.4093,1.0942,17.0731
7572.0,3.0071,0.8954,13.7834
7582.0,2.4517,-0.8452,11.7938
7592.0,2.2194,-1.3551,9.1171
7602.0,2.4038,-1.6137,6.4715
7612.0,1.8148,-3.2322,5.2912
7622.0,1.8723,-3.371,3.5147
7632.0,2.2003,-4.3574,1.482
7642.0,2.308,-4.525,-0.0718
7652.0,2.4469,-5.1691,-0.9697
7662.0,2.3607,-4.6878,-1.5538
7672.0,2.2122,-5.2361,-1.9656
7682.0,2.3727,-4.8866,-2.8826
7692.0,2.4972,-5.5833,-3.3926
7702.0,2.2601,-4.8219,-3.45
7712.0,2.3367,-4.9153,-4.0486
7722.0,2.2314,-4.5705,-4.4101
7732.0,2.138,-4.1013,-4.47
7742.0,2.0662,-3.9385,-4.3096
7752.0,1.7789,-3.7326,-4.0725
7762.0,2.0566,-3.2274,-4.9799
7772.0,1.7837,-3.9768,-5.1739
7782.0,1.1995,-4.4987,-4.0462
7792.0,0.6297,-6.2872,-2.5307
7802.0,-0.0527,-7.683,-0.8811
7812.0,-0.5148,-7.8434,1.3575
7822.0,-0.1245,-6.5529,2.3224
7832.0,0.6033,-5.1715,2.3966
7842.0,1.087,-2.7869,4.8746
7852.0,1.8316,-1.1516,7.6184
7862.0,2.648,-1.6951,11.5927
7872.0,2.9999,0.8859,18.0475
7882.0,3.1747,2.0494,24.5358
7892.0,4.5107,4.118,28.1965
7902.0,4.944,3.0526,33.8827
7912.0,4.5945,4.0199,39.1021
7922.0,4.8985,3.6847,41.8075
7932.0,4.9752,3.1125,39.2817
7942.0,4.9297,1.8316,33.4614
7952.0,3.2274,-0.3184,31.5077
7962.0,2.8826,-0.0934,27.1526
7972.0,3.1125,-0.8332,20.7505
7982.0,3.1819,-0.4094,15.5527
7992.0,2.1524,-1.7406,13.7571
8002.0,2.2697,-1.7861,11.6454
8012.0,2.4948,-2.5786,8.1139
8022.0,2.8946,-2.0494,4.9201
8032.0,2.7198,-2.7174,3.881
8042.0,2.5977,-3.5099,3.1771
8052.0,2.7078,-4.5274,1.6903
8062.0,2.9329,-4.9392,0.0072
8072.0,2.9904,-5.5617,-1.1827
8082.0,2.6839,-6.2417,-1.3791
8092.0,2.9257,-5.4324,-2.4301
8102.0,2.6624,-6.2273,-2.49
8112.0,2.5857,-5.1715,-3.4237
8122.0,2.4421,-4.9919,-3.9121
8132.0,2.1069,-4.8674,-3.7996
8142.0,1.7693,-4.5849,-3.5913
8152.0,1.506,-4.4365,-3.632
8162.0,1.063,-4.7908,-3.0789
8172.0,0.5938,-5.1834,-2.2075
8182.0,0.2777,-5.1236,-1.798
8192.0,-0.3328,-5.8299,-0.6225
8202.0,-0.407,-4.9368,-0.3831
8212.0,-0.5674,-4.0534,-0.6057
8222.0,-1.0487,-2.8611,0.5842
8232.0,-1.6759,-2.3463,2.6983
8242.0,-2.2362,-2.6767,4.8961
8252.0,-2.2841,-3.3902,7.9655
8262.0,-1.1444,-2.9161,10.5082
8272.0,0.8188,-2.1093,12.6677
8282.0,3.0335,-1.3336,14.2479
8292.0,6.5027,0.1365,14.358
8302.0,8.4922,-0.0814,15.433
8312.0,10.9271,0.6249,17.8368
8322.0,11.4754,-2.4086,22.8886
8332.0,9.8258,-3.2681,30.5069
8342.0,8.1977,-4.0917,37.6057
8352.0,5.2122,-1.4796,38.5514
8362.0,3.1771,1.6257,36.9976
8372.0,0.34,0.7278,37.3112
8382.0,1.1229,4.3407,31.2348
8392.0,2.2601,2.3631,22.9029
8402.0,3.1173,3.4141,16.4721
8412.0,3.0191,2.0853,13.8337
8422.0,2.6935,1.506,11.6526
8432.0,2.545,0.9888,8.8873
8442.0,2.3918,-0.1987,7.1156
8452.0,2.0375,-0.893,5.9376
8462.0,2.2218,-2.0375,3.7445
8472.0,2.4948,-3.0095,1.5275
8482.0,2.7318,-4.0725,0.4573
8492.0,2.3703,-4.8219,0.1987
8502.0,2.9951,-4.5801,-1.8603
8512.0,2.9257,-6.1339,-2.2051
8522.0,2.6767,-5.8706,-2.0566
8532.0,2.5953,-6.0908,-2.3966
8542.0,2.5163,-5.5761,-3.237
8552.0,2.5307,-4.604,-4.1372
8562.0,2.3056,-4.5514,-4.3527
8572.0,1.9561,-4.5993,-3.8331
8582.0,1.7358,-4.8961,-3.6344
8592.0,1.5227,-5.3127,-3.6176
8602.0,1.1827,-5.6862,-3.2298
8612.0,0.8188,-5.7676,-2.8778
8622.0,0.5052,-5.8155,-2.4134
8632.0,0.3615,-5.5569,-1.8411
8642.0,0.2322,-5.2194,-1.0271
8652.0,-0.1149,-5.9616,1.0798
8662.0,-0.103,-5.1691,3.1795
8672.0,0.5387,-3.7134,4.5418
8682.0,1.0463,-1.9513,6.1699
8692.0,1.5706,0.8308,9.2225
8702.0,2.2075,1.4796,11.7867
8712.0,2.7054,-0.2107,16.6253
8722.0,2.7797,-1.5012,23.389
8732.0,3.1316,-2.6121,29.1183
8742.0,4.1731,0.5363,30.9283
8752.0,4.9991,-0.6512,32.1948
8762.0,5.0733,2.0423,33.7032
8772.0,4.4819,0.5052,36.1477
8782.0,3.2633,0.2538,35.9035
8792.0,2.7007,-0.3926,31.4598
8802.0,2.557,-0.3879,26.6738
8812.0,2.3894,0.9074,22.0267
8822.0,2.1596,0.2203,17.8943
8832.0,2.0039,-0.1006,15.2894
8842.0,1.4078,-0.1628,13.8169
8852.0,1.3982,-0.6033,11.1977
8862.0,1.6017,-0.1245,8.3007
8872.0,1.6544,-0.3783,6.2537
8882.0,1.5634,-1.4748,5.1763
8892.0,1.8411,-1.6496,3.2226
8902.0,2.0758,-2.4612,2.229
8912.0,2.1811,-2.9425,1.3001
8922.0,2.4038,-2.9975,0.1221
8932.0,2.5762,-3.383,-0.8835
8942.0,2.6288,-3.4955,-1.1803
8952.0,2.5498,-4.5801,-1.3048
8962.0,2.5187,-5.442,-1.0846
8972.0,2.7102,-5.8107,-1.8986
8982.0,2.4277,-6.9647,-0.6632
8992.0,2.5642,-6.6535,0.4477
9002.0,3.4548,-5.9783,-1.6831
9012.0,3.9863,-5.2289,-2.7869
9022.0,3.8714,-4.1851,-1.1325
9032.0,4.4197,-2.6552,-1.4006
9042.0,5.4277,-1.6903,-3.0933
9052.0,5.4779,-2.818,-2.478
9062.0,5.1092,-3.6105,0.0
9072.0,4.853,-4.695,1.8723
9082.0,4.968,-4.7214,2.3727
9092.0,4.798,-3.4453,3.158
9102.0,3.96,-2.8539,5.7844
9112.0,3.4884,0.0263,7.9631
9122.0,2.6504,-0.6225,9.7971
9132.0,1.2426,-3.4429,15.5144
9142.0,0.4046,-3.4716,20.3411
9152.0,0.6991,-2.5809,21.5622
9162.0,1.5083,-1.549,21.5813
9172.0,2.2338,0.0479,21.9955
9182.0,3.0071,1.8435,21.8878
9192.0,3.3782,0.0287,22.6755
9202.0,4.0127,0.0934,22.7258
9212.0,3.8595,-2.7438,23.6763
9222.0,4.0965,-0.723,23.4297
9232.0,3.6105,-1.8603,23.5494
9242.0,3.395,-0.2203,22.029
9252.0,2.9688,-0.6991,20.2478
9262.0,2.2218,-0.5171,20.4345
9272.0,1.8771,-0.3448,18.9693
9282.0,2.32,0.3017,15.5623
9292.0,2.6432,0.5148,12.7348
9302.0,2.6624,0.1556,10.8529
9312.0,2.6743,-0.395,9.1267
9322.0,2.8467,-1.0534,6.9863
9332.0,2.9856,-1.731,5.3271
9342.0,3.0406,-2.4517,4.0414
9352.0,3.055,-3.201,3.4333
9362.0,3.2729,-3.6392,2.217
9372.0,3.4955,-3.8834,0.8068
9382.0,3.45,-4.6759,0.3519
9392.0,3.6703,-4.312,-0.2825
9402.0,3.8547,-4.8363,-0.9744
9412.0,4.0342,-4.7645,-1.482
9422.0,4.2018,-4.5657,-1.6281
9432.0,4.3479,-4.6448,-2.0877
9442.0,4.6495,-4.9057,-2.7485
9452.0,4.8554,-4.9871,-3.0287
9462.0,4.8961,-5.1164,-2.5522
9472.0,4.9297,-5.047,-2.1452
9482.0,4.9297,-5.0829,-2.0063
9492.0,4.8746,-4.8004,-2.1907
9502.0,4.5059,-5.2122,-1.5131
9512.0,3.6224,-5.9711,0.8021
9522.0,3.1173,-6.0549,2.6049
9532.0,3.3136,-4.8554,1.8148
9542.0,2.5259,-3.8164,3.8283
9552.0,0.9361,-2.1476,8.8777
9562.0,0.6847,-0.5028,10.647
9572.0,0.146,-1.0343,13.0604
9582.0,-0.759,-1.2186,17.6884
