timestamp_ms,ax,ay,az
8802.0,0.0814,-1.1133,7.2042
8812.0,1.2857,-2.083,10.2687
8822.0,4.798,-3.0718,12.821
8832.0,8.7173,-2.15,13.204
8842.0,12.1793,-0.2274,13.3932
8852.0,13.3142,1.719,17.4465
8862.0,14.2551,5.4085,21.5311
8872.0,11.2863,-0.5411,28.6107
8882.0,8.5784,-1.245,37.51
8892.0,6.3542,2.3176,41.1563
8902.0,6.1076,3.4333,35.0463
8912.0,2.7725,3.5578,37.419
8922.0,1.2306,1.6424,35.5252
8932.0,2.5809,1.482,28.5437
8942.0,3.0382,2.9305,22.7856
8952.0,2.8994,4.051,20.085
8962.0,3.134,2.4062,16.1417
8972.0,3.2848,-0.1077,13.1346
8982.0,3.5841,-2.4038,11.5496
8992.0,3.9648,-4.5729,10.058
9002.0,4.1922,-4.9823,8.6455
9012.0,4.0893,-4.9847,7.4579
9022.0,4.0247,-4.209,6.1962
9032.0,3.7565,-4.0845,5.7868
9042.0,3.3615,-3.0861,5.5498
9052.0,3.1699,-2.4493,4.865
9062.0,3.1675,-0.2251,2.6719
9072.0,2.9856,-0.6369,1.2737
9082.0,2.6743,-0.9912,1.3886
9092.0,2.2649,-0.9864,1.2498
9102.0,2.2817,-0.9744,0.261
9112.0,2.1691,-0.8715,-0.4142
9122.0,1.731,-0.8906,-0.498
9132.0,1.0678,-0.8691,-0.0551
9142.0,0.7661,-1.233,-0.5315
9152.0,0.5339,-2.1811,-1.3647
9162.0,0.249,-2.7461,-1.3024
9172.0,0.182,-3.7661,-1.4964
9182.0,0.2059,-4.8698,-2.0973
9192.0,-0.0838,-5.5593,-2.3272
9202.0,-0.6393,-6.2345,-1.7478
9212.0,-1.0319,-6.0741,-1.4676
9222.0,-1.4485,-6.6224,-1.3144
9232.0,-2.1715,-6.6535,0.2562
9242.0,-2.7461,-4.853,1.2857
9252.0,-2.5259,-4.276,0.7039
9262.0,-2.1859,-5.0326,0.3136
9272.0,-2.1859,-5.5162,1.1444
9282.0,-1.9513,-5.5306,1.391
9292.0,-1.7502,-5.6407,2.2098
9302.0,-2.5187,-4.9177,5.5665
9312.0,-2.4995,-4.2138,7.5944
9322.0,-0.4094,-1.3479,10.1873
9332.0,3.8188,-1.549,13.6493
9342.0,7.1994,-0.0455,15.4618
9352.0,11.3246,0.7015,16.9797
9362.0,12.6174,2.569,22.855
9372.0,15.1098,5.6814,27.349
9382.0,12.9526,3.6033,33.0903
9392.0,9.4954,2.7653,44.015
9402.0,3.9528,2.7461,49.8162
9412.0,2.9904,6.1794,42.1212
9422.0,0.5124,4.0055,40.8259
9432.0,0.972,5.2002,33.5787
9442.0,1.6137,3.8714,26.08
9452.0,2.569,2.8132,19.5702
9462.0,2.2027,1.0511,16.3596
9472.0,1.9944,-1.2426,13.3261
9482.0,1.8459,-3.4261,11.6143
9492.0,1.4653,-4.0247,10.3884
9502.0,1.4437,-3.5291,8.1379
9512.0,1.8316,-3.972,5.8993
9522.0,1.731,-4.3814,4.1587
9532.0,1.8124,-4.5514,3.0095
9542.0,1.9824,-4.5203,1.5969
9552.0,2.2793,-4.2904,0.1317
9562.0,2.411,-4.3814,-0.668
9572.0,2.3727,-4.367,-1.0104
9582.0,2.5091,-3.893,-1.9441
9592.0,2.2769,-3.1771,-2.2122
9602.0,2.0423,-2.3822,-2.2314
9612.0,1.731,-2.1548,-2.0087
9622.0,1.5203,-2.2266,-2.0806
9632.0,1.2737,-1.5754,-2.3032
9642.0,0.9625,-2.7054,-1.7382
9652.0,0.5267,-1.1588,-0.6847
9662.0,0.5243,-2.4972,-1.0175
9672.0,0.6321,-2.3774,-1.3719
9682.0,0.3376,-3.1675,-0.8116
9692.0,0.1724,-3.9696,-0.8691
9702.0,-0.2227,-4.6855,-0.4334
9712.0,-0.3759,-4.6783,0.2825
9722.0,-0.6823,-5.2601,0.5411
9732.0,-1.0989,-5.1212,1.7693
9742.0,-1.2378,-5.9041,2.5067
9752.0,-1.3958,-6.2489,2.4253
9762.0,-1.415,-5.9544,3.3447
9772.0,-0.7111,-5.1715,3.5458
9782.0,0.5339,-4.4149,4.5179
9792.0,3.0526,-3.1675,7.082
9802.0,5.7054,2.5115,7.9918
9812.0,8.7939,7.1395,9.4092
9822.0,11.3701,7.173,14.9111
9832.0,9.8545,4.9129,22.7856
9842.0,8.7101,0.7302,31.4694
9852.0,8.2959,0.7925,37.9912
9862.0,7.2042,-1.8459,40.5554
9872.0,6.1866,0.6393,41.6926
9882.0,2.7725,-0.2298,41.6687
9892.0,1.8507,-0.158,37.7757
9902.0,1.9609,1.1037,32.6952
9912.0,2.9161,3.8499,25.3235
9922.0,3.45,4.7142,19.5606
9932.0,3.2896,3.632,16.7235
9942.0,2.8635,1.2833,14.6693
9952.0,2.636,-0.6321,13.0939
9962.0,3.0335,-1.3934,11.0804
9972.0,3.5434,-1.7789,8.6215
9982.0,3.6057,-2.2673,6.948
9992.0,3.7038,-2.4157,5.9065
10002.0,3.723,-2.7342,4.944
10012.0,3.4979,-2.6001,3.8738
10022.0,3.5626,-2.9832,2.873
10032.0,3.5626,-2.5139,1.901
10042.0,2.9832,-2.7629,1.8794
10052.0,3.1867,-2.6935,0.6895
10062.0,3.292,-2.0087,-0.8188
10072.0,3.0789,-1.731,-1.2163
10082.0,2.6695,-1.7119,-0.7638
10092.0,2.2913,-2.0638,-0.8643
10102.0,1.8052,-1.6951,-0.996
10112.0,1.1636,-1.5921,-0.2777
10122.0,0.5124,-2.1261,0.146
10132.0,0.2777,-1.5012,-0.1652
10142.0,0.2227,-1.3767,-0.668
10152.0,0.0215,-1.5682,-0.577
10162.0,0.0072,-1.1923,-0.7638
10172.0,0.2155,-2.1332,-1.3862
10182.0,0.1293,-2.8539,-1.4078
10192.0,0.1293,-3.9193,-1.7861
10202.0,0.0,-4.8315,-1.889
10212.0,-0.5076,-6.0717,-1.0558
10222.0,-0.7638,-5.7964,-0.577
10232.0,-1.1827,-5.5929,0.0527
10242.0,-1.4246,-4.8459,0.5818
10252.0,-1.5179,-4.1061,0.7997
10262.0,-1.6735,-4.4604,1.4748
10272.0,-2.0518,-4.968,3.1843
10282.0,-2.3798,-5.2026,5.5593
10292.0,-2.1979,-5.7652,7.6064
10302.0,-0.4477,-5.1188,8.5258
10312.0,3.383,-3.9409,10.07
10322.0,5.7652,0.2298,13.2256
10332.0,9.1147,5.0949,15.7084
10342.0,9.8737,5.1523,21.057
10352.0,11.9614,9.4188,26.1926
10362.0,9.0381,2.4229,33.6601
10372.0,6.5314,2.49,42.6695
10382.0,3.62,3.2346,47.8721
10392.0,0.7781,3.7709,46.481
10402.0,-0.0886,1.0606,42.4085
10412.0,-0.6177,0.9122,39.138
10422.0,0.9553,1.5778,30.8684
10432.0,2.1356,2.3966,23.3243
10442.0,2.1476,3.1843,19.2278
10452.0,1.5347,1.7023,16.6445
10462.0,0.9002,0.5195,14.358
10472.0,0.8882,-0.2298,12.3062
10482.0,1.1085,-2.0542,10.5848
10492.0,1.3982,-2.2841,8.339
10502.0,1.6831,-3.644,6.8666
10512.0,1.8747,-4.2282,5.7748
10522.0,2.0686,-4.1396,4.8722
10532.0,2.375,-3.122,2.9401
10542.0,2.059,-4.1156,2.9497
10552.0,2.0351,-3.1723,2.5067
10562.0,2.7054,-2.727,0.5602
10572.0,2.3487,-2.2577,0.1915
10582.0,2.1548,-2.3463,0.1915
10592.0,2.3655,-1.9537,-0.917
10602.0,2.3224,-2.2027,-1.585
10612.0,1.9609,-2.557,-0.7973
10622.0,1.9369,-2.4349,-1.3551
10632.0,2.1141,-2.66,-2.5163
10642.0,1.9944,-3.0406,-2.2936
10652.0,1.743,-3.043,-2.3008
10662.0,1.8316,-2.9856,-3.1101
10672.0,1.3671,-3.2489,-2.6695
10682.0,0.735,-3.9121,-0.9601
10692.0,0.6201,-3.45,-0.723
10702.0,0.7087,-2.8683,-1.9082
10712.0,0.6536,-2.8754,-2.1165
10722.0,0.589,-2.5259,-2.6384
10732.0,0.237,-3.4046,-2.1835
10742.0,-0.0551,-3.6607,-1.9537
10752.0,-0.6009,-5.4372,-0.9361
10762.0,-1.1013,-6.5553,0.8428
10772.0,-1.0223,-6.3662,1.075
10782.0,-0.6847,-6.2225,0.4573
10792.0,-0.4884,-5.9161,1.6017
10802.0,0.4453,-3.5817,2.7725
10812.0,2.3822,-1.6927,4.3239
10822.0,4.1156,0.1269,8.2696
10832.0,5.8969,2.9712,10.501
10842.0,6.7995,4.3144,14.5974
10852.0,4.4508,3.9792,24.78
10862.0,3.9121,6.6918,34.7111
10872.0,1.7023,2.1524,43.8091
10882.0,-0.0048,2.0375,48.904
10892.0,0.9768,4.6088,49.6629
