timestamp_ms,ax,ay,az
17822.0,0.0024,-1.1061,2.3296
17832.0,0.0024,-1.1277,2.9305
17842.0,0.2227,-0.4477,3.4453
17852.0,0.2274,-0.2801,2.8683
17862.0,0.9457,0.5171,1.6759
17872.0,0.6416,1.0151,1.1444
17882.0,0.1508,1.901,1.6328
17892.0,0.407,2.4493,2.399
17902.0,0.2873,0.7398,4.1515
17912.0,0.0144,-1.3072,6.2752
17922.0,-0.2562,-1.2258,8.0613
17932.0,0.4669,-1.3336,8.3031
17942.0,-0.2729,-1.3767,8.8897
17952.0,-0.2945,1.0127,10.896
17962.0,-0.5387,2.1572,12.6294
17972.0,-0.6728,-0.3017,14.3604
17982.0,-1.0319,-0.5435,17.4465
17992.0,-0.8715,0.5818,19.8024
18002.0,-1.652,2.0399,20.662
18012.0,0.4118,1.3791,17.1616
18022.0,-0.0239,5.2481,18.7969
18032.0,0.9457,6.5338,20.7865
18042.0,1.482,5.4875,21.6388
18052.0,1.8747,6.8187,23.2046
18062.0,1.7741,6.6487,24.215
18072.0,0.9649,6.0573,24.8351
18082.0,-0.3759,7.3574,26.0154
18092.0,-1.9321,10.3262,27.0641
18102.0,-2.5618,10.8481,26.4871
18112.0,-3.1436,11.9614,26.7073
18122.0,-2.6647,10.5991,24.4663
18132.0,-1.4772,8.7604,21.464
18142.0,-0.9649,7.6327,20.0538
18152.0,-0.7661,7.9559,18.5479
18162.0,-0.4046,7.5034,16.7522
18172.0,-0.6129,6.7636,15.6437
18182.0,-0.905,5.861,14.9159
18192.0,-1.2234,4.4508,13.8002
18202.0,-0.996,3.0358,12.4929
18212.0,-0.9337,2.15,11.2144
18222.0,-0.3376,1.4844,9.1506
18232.0,0.079,0.5124,7.2401
18242.0,0.6728,0.3591,5.5282
18252.0,1.008,0.3089,4.3718
18262.0,1.6735,0.917,3.6775
18272.0,1.3527,0.917,2.4732
18282.0,2.1715,1.336,0.486
18292.0,2.1404,-0.0455,0.8164
18302.0,2.2194,-0.3112,1.3551
18312.0,2.1859,-0.8475,0.3783
18322.0,2.6264,-1.3743,-1.0319
18332.0,2.411,-1.3647,-1.4126
18342.0,2.0087,-1.2905,-0.3615
18352.0,1.6879,-2.3152,1.2067
18362.0,1.4724,-3.9648,1.9369
18372.0,1.3216,-4.7836,2.9808
18382.0,0.7949,-4.3958,3.6224
18392.0,0.8906,-5.3008,3.1891
18402.0,0.5243,-5.3917,3.3255
18412.0,-0.0192,-4.0031,3.3686
18422.0,-0.431,-3.4884,3.6464
18432.0,-1.0439,-4.561,4.5203
18442.0,-1.2689,-5.0877,4.774
18452.0,-1.2594,-4.7836,4.6567
18462.0,-1.1875,-4.5753,3.96
18472.0,-0.9242,-3.1316,2.5905
18482.0,-0.4238,-2.3391,0.0431
18492.0,-0.4214,-2.4565,-0.6129
18502.0,-0.3663,-1.7238,-1.0391
18512.0,-0.6919,-1.2761,-0.3424
18522.0,-0.7757,-2.1141,0.2969
18532.0,-0.8116,-2.9209,1.0942
18542.0,-1.0654,-1.8986,1.992
18552.0,-0.6081,-0.4357,1.9417
18562.0,-0.3232,0.3567,1.3862
18572.0,-0.4238,2.794,2.7198
18582.0,-0.9744,4.8387,3.972
18592.0,-0.4956,4.9249,4.5562
18602.0,-2.3272,1.3647,9.6271
18612.0,-2.9042,-1.8603,13.7044
18622.0,-3.7421,-2.2673,19.6061
18632.0,-1.6161,-1.8747,20.492
18642.0,2.7725,-0.759,20.2549
18652.0,3.9816,2.2793,23.6188
18662.0,2.9521,7.0653,30.9379
18672.0,4.944,6.0406,27.2245
18682.0,3.5985,7.6998,29.0632
18692.0,-0.1269,9.2296,36.1381
18702.0,-4.7357,10.0628,40.553
18712.0,-6.2776,9.1339,38.1301
18722.0,-5.2122,12.6558,31.0025
18732.0,-3.9624,14.0611,25.5629
18742.0,-2.9066,13.8193,22.4816
18752.0,-1.98,12.0404,19.2661
18762.0,-0.7805,9.6822,16.1058
18772.0,-0.4166,7.5346,14.698
18782.0,-0.0862,6.3135,13.7355
18792.0,0.0455,4.3551,13.1178
18802.0,0.1125,1.8459,13.1035
18812.0,0.2538,1.1516,12.7228
18822.0,0.9625,1.1971,11.5161
18832.0,1.5467,0.8356,9.7803
18842.0,2.2146,1.7837,8.5521
18852.0,2.6025,2.1045,7.8482
18862.0,2.818,0.6967,8.0134
18872.0,2.9329,1.4174,6.9552
18882.0,3.4692,2.3463,5.5761
18892.0,3.6655,1.5036,4.5969
18902.0,3.462,0.7901,4.3215
18912.0,3.1603,0.3783,4.4939
18922.0,3.0239,-0.7254,4.5969
18932.0,2.8228,-0.9529,3.3902
18942.0,2.8659,-1.0175,2.7797
18952.0,2.5187,-1.0295,2.9832
18962.0,2.3942,-0.6177,2.6719
18972.0,2.1883,-0.2921,1.7717
18982.0,1.8723,-0.3256,1.5227
18992.0,1.0056,-0.419,2.2051
19002.0,0.4764,-0.5914,1.8794
19012.0,-0.2945,-2.4062,2.6839
19022.0,-1.3048,-4.4269,4.3934
19032.0,-1.8627,-3.8834,5.2696
19042.0,-2.3415,-4.5418,5.0542
19052.0,-2.6384,-4.1204,5.2002
19062.0,-2.6456,-2.9497,4.5945
19072.0,-2.4517,-2.1548,2.6288
19082.0,-2.5738,-1.4748,2.15
19092.0,-2.897,-1.0702,2.9497
19102.0,-2.7677,-2.6217,3.2202
19112.0,-3.0191,-4.2928,2.9616
19122.0,-2.715,-4.142,2.2362
19132.0,-2.7629,-4.4939,2.4325
19142.0,-2.4134,-3.7421,1.7765
19152.0,-1.7933,-3.5745,0.2777
19162.0,-2.15,-1.798,0.8978
19172.0,-1.743,-0.2274,1.0582
19182.0,-0.9888,-1.324,0.589
19192.0,-0.7302,-1.0391,1.3647
19202.0,-0.3807,0.6297,2.9185
19212.0,-0.3519,0.8188,3.8427
19222.0,-0.4046,0.2753,6.2058
19232.0,-2.0135,-0.4477,10.2232
19242.0,-1.3886,0.3448,11.6909
19252.0,-1.2881,0.917,15.1816
19262.0,0.0575,2.0255,16.2949
19272.0,-0.7254,5.2289,16.9773
19282.0,5.5929,2.2553,16.8073
19292.0,5.9089,1.4964,20.0778
19302.0,6.2345,5.4037,23.195
19312.0,5.5522,4.4676,24.6148
19322.0,1.6496,-1.1756,28.4623
19332.0,1.7119,9.4858,28.3234
19342.0,-1.3455,8.4348,31.9171
19352.0,-5.2218,11.0445,31.4215
19362.0,-4.9153,12.627,24.3227
19372.0,-5.0829,12.2152,22.6683
19382.0,-3.723,11.4826,19.18
19392.0,-2.7749,9.742,15.7538
19402.0,-2.3272,7.6471,14.5496
19412.0,-1.9345,4.5418,13.5727
19422.0,-2.6169,1.3479,15.6317
19432.0,-2.2098,4.2713,16.1489
19442.0,-1.5323,2.5929,15.7012
19452.0,-0.6943,2.9329,14.2479
19462.0,-0.249,1.6616,14.4682
19472.0,-0.9242,1.0894,17.1808
19482.0,-1.0104,1.4174,17.8799
19492.0,-0.5052,0.656,16.5559
19502.0,0.182,1.7358,15.8975
19512.0,0.5794,2.047,15.3612
19522.0,1.0127,3.3112,14.5591
19532.0,1.2043,3.9792,14.1354
19542.0,1.3671,4.9919,13.3549
19552.0,1.3072,4.3191,12.7491
19562.0,1.0726,3.1723,12.4642
19572.0,0.7326,2.8228,11.734
19582.0,0.8332,2.6432,10.8625
19592.0,0.5602,3.0047,10.1035
19602.0,0.6153,3.881,8.8011
19612.0,0.6345,3.7733,7.8817
19622.0,0.5411,3.225,7.0629
19632.0,0.8068,3.1867,5.2002
19642.0,1.0295,1.549,3.3974
19652.0,0.972,0.51,2.1045
19662.0,1.3527,-0.4429,0.6081
19672.0,0.9601,-1.5945,0.2993
19682.0,0.2801,-2.9401,0.7661
19692.0,-0.1125,-4.4532,0.4669
19702.0,-0.8667,-5.5641,0.5842
19712.0,-1.2163,-6.2728,0.4334
19722.0,-1.4246,-7.2856,-0.6632
19732.0,-1.5083,-8.2672,-1.7789
19742.0,-1.7549,-8.2169,-1.4437
19752.0,-2.0279,-7.173,-1.6352
19762.0,-2.1787,-7.3119,-2.0949
19772.0,-2.8012,-6.9935,-0.8236
19782.0,-3.0718,-6.2201,0.4621
19792.0,-2.6217,-4.0199,-0.8763
19802.0,-1.7454,-3.1987,-3.4357
19812.0,-1.7957,-2.9951,-3.7373
19822.0,-1.968,-1.312,-3.2585
19832.0,-1.7837,-0.747,-2.9736
19842.0,-2.2051,-0.0742,-1.6664
19852.0,-2.2889,1.336,-0.1987
19862.0,-2.2625,1.9752,0.4501
19872.0,-2.1883,1.7502,1.3815
19882.0,-2.8778,2.4181,4.9943
19892.0,-2.5618,4.7525,7.2927
19902.0,-1.6424,4.6256,7.422
19912.0,-1.5371,3.1412,9.1794
19922.0,-2.0542,2.0327,12.9526
19932.0,-2.2027,0.9313,16.1585
19942.0,-2.3391,-0.4836,17.6955
19952.0,-2.0806,-1.1995,19.3212
19962.0,-1.2905,-1.4078,21.3467
19972.0,-2.5833,0.5339,23.9205
19982.0,1.2426,2.0351,20.7841
19992.0,5.3032,1.8962,18.1935
20002.0,5.023,2.8683,25.2756
20012.0,5.9424,-0.4118,21.6939
20022.0,8.0373,4.8794,16.8121
20032.0,3.1963,9.1506,22.7928
20042.0,-1.8794,15.3804,27.8134
20052.0,-2.9161,15.7706,25.5342
20062.0,-7.2712,9.8497,28.242
20072.0,-8.1523,10.3094,29.305
20082.0,-6.9528,11.6861,24.1048
20092.0,-4.5801,8.7508,19.0052
20102.0,-3.3279,6.3255,17.1521
20112.0,-2.9712,4.5777,16.9701
20122.0,-1.482,4.1563,14.3652
20132.0,-1.063,4.1037,13.6469
20142.0,-1.1085,1.506,13.6039
20152.0,-1.0511,0.6105,14.8848
20162.0,-1.6376,0.3256,17.267
20172.0,-0.9601,-0.1173,16.7929
20182.0,-0.3112,-1.3072,15.6461
20192.0,0.2897,0.2131,14.777
20202.0,0.7661,1.8986,13.611
20212.0,1.2689,3.6009,12.2559
20222.0,1.5634,4.2689,11.7579
20232.0,1.4557,4.3287,12.0189
20242.0,1.3575,4.1851,11.4467
20252.0,1.5754,2.9736,10.5129
20262.0,1.3336,2.6288,10.5824
20272.0,0.6967,2.4636,11.3677
20282.0,0.7398,3.1053,9.7827
20292.0,1.142,3.6871,8.3701
20302.0,0.9218,4.2904,7.7668
20312.0,0.6105,3.0981,7.0557
