timestamp_ms,ax,ay,az
8112.0,3.1077,2.6983,19.3332
8122.0,2.5833,1.4724,16.8624
8132.0,1.6113,-0.0287,16.0412
8142.0,1.2139,-0.7638,14.5328
8152.0,1.2785,-1.9393,12.4044
8162.0,0.6823,-2.3248,10.7643
8172.0,1.2067,-2.4612,7.9464
8182.0,1.3288,-3.9887,6.6152
8192.0,1.008,-3.9624,5.9496
8202.0,0.984,-4.4029,4.7501
8212.0,1.3144,-5.3678,2.7797
8222.0,1.494,-6.189,1.2546
8232.0,1.5012,-7.2018,0.5938
8242.0,1.6759,-7.7428,-0.2873
8252.0,1.8004,-8.521,-1.2258
8262.0,2.0758,-8.4396,-1.9728
8272.0,2.0925,-8.1882,-2.5283
8282.0,2.4157,-7.8841,-3.4117
8292.0,2.8276,-7.4939,-4.7549
8302.0,2.8252,-7.7931,-4.9656
8312.0,2.7869,-7.0653,-5.205
8322.0,2.6935,-7.501,-5.0206
8332.0,2.5809,-7.8793,-4.2497
8342.0,2.3583,-8.6167,-3.1939
8352.0,2.0686,-9.1171,-1.9273
8362.0,2.1931,-8.7293,-1.0319
8372.0,2.2458,-7.4029,-0.4262
8382.0,2.4253,-5.5186,0.4118
8392.0,2.0638,-4.3503,1.7238
8402.0,0.7638,-2.8204,6.0118
8412.0,-0.6416,-1.5251,11.5975
8422.0,-1.7885,-1.063,17.607
8432.0,-2.1811,-0.3807,22.7306
8442.0,-1.9465,-0.5243,27.3633
8452.0,-0.261,1.6999,29.6618
8462.0,1.5706,1.3743,29.7144
8472.0,3.9145,3.304,28.5676
8482.0,6.256,4.8554,26.7791
8492.0,7.1132,6.9121,25.7472
8502.0,7.0318,8.4324,25.4168
8512.0,5.3941,7.2975,25.594
8522.0,4.0462,6.6487,23.3315
8532.0,3.1627,4.4125,21.0833
8542.0,2.478,3.7469,19.3787
8552.0,1.8986,2.4373,17.1138
8562.0,1.6496,1.0415,15.1673
8572.0,1.336,-0.0407,13.8481
8582.0,1.4988,-0.2035,11.4108
8592.0,1.9609,-0.6416,8.3031
8602.0,2.0279,-1.9704,6.5984
8612.0,1.9225,-3.0574,5.6503
8622.0,2.0734,-4.0127,4.4748
8632.0,2.15,-5.4636,3.395
8642.0,2.3439,-5.9256,1.9465
8652.0,2.4995,-6.8259,0.6105
8662.0,2.6743,-6.857,-0.8595
8672.0,2.7749,-7.2065,-1.5969
8682.0,2.897,-8.0086,-2.0494
8692.0,3.1196,-8.3965,-2.4972
8702.0,3.2729,-8.3917,-3.6488
8712.0,3.4477,-7.762,-4.8004
8722.0,3.4165,-7.5561,-4.8267
8732.0,3.1675,-7.3861,-4.47
8742.0,3.1699,-6.6966,-4.4748
8752.0,3.1891,-6.9791,-4.3814
8762.0,3.0861,-7.5154,-3.814
8772.0,2.818,-8.2768,-2.9281
8782.0,2.6121,-8.4228,-1.9369
8792.0,2.5211,-8.1379,-0.9792
8802.0,2.3535,-7.1611,-0.067
8812.0,2.1835,-6.7876,1.0534
8822.0,1.6688,-5.0278,3.0047
8832.0,0.5171,-3.0622,6.6846
8842.0,-1.1875,-1.0439,12.5504
