timestamp_ms,ax,ay,az
8242.0,0.8021,-2.7725,3.134
8252.0,1.0151,-1.2809,3.0358
8262.0,1.0846,-1.2617,2.4852
8272.0,0.5578,-1.1492,3.6871
8282.0,-0.5363,-2.1715,6.4404
8292.0,-0.9744,-2.727,9.0453
8302.0,-0.7518,-2.6983,8.7867
8312.0,0.4142,-0.2035,7.0916
8322.0,0.4022,0.3472,6.3734
8332.0,-0.7159,-0.0359,12.6342
8342.0,-1.2258,-0.34,18.2749
8352.0,-1.1325,-0.1508,20.2933
8362.0,0.7829,2.6719,21.3443
8372.0,-0.1915,4.1587,22.7641
8382.0,-0.3041,6.9815,28.7376
8392.0,-0.8452,1.3791,30.1047
8402.0,1.585,11.8465,27.6985
8412.0,-0.917,5.2553,33.5595
8422.0,-2.5905,6.45,35.9777
8432.0,-2.4756,7.7644,32.7024
8442.0,-2.3487,4.391,29.9275
8452.0,-1.4317,5.0685,26.1183
8462.0,-0.9912,3.2226,24.3347
8472.0,-0.1676,2.6983,21.5789
8482.0,0.6488,0.3376,17.7099
8492.0,0.826,0.7542,16.6062
8502.0,0.8882,0.905,16.0412
8512.0,1.1372,0.5555,14.698
8522.0,1.1468,-0.0862,12.9239
8532.0,1.5107,-0.407,11.959
8542.0,1.64,-1.913,11.3964
8552.0,1.8699,-0.7733,9.8067
8562.0,1.8651,-0.4142,8.667
8572.0,1.6376,-0.5435,8.4994
8582.0,1.415,-0.3328,8.5617
8592.0,1.5155,-0.4046,7.4579
8602.0,2.0207,-0.3041,4.8914
8612.0,1.9656,-0.2227,4.1324
8622.0,1.8483,-1.3216,4.4293
8632.0,1.0942,-1.1133,4.5921
8642.0,1.7023,-2.2601,3.0382
8652.0,1.3551,-3.4022,2.4134
8662.0,0.9649,-2.8371,2.4325
8672.0,0.2131,-2.6504,3.2848
8682.0,-0.0287,-2.059,3.0742
8692.0,-0.0503,-1.549,2.4588
8702.0,0.0,-1.1612,1.4437
8712.0,-0.3519,-0.7829,1.6783
8722.0,-0.4956,-1.8459,2.2841
8732.0,-2.1332,-3.6009,3.3279
8742.0,-1.3503,-4.0079,2.0207
8752.0,-1.5634,-4.4029,2.6791
8762.0,-1.1899,-4.197,2.3727
8772.0,-0.9792,-4.2329,2.0542
8782.0,-0.9912,-4.2976,2.2458
8792.0,-0.9266,-4.6926,2.0566
8802.0,-1.0343,-4.8578,2.332
8812.0,-1.1612,-4.3862,2.4565
8822.0,-0.9625,-3.4596,1.9896
8832.0,-0.4908,-4.1899,1.3551
8842.0,-0.2203,-4.2713,1.0127
8852.0,0.0527,-4.3311,1.1732
8862.0,-0.1197,-4.1084,1.9321
8872.0,0.1532,-1.3791,1.6807
8882.0,0.5938,-0.2251,1.6424
8892.0,0.9146,0.3041,2.6719
8902.0,1.0511,1.8842,4.4029
8912.0,1.8196,3.8355,6.7684
8922.0,1.336,1.9178,10.2759
8932.0,3.9433,1.7813,13.1083
8942.0,6.8235,-2.0638,17.2646
8952.0,7.9535,-0.4357,19.7546
8962.0,10.0748,1.5802,21.2438
8972.0,10.8362,-0.6967,22.97
8982.0,6.5721,-1.7765,29.3218
8992.0,2.3176,-0.6249,34.9314
9002.0,-1.9561,-4.7309,42.2864
9012.0,-3.9911,-3.5626,41.142
9022.0,-3.1723,-1.2785,32.9299
9032.0,-1.6903,0.9792,26.7624
9042.0,-1.7262,2.9999,23.5566
9052.0,-1.1396,3.4644,22.4839
9062.0,-1.2761,2.229,21.5622
9072.0,0.4669,1.5802,16.192
9082.0,1.063,0.5938,13.3836
9092.0,0.8835,0.2227,13.1394
9102.0,0.8428,-1.3001,12.7922
9112.0,1.3862,-2.2051,11.71
9122.0,1.8268,-3.2154,11.2288
9132.0,1.6759,-2.3846,10.9152
9142.0,2.4995,-2.7677,9.8162
9152.0,2.5426,-2.6839,8.4755
9162.0,3.1364,-2.0375,7.3526
9172.0,3.8858,-2.3846,6.8905
9182.0,3.8762,-2.047,6.8738
9192.0,4.0318,-1.9034,6.1004
9202.0,4.0318,-2.1524,5.3654
9212.0,3.8451,-2.3727,5.3439
9222.0,3.4596,-2.6695,6.0932
9232.0,3.4213,-2.2769,5.3941
9242.0,3.4046,-1.3695,4.039
9252.0,3.1939,-0.9697,4.1156
9262.0,2.7174,-0.6321,4.5993
9272.0,2.6193,-0.4741,3.5195
9282.0,2.399,-0.1101,3.0167
9292.0,1.9465,-0.6464,3.1771
9302.0,1.3647,-1.3192,4.0797
9312.0,0.8595,-1.5754,4.2928
9322.0,0.6464,-1.9106,3.8499
9332.0,0.5674,-2.4541,3.5243
9342.0,0.4118,-2.7773,2.9281
9352.0,0.1987,-3.2178,2.7031
9362.0,0.1245,-4.1755,2.4517
9372.0,0.0694,-4.6759,1.7693
9382.0,-0.091,-5.4109,1.2594
9392.0,0.1173,-5.9711,0.6393
9402.0,-0.407,-5.5569,1.0175
9412.0,-0.3352,-5.6695,1.2234
9422.0,-0.2227,-5.9687,0.6943
9432.0,-0.146,-5.679,0.2227
9442.0,0.0311,-5.8227,0.1724
9452.0,0.1317,-5.3463,-0.0024
9462.0,0.3974,-3.699,-0.2179
9472.0,0.6057,-2.4421,-0.2011
9482.0,0.7566,-0.8045,-0.1772
9492.0,0.8523,-1.5036,0.3687
9502.0,0.6416,-1.6328,1.2019
9512.0,0.0455,-1.9944,3.395
9522.0,-0.3807,-2.6193,7.1371
9532.0,-0.4429,-1.6113,8.4443
9542.0,0.3065,0.0311,8.1163
9552.0,-0.3783,-0.4597,13.0412
9562.0,-1.0104,0.9361,14.6549
9572.0,1.0582,1.1995,16.5344
9582.0,1.5419,-0.644,20.1927
9592.0,5.0302,0.9002,23.6427
9602.0,4.2425,0.0,24.3299
9612.0,5.5138,-3.9983,24.4304
9622.0,4.5011,6.4955,27.9068
9632.0,4.2258,4.1372,26.7337
9642.0,0.328,2.0135,32.8652
9652.0,-2.0973,4.2377,35.3432
9662.0,-3.948,2.7629,36.3967
9672.0,-2.2841,3.2777,30.301
9682.0,-2.0566,2.4517,25.8885
9692.0,-0.8811,2.6695,23.3746
9702.0,-1.5443,2.32,23.286
9712.0,-0.5028,2.6552,19.9964
9722.0,0.7207,1.2761,15.7299
9732.0,1.2378,-1.9034,13.4291
9742.0,0.1437,-1.7645,15.8927
9752.0,-0.6512,-2.5283,17.1736
9762.0,-0.6177,-3.4189,15.9717
9772.0,0.012,-1.9632,13.1561
9782.0,0.4693,-1.8818,11.1977
9792.0,0.6225,-1.5371,10.4531
9802.0,1.2833,-0.7278,9.3925
9812.0,1.5826,-1.0439,7.7668
9822.0,1.7047,-1.5467,7.7213
9832.0,2.0542,-1.494,6.3542
9842.0,2.0183,-1.8675,5.9664
9852.0,1.9824,-0.9649,5.3175
9862.0,2.1763,-0.7278,4.7357
9872.0,2.2673,-1.3288,4.027
9882.0,2.4804,-1.4341,2.9042
9892.0,2.5666,-1.2426,1.8244
9902.0,2.4086,-1.8579,1.5969
9912.0,1.8747,-2.4325,2.3224
