timestamp_ms,ax,ay,az
7932.0,8.5425,-4.0486,27.6698
7942.0,6.5242,-7.7812,34.0767
7952.0,3.7182,-10.2663,35.1325
7962.0,3.2633,-8.6215,35.4222
7972.0,0.146,-6.2034,38.6352
7982.0,1.3551,4.288,32.0775
7992.0,1.4629,5.7365,28.4599
8002.0,1.5634,8.2313,26.329
8012.0,2.4421,6.2106,23.9899
8022.0,3.4907,3.5003,19.5151
8032.0,4.707,1.5395,15.2199
8042.0,4.5969,-0.4908,13.7858
8052.0,4.0103,-1.992,14.279
8062.0,4.0606,-3.5314,13.7044
8072.0,4.2138,-3.7613,11.6861
8082.0,4.4508,-4.5514,9.7947
8092.0,3.8906,-4.3694,9.9695
8102.0,3.8954,-3.5793,8.8777
8112.0,4.3383,-3.5027,6.4332
8122.0,4.0821,-3.3495,6.0621
8132.0,4.525,-2.9688,6.3973
8142.0,3.3782,-2.873,6.2608
8152.0,2.6336,-2.8587,4.7142
8162.0,3.1819,-2.5953,3.3279
8172.0,2.5953,-3.0909,4.0941
8182.0,2.5379,-2.2027,2.8922
8192.0,2.5857,-1.8818,1.2881
8202.0,2.1572,-1.2857,1.3551
8212.0,1.4533,-0.9649,1.8794
8222.0,1.2665,-0.9577,1.1061
8232.0,0.9098,-1.4174,0.4788
8242.0,0.3879,-2.0494,0.7829
8252.0,-0.146,-2.4421,1.1085
8262.0,-0.2298,-3.0191,0.2586
8272.0,-0.3711,-3.2394,-1.1995
8282.0,-0.7494,-4.0223,-1.2737
8292.0,-1.3001,-4.5681,-0.8212
8302.0,-1.7693,-4.0965,-0.2155
8312.0,-1.7861,-4.7333,-0.3376
8322.0,-1.6735,-4.5825,-0.2011
8332.0,-1.9058,-4.786,0.8068
8342.0,-2.0135,-4.7932,1.5299
8352.0,-1.8914,-4.7764,2.0375
8362.0,-1.8627,-4.7094,2.8156
8372.0,-1.549,-3.2082,3.9241
8382.0,-0.5243,-2.7988,3.5602
8392.0,0.067,-2.5786,3.7134
8402.0,0.5148,-1.8316,6.5074
8412.0,1.482,-1.3838,8.0062
8422.0,2.5139,-2.1883,8.8705
8432.0,4.0797,-1.8172,10.7356
8442.0,6.8139,-1.6807,11.4778
8452.0,13.204,-1.3958,11.7986
8462.0,14.9973,1.2929,13.5153
8472.0,19.0626,2.6935,15.038
8482.0,18.4234,1.834,19.9868
8492.0,16.6086,-0.6177,24.3466
8502.0,11.8776,-7.4412,32.8484
8512.0,5.3534,-11.2934,40.2729
8522.0,3.4836,-6.7205,39.897
8532.0,2.2027,-2.3296,35.1253
8542.0,2.964,2.3176,29.0417
8552.0,2.8156,3.0143,25.4839
8562.0,3.3447,2.3583,21.8327
8572.0,3.7158,2.2649,18.1959
8582.0,3.9863,1.1827,15.3899
8592.0,4.2521,-0.1628,12.979
8602.0,4.3287,-2.0997,11.2551
8612.0,4.7812,-3.0622,8.8753
8622.0,4.7285,-4.537,7.9895
8632.0,3.9385,-5.4396,7.9727
8642.0,3.5123,-5.2457,6.0023
8652.0,3.7948,-5.6767,5.2792
8662.0,3.6703,-5.1332,5.2696
8672.0,3.6248,-3.5338,3.2681
8682.0,3.802,-2.9975,2.0183
8692.0,3.1795,-2.0063,1.9465
8702.0,1.913,-3.5578,3.2633
8712.0,2.4014,-0.1101,1.9728
8722.0,2.4588,-1.8771,0.6943
8732.0,2.0853,-0.5722,0.316
8742.0,1.4629,-0.9098,0.8308
8752.0,1.1061,-0.5387,0.3879
8762.0,0.6584,-1.3862,0.2322
8772.0,-0.0694,-2.6959,1.3815
8782.0,-0.656,-3.1915,2.7605
8792.0,-0.3017,-2.2745,1.4509
8802.0,-0.0982,-2.3774,-0.1484
8812.0,-0.3256,-2.9688,0.6393
8822.0,-0.6105,-3.4453,1.1444
8832.0,-0.6991,-4.8602,1.0798
8842.0,-1.1803,-5.952,2.047
8852.0,-1.0989,-6.6655,2.5019
8862.0,-1.1037,-6.0597,2.241
8872.0,-0.7494,-6.359,1.8962
8882.0,-0.5698,-4.4293,2.4541
8892.0,-0.2562,-2.3056,1.9944
8902.0,0.1891,-1.3096,1.8435
8912.0,0.4286,-1.5945,3.7493
8922.0,0.8954,-1.257,4.5873
8932.0,1.652,-1.992,4.7884
8942.0,2.5115,-3.2609,6.2896
8952.0,3.8954,-3.7278,8.102
8962.0,6.9145,-4.7597,9.9072
8972.0,11.3964,-3.6129,11.8561
8982.0,14.1856,0.8428,10.0365
8992.0,18.0236,4.2042,10.24
9002.0,16.8169,3.1484,15.2798
9012.0,14.1665,0.4405,23.104
9022.0,9.1746,-7.3406,35.9322
9032.0,5.4133,-10.9343,42.3702
9042.0,4.6471,-6.5769,36.1405
9052.0,5.4157,-5.4229,28.5221
9062.0,4.0486,-1.7095,27.7775
9072.0,2.8515,4.8626,27.5285
9082.0,3.2777,4.4939,22.9772
9092.0,4.0223,5.3127,19.1488
9102.0,4.1492,4.8794,17.0826
9112.0,4.4005,2.8132,14.9231
9122.0,4.8123,1.7765,12.3589
9132.0,5.0757,0.6153,10.5704
9142.0,5.3032,-0.6225,9.2991
9152.0,5.1092,-1.652,8.2241
9162.0,5.1667,-2.5498,7.2065
9172.0,5.0781,-2.5953,6.3183
9182.0,5.1571,-2.557,4.561
9192.0,4.7501,-2.1069,3.213
9202.0,3.8786,-1.731,4.6519
9212.0,3.4644,-1.6161,5.3654
9222.0,3.2106,-1.5754,3.7828
9232.0,2.9928,-1.3384,2.6839
9242.0,2.5594,-0.7207,2.9449
9252.0,2.1907,-0.8595,3.2058
9262.0,2.1883,-1.1396,1.9249
9272.0,1.6257,-0.9697,1.4246
9282.0,1.0989,-0.5914,2.0925
9292.0,0.3807,-0.8188,2.296
9302.0,-0.0335,-1.7573,2.5163
9312.0,-0.5578,-3.146,3.9648
9322.0,-0.7039,-2.818,3.6248
9332.0,-0.4956,-3.6751,2.2625
9342.0,-0.5602,-2.9113,2.3631
9352.0,-0.6823,-2.9425,2.308
9362.0,-0.735,-3.0287,1.798
9372.0,-0.7829,-3.6895,1.9369
9382.0,-0.6177,-3.9887,1.7909
9392.0,-0.6345,-4.7932,1.8124
9402.0,-0.8619,-4.8387,2.9832
9412.0,-1.1301,-5.0757,4.2234
9422.0,-0.8116,-3.7733,4.3167
9432.0,-0.0838,-3.1053,3.1771
9442.0,0.7733,-3.134,2.1237
9452.0,1.0942,-2.5091,2.3679
9462.0,1.6113,-2.0806,3.6583
9472.0,2.4086,-2.1141,5.1116
9482.0,3.2777,-3.1364,6.7397
9492.0,5.8969,-4.0342,8.5569
9502.0,11.983,-4.051,8.995
9512.0,14.2431,0.1389,6.5697
9522.0,17.7674,8.825,5.6407
9532.0,17.1425,6.9384,10.7619
9542.0,15.2654,6.4141,16.2925
9552.0,10.5872,-4.3239,25.2971
9562.0,4.5993,-16.1944,36.2051
9572.0,3.1795,-14.2431,37.905
9582.0,2.1404,-10.4818,32.8077
9592.0,3.0574,-7.7189,27.0665
9602.0,1.142,-2.8204,28.2085
9612.0,1.0439,0.7326,26.4104
9622.0,2.2194,2.8012,21.7944
9632.0,3.5362,4.5729,16.7834
9642.0,4.2114,4.5849,14.1856
9652.0,4.7309,2.8802,13.1825
9662.0,5.1308,1.3455,11.3078
9672.0,5.4253,-0.1413,10.1801
9682.0,5.3917,-0.8882,9.6678
9692.0,5.4827,-1.6999,9.0214
9702.0,5.5761,-2.8347,7.9392
9712.0,5.6958,-3.9002,7.3023
9722.0,5.0949,-4.0534,7.7883
