timestamp_ms,ax,ay,az
7082.0,0.8475,-7.6686,-2.545
7092.0,0.7542,-8.0709,-2.7174
7102.0,0.905,-8.5617,-3.3519
7112.0,0.9002,-8.3462,-3.2537
7122.0,0.6584,-8.0565,-3.1627
7132.0,0.7925,-7.3215,-3.6224
7142.0,1.0965,-6.3087,-4.5705
7152.0,0.9553,-5.6695,-4.7333
7162.0,0.9744,-4.7381,-4.9177
7172.0,0.589,-5.6503,-4.2832
7182.0,-0.2729,-7.0485,-1.9609
7192.0,-0.9505,-7.6614,0.5698
7202.0,-0.5243,-6.5984,-1.0008
7212.0,-0.3376,-6.0885,-0.972
7222.0,-0.1939,-4.6591,-0.3136
7232.0,0.0646,-3.2753,1.0558
7242.0,0.6273,-4.2784,3.814
7252.0,0.5555,-6.0023,8.734
7262.0,1.1157,-7.1371,14.1545
7272.0,2.0159,-8.0421,17.006
7282.0,3.723,-4.4436,17.9254
7292.0,2.8036,-3.304,24.8135
7302.0,4.3359,-1.0056,30.6242
7312.0,5.0015,1.1444,36.2003
7322.0,4.561,2.2027,37.7733
7332.0,5.6479,8.2863,35.1684
7342.0,3.9025,8.2576,37.0838
7352.0,1.8579,10.0365,36.9473
7362.0,1.3384,8.6694,33.2243
7372.0,2.3224,7.1156,26.3937
7382.0,3.1603,6.8642,20.0012
7392.0,3.1795,4.7094,16.6493
7402.0,2.466,2.9257,14.9494
7412.0,2.3248,0.6656,13.3237
7422.0,1.8507,-1.2953,11.7005
7432.0,2.1452,-1.8052,8.5665
7442.0,2.2266,-2.8683,6.5577
7452.0,2.1739,-3.7828,5.5689
7462.0,1.9513,-4.2473,4.8866
7472.0,2.0423,-4.312,3.3734
7482.0,2.0638,-5.2984,1.9872
7492.0,1.9561,-6.5242,2.6911
7502.0,1.9872,-5.1763,0.0575
7512.0,2.2458,-7.0581,-1.4509
7522.0,1.585,-7.8362,-0.1197
7532.0,1.6089,-7.6638,-0.5195
7542.0,1.8004,-8.1499,-1.9489
7552.0,1.7478,-7.1946,-2.5043
7562.0,1.5586,-6.5314,-2.9951
7572.0,1.3001,-5.8323,-3.5123
7582.0,1.063,-5.2888,-3.2106
7592.0,0.3017,-5.0302,-2.3703
7602.0,0.4693,-4.1515,-3.1292
7612.0,0.3663,-4.0247,-3.5219
7622.0,0.1077,-3.8331,-2.9688
7632.0,-0.1077,-4.0342,-2.6145
7642.0,-0.3639,-4.2353,-2.2984
7652.0,-0.972,-4.853,-1.7071
7662.0,-1.9585,-5.5115,0.4405
7672.0,-2.7629,-5.8299,2.8539
7682.0,-2.9712,-5.679,3.7781
7692.0,-2.9018,-3.9049,4.2353
7702.0,-2.8683,-2.2913,4.9416
7712.0,-2.8419,-2.4995,8.4922
7722.0,-1.166,-3.2896,11.6981
7732.0,1.6041,-5.3367,13.6541
7742.0,4.5059,-4.8722,13.9414
7752.0,7.2999,-2.5187,14.8441
7762.0,7.2089,-1.0127,21.6508
7772.0,7.3622,1.8771,26.6594
7782.0,7.1898,3.9911,31.7687
7792.0,6.0885,5.3822,35.8532
7802.0,4.561,6.2417,41.0821
7812.0,3.1819,7.015,43.426
7822.0,1.5419,9.5098,40.2322
7832.0,1.4006,10.3645,35.0942
7842.0,1.3384,10.1921,29.4798
7852.0,1.8531,8.3773,23.2716
7862.0,2.2625,6.2465,17.6908
7872.0,1.6017,3.3064,15.1002
7882.0,1.3216,2.0255,12.8593
7892.0,1.5036,0.2921,9.4044
7902.0,2.1045,-1.1827,5.9041
7912.0,2.2793,-2.6456,4.4365
7922.0,2.411,-4.4772,3.5626
7932.0,2.4565,-5.387,2.5905
7942.0,2.3176,-4.7429,1.5203
7952.0,2.5498,-4.7118,0.3208
7962.0,2.4469,-5.2744,-0.7829
7972.0,2.4086,-5.296,-1.7478
7982.0,2.1404,-7.0366,-0.8068
7992.0,1.4293,-8.1331,-0.0359
8002.0,2.3583,-7.2257,-2.5953
8012.0,2.32,-8.0206,-3.984
8022.0,1.6017,-6.1507,-3.0694
8032.0,1.1085,-5.4229,-2.5666
8042.0,1.0894,-4.7477,-2.7366
8052.0,0.589,-4.0079,-2.5474
8062.0,0.5962,-3.7924,-2.5786
8072.0,-0.0599,-4.0654,-1.6017
8082.0,0.067,-3.5362,-2.1332
8092.0,0.3831,-4.2784,-3.8092
8102.0,-0.1269,-4.7118,-2.9353
8112.0,-0.8021,-5.0206,-1.5251
8122.0,-0.905,-5.3846,-1.7502
8132.0,-1.5036,-5.2768,-1.1827
8142.0,-1.9201,-5.7964,-0.1293
8152.0,-2.6959,-7.106,1.6161
8162.0,-3.7254,-7.9871,5.1667
8172.0,-4.4149,-9.1243,9.4858
8182.0,-3.7158,-7.2808,12.7276
8192.0,0.2682,-3.5602,10.5943
8202.0,2.7988,-0.4549,10.1035
8212.0,3.7613,1.5012,13.7786
8222.0,4.2306,-0.5315,19.9964
8232.0,5.1619,0.2131,25.108
8242.0,5.7221,-3.4117,31.8213
8252.0,5.4205,-3.9696,36.2769
8262.0,6.7301,1.2953,35.427
8272.0,7.1084,2.9856,36.162
8282.0,5.2553,4.6974,38.0463
8292.0,1.822,6.1627,39.2003
8302.0,1.3767,8.157,33.7367
8312.0,0.9816,9.0764,28.333
8322.0,1.2474,10.489,22.5869
8332.0,1.6975,8.4827,17.5543
8342.0,0.8045,6.4141,15.0739
8352.0,0.8045,3.6703,12.2296
8362.0,0.984,0.261,10.398
8372.0,1.3982,-1.3982,7.8362
