timestamp_ms,ax,ay,az
7642.0,-0.7853,-4.8243,-0.8284
7652.0,-1.549,-5.4755,1.0942
7662.0,-2.1237,-5.6647,2.2865
7672.0,-2.2075,-4.8219,2.4205
7682.0,-2.0686,-3.9959,2.4469
7692.0,-1.8196,-4.6304,2.8874
7702.0,-1.6257,-3.5075,4.0534
7712.0,-1.2713,-3.632,5.3175
7722.0,0.0599,-3.1651,6.5888
7732.0,2.7007,-3.3088,9.7252
7742.0,6.6367,-0.7087,12.9598
7752.0,10.4579,3.6775,13.2184
7762.0,13.9606,8.2768,13.5225
7772.0,14.3221,7.7069,19.0243
7782.0,12.9119,5.2361,24.7201
7792.0,8.825,1.0295,34.1006
7802.0,5.3032,-2.4469,40.9025
7812.0,2.7031,2.7653,40.6344
7822.0,0.4597,1.1636,38.731
7832.0,1.2474,3.9456,32.8915
7842.0,2.1835,3.9289,26.1614
7852.0,2.9975,4.1396,21.3587
7862.0,3.474,3.7709,18.16
7872.0,4.0654,1.6759,14.7507
7882.0,4.3742,-0.5124,12.208
7892.0,3.9313,-1.1013,11.1881
7902.0,3.5219,-2.2122,11.0995
7912.0,3.4764,-2.7461,9.4763
7922.0,4.2138,-2.5187,6.62
7932.0,3.948,-2.6743,4.5897
7942.0,3.8475,-3.134,3.9768
7952.0,3.1364,-3.055,4.027
7962.0,2.6264,-2.909,3.9025
7972.0,2.6025,-3.0742,2.8467
7982.0,2.059,-3.6224,3.043
7992.0,1.5874,-3.2226,2.9856
8002.0,1.4605,-2.7701,2.0303
8012.0,1.0606,-3.0119,1.5658
8022.0,0.3472,-2.7246,1.9992
8032.0,-0.4573,-2.399,2.6695
8042.0,-0.9266,-2.387,2.3583
8052.0,-1.1277,-2.399,2.1739
8062.0,-1.403,-2.7366,1.8555
8072.0,-1.1899,-3.0239,1.3024
8082.0,-1.2929,-3.4022,1.6544
8092.0,-1.1133,-4.0701,0.7135
8102.0,-0.8643,-4.5801,0.1508
8112.0,-0.9361,-5.0206,0.735
8122.0,-0.8308,-5.3223,0.8404
8132.0,-0.3376,-4.9297,-0.4166
8142.0,-0.2466,-4.6926,-0.3615
8152.0,-0.5866,-4.9536,0.328
8162.0,-0.8404,-5.0996,1.0774
8172.0,-0.6895,-4.3024,1.233
8182.0,-0.6297,-4.9488,2.0518
8192.0,-0.2993,-5.4851,3.4093
8202.0,1.2713,-4.0414,5.0254
8212.0,5.1619,-4.379,6.9336
8222.0,8.4491,-4.2329,8.2265
8232.0,12.0955,-1.798,9.4355
8242.0,14.5232,-1.5826,13.3501
8252.0,14.5232,-2.241,17.2071
8262.0,12.0859,-0.5339,23.784
8272.0,7.4124,5.9185,35.0367
8282.0,3.1532,7.1108,45.339
8292.0,-0.5842,9.8234,43.4811
8302.0,-0.7135,9.7516,40.0885
8312.0,0.0359,7.9727,34.3712
8322.0,1.4246,6.0837,27.6482
8332.0,2.6001,5.4947,21.7417
8342.0,3.2968,4.2353,17.5734
8352.0,3.6655,2.4062,14.9877
8362.0,3.7661,-0.5674,12.7539
8372.0,3.7541,-2.4493,11.3318
8382.0,3.5123,-4.0654,10.1394
8392.0,3.4572,-4.0701,8.9878
8402.0,3.6799,-4.2449,6.9576
8412.0,4.0055,-4.7166,5.6503
8422.0,3.8044,-4.5346,4.7932
8432.0,3.5674,-5.4947,4.2569
8442.0,3.1053,-5.94,4.4221
8452.0,2.9928,-3.3495,3.3136
8462.0,2.988,-3.8355,2.5283
8472.0,2.569,-2.569,2.8826
8482.0,2.2529,-3.1627,2.3415
8492.0,2.1452,-3.3902,1.2953
8502.0,1.4054,-4.1851,1.652
8512.0,0.893,-4.7214,1.9417
8522.0,0.0311,-5.5282,2.739
8532.0,-0.3639,-3.9121,2.6767
8542.0,-0.6297,-3.7924,2.1452
8552.0,-0.6464,-3.383,1.3695
8562.0,-0.8667,-3.0885,1.6017
8572.0,-0.9577,-3.5338,1.6735
8582.0,-0.4788,-3.6847,0.7949
8592.0,-0.2777,-4.4796,0.2969
8602.0,-0.328,-5.0182,0.1963
8612.0,-0.3567,-4.4341,-0.0072
8622.0,-0.1987,-4.8483,-0.3112
8632.0,-0.17,-4.7932,-0.498
8642.0,-0.2873,-4.0486,-0.7709
8652.0,-0.2562,-4.1827,-0.7135
8662.0,-0.3807,-3.7469,-0.577
8672.0,-0.7805,-2.9113,0.0383
8682.0,-1.0774,-3.4812,1.415
8692.0,-0.8452,-3.6703,3.1484
8702.0,0.7446,-4.5705,3.9456
8712.0,4.0965,-5.1595,5.9903
8722.0,6.505,-3.1556,8.9471
8732.0,9.3518,-1.1492,9.4523
8742.0,10.4339,-0.0168,13.5823
8752.0,9.1004,1.4174,21.5837
8762.0,7.7428,2.636,27.325
8772.0,6.5793,6.2345,32.5779
8782.0,2.1715,8.2217,38.6879
8792.0,-1.0798,11.5736,42.193
8802.0,-5.4995,8.3199,45.7723
8812.0,-2.1476,9.2488,36.4996
8822.0,-2.3727,2.8395,34.5028
8832.0,-0.7901,4.5155,29.9012
8842.0,0.9864,1.585,23.037
8852.0,2.2577,0.6177,17.7937
8862.0,2.3463,-1.4078,15.8879
8872.0,1.6161,-2.7797,15.7108
8882.0,1.5514,-3.1819,13.5679
8892.0,1.6041,-3.3806,11.1809
8902.0,1.6257,-3.7373,9.7564
8912.0,1.6448,-5.0877,9.3972
8922.0,1.6017,-6.4428,8.0517
8932.0,2.1093,-5.4516,6.0406
8942.0,2.0111,-5.0518,5.3391
8952.0,1.9082,-5.0661,4.8267
8962.0,2.2098,-4.3407,3.4357
8972.0,2.0375,-4.0917,2.5929
8982.0,2.0949,-3.4572,1.6616
8992.0,1.8723,-3.5075,0.7805
9002.0,2.2553,-2.5666,0.0814
9012.0,2.1763,-2.8204,-0.2203
9022.0,2.0351,-2.3774,-0.6776
9032.0,1.3862,-3.0311,-0.7733
9042.0,1.0439,-3.1077,-0.4573
9052.0,1.166,-2.5762,-1.5443
9062.0,1.1923,-2.6863,-2.478
9072.0,0.7015,-2.7342,-1.4461
9082.0,0.3663,-3.1963,-0.8284
9092.0,0.2538,-3.5171,-1.3791
9102.0,-0.0407,-4.5107,-0.7685
9112.0,-0.68,-5.1188,0.7063
9122.0,-0.8882,-5.0949,0.9409
9132.0,-0.9385,-4.8794,1.0391
9142.0,-0.8715,-4.889,1.2594
9152.0,-1.1037,-5.0781,2.2745
9162.0,-1.1636,-4.7046,3.3327
9172.0,-1.1971,-4.8554,4.0031
9182.0,-1.1468,-5.138,5.0374
9192.0,-0.7949,-3.7972,5.2553
9202.0,-0.1101,-3.5171,5.2122
9212.0,1.3791,-3.0885,6.3231
9222.0,4.4891,-2.6863,8.5042
9232.0,6.3662,-2.8276,11.1905
9242.0,9.2991,0.3639,12.2799
9252.0,9.8067,-1.4868,15.9214
9262.0,9.8067,-0.6919,20.1017
9272.0,8.1834,-2.2889,26.1064
9282.0,5.3486,-2.0111,34.9099
9292.0,2.8395,-0.5794,38.2785
9302.0,0.4597,-0.0838,39.9425
9312.0,-1.1564,1.391,38.8699
9322.0,-0.0359,1.8818,33.0927
9332.0,1.4222,3.5769,27.167
9342.0,2.0806,3.8092,22.9748
9352.0,2.6097,4.2665,19.4098
9362.0,2.9664,2.9209,15.8017
9372.0,3.0502,1.257,13.7547
9382.0,2.7677,-0.893,12.8976
9392.0,2.5474,-1.6999,12.0357
9402.0,2.7749,-2.9856,10.0868
9412.0,3.0382,-3.134,8.1786
9422.0,2.8683,-3.8211,7.4603
9432.0,2.9832,-3.4596,6.1411
9442.0,3.1508,-3.2417,3.8092
9452.0,3.1915,-3.4524,2.9592
9462.0,2.6408,-3.4907,3.5578
9472.0,2.3152,-3.8068,3.2872
9482.0,2.1452,-3.7182,2.4541
9492.0,2.2529,-3.462,1.142
9502.0,2.545,-3.0239,-0.1796
9512.0,2.1787,-3.1005,-0.1604
9522.0,1.913,-2.9712,-0.6129
9532.0,1.7358,-3.6583,-1.5012
9542.0,0.9481,-4.13,-1.0295
9552.0,0.4621,-4.3383,-0.6728
9562.0,-0.1772,-4.8459,-0.6393
9572.0,-0.6033,-4.6136,-0.3112
9582.0,-1.0271,-4.6352,0.5076
9592.0,-1.2378,-3.711,0.4262
9602.0,-1.0726,-3.3519,0.1341
9612.0,-1.1085,-3.2322,0.2634
9622.0,-0.838,-3.0119,0.3256
9632.0,-0.5962,-3.5027,0.1748
9642.0,-0.4286,-3.8211,0.1508
9652.0,-0.589,-4.9608,1.3695
9662.0,-0.7638,-4.8123,2.1165
9672.0,-0.9098,-4.6232,3.0502
9682.0,-1.1588,-5.0063,4.3574
9692.0,-1.391,-4.2282,6.0741
9702.0,-0.9744,-3.4668,6.9695
9712.0,1.0367,-3.5793,8.5042
9722.0,4.0127,-4.786,11.0205
9732.0,6.3422,-3.9983,12.9454
9742.0,9.4379,-3.383,13.963
9752.0,11.0349,-3.0622,17.1161
9762.0,11.2001,-2.0279,19.223
9772.0,10.5512,0.1293,24.9236
9782.0,6.1052,-1.8555,35.3264
9792.0,5.1475,1.6951,37.7901
9802.0,1.6592,0.9505,39.0063
9812.0,-0.6464,3.0215,37.5363
9822.0,-1.2905,1.664,35.6497
9832.0,0.1413,3.881,29.6857
9842.0,1.6735,4.4125,22.3427
9852.0,2.5043,4.695,17.9685
9862.0,2.6312,3.2537,15.4115
9872.0,2.624,1.7502,13.5488
9882.0,2.7797,-0.1867,11.3413
9892.0,2.7126,-0.9361,9.6702
9902.0,2.5067,-2.2721,9.0525
9912.0,2.2338,-2.411,8.5617
9922.0,2.7054,-1.9441,6.7157
9932.0,2.8491,-2.047,4.5442
9942.0,3.2394,-2.2434,4.0725
9952.0,3.2202,-1.9489,3.2561
9962.0,3.0933,-2.8276,2.557
9972.0,2.8874,-2.7916,2.4253
9982.0,2.9999,-3.4764,1.3551
